Date,cov_std_5,cov_return_7,cov_return_15,cov_price_40,cov_return_47,IC
2022-10-10,1.9819295220470328,0.8495078050492868,0.657606517377464,0.8660683253844891,0.4801203523118448,0.384749255621279
2022-10-11,1.7357359179448282,0.7855621802032469,0.6501712644381821,0.8594866420776466,0.4868873075018665,0.2920177867274334
2022-10-12,0.9621517036120316,0.7592862635327051,0.6455866119807745,0.8459853701170316,0.468389226036273,0.2633610017089602
2022-10-13,0.777849016229289,0.7393604410210198,0.6368221215099366,0.8383122300627711,0.4649601645528062,0.2135266712088521
2022-10-14,0.7552931718779125,0.828633108551644,0.6298015486697247,0.8370834519484844,0.4687423159799378,0.1550079735242419
2022-10-17,1.3589305727067222,0.4417719628613887,0.6265981445749025,0.823996628062314,0.4835689348784624,0.0296576133863087
2022-10-18,1.3790559537555234,0.7565216655572563,0.6866800750974105,0.8107001324058384,0.4973856444990873,-0.0159724986311998
2022-10-19,1.7000480777665223,0.8316051190352002,0.715776998083585,0.8025750312045657,0.5272458530070487,0.0123097791399891
2022-10-20,2.552155683693308,0.813514368993027,0.8058150301454668,0.7937711652064903,0.537010060082885,0.019683245269277
2022-10-21,2.888809971509849,0.6768750319413149,0.7413785639968761,0.7773726668417394,0.5206531919622903,0.0493398331375531
2022-10-24,3.927312982430331,0.708120241435758,0.7091191865361968,0.7384378962094129,0.5247896802158357,0.0974193497202005
2022-10-25,2.638264407234169,0.7654526646507964,0.7323018453849388,0.7044082242488151,0.5448170221741259,0.1070176692893753
2022-10-26,1.9178272663325735,0.7583447016558852,0.7178868802407761,0.6861643900478853,0.5325378764608579,0.1610114088760025
2022-10-27,1.8522242597000924,0.7264343362119853,0.638923027056684,0.6595685891154357,0.5670715909242932,0.1930361323499135
2022-10-28,3.0452681044287635,0.7442062804996228,0.6520238453320274,0.6425597654606603,0.5628724537759916,0.2466391228494717
2022-10-31,4.79562626204538,0.641401669964318,0.6266068312637922,0.6412245159513625,0.5461235040165209,0.3128137604689066
2022-11-01,5.228883162151632,0.6880930970308462,0.6811432713438969,0.6396904634996685,0.5740075610167177,0.3536923329766343
2022-11-02,5.779126337330176,0.6664989839817584,0.6650019222591773,0.6714292100023573,0.5778872741783099,0.4070191236450872
2022-11-03,2.834796698115798,0.7079071788897119,0.6758582541449767,0.7721430511062852,0.5898209167652997,0.4885484773618966
2022-11-04,1.8078026320896496,0.9245768564932276,0.7291817772558115,0.8233889039860388,0.6061882124444037,0.5821918749667265
2022-11-07,2.21107547396616,0.9035966328251548,0.7741612898159576,0.8084850857763122,0.6116568518366988,0.6753787901694663
2022-11-08,2.7327459747912344,0.8866202067879554,0.7559892382749301,0.7744365351139254,0.6060238296068421,0.7083984297239743
2022-11-09,2.0564494989873707,0.7793101994771297,0.6946174298985834,0.7345916348224268,0.5915843680487739,0.7317315999603298
2022-11-10,4.599947904260402,0.5352099445051022,0.6715489235838432,0.6660417102095814,0.5926520826365034,0.7753669560863901
2022-11-11,2.403860362258764,0.7349929106631168,0.7292236528065839,0.5466386582426709,0.6088951993261832,0.7529125272085179
2022-11-14,1.738033136458388,0.9364011331876468,0.7659674209869177,0.489046563401472,0.6455813045832054,0.7340570094591375
2022-11-15,1.8178131816809968,0.8437053064414631,0.75093048411027,0.4314126715576143,0.6801418711453789,0.7176039376378014
2022-11-16,2.495774317253619,0.8275732273438169,0.7738479347466232,0.4581938452491448,0.6859033239525866,0.709132038373641
2022-11-17,8.424461551353193,0.756805378326189,0.7697328865486169,0.4812290462107513,0.6931404339946668,0.7171503269258884
2022-11-18,5.966199054058359,0.8026462804011699,0.7761008276839173,0.5184479624725968,0.6939690204125488,0.738118569776962
2022-11-21,6.326951411046475,0.8103221685098884,0.7785915967392101,0.5391508627517249,0.6862351692762616,0.738106567597114
2022-11-22,9.413498534587266,0.7844865458155584,0.7545126604805751,0.4817877134904692,0.6845314365441824,0.7356898564876388
2022-11-23,6.999458943729622,0.6058577623144377,0.7090734866586484,0.4820882577280196,0.676316640262618,0.7227147185522546
2022-11-25,4.395018079146425,0.5997389193056291,0.7249993709827917,0.5104427000120368,0.6833358438189259,0.6928102465681238
2022-11-28,3.7155441647417344,0.6637882515728194,0.6849562895932254,0.4932135587256908,0.6835209691774066,0.6448116705997082
2022-11-29,2.8395954662048632,0.610668593680112,0.691860166764349,0.451496656472021,0.6782487591283702,0.65600976541948
2022-11-30,2.5185272352453683,0.6058644273524028,0.7047973185436789,0.4272476080718495,0.6810236367071564,0.669283023959244
2022-12-01,1.6492018052119448,0.6536027404922411,0.7228570683634444,0.4345752620466049,0.6834874896802062,0.6369651428020753
2022-12-02,1.3487684378419642,0.6155717346613753,0.7184976280721928,0.4433921784061132,0.693461246956563,0.5980043889070279
2022-12-05,2.0881435272672304,0.714279633274567,0.6562347903266811,0.4730471951241224,0.6890125993446611,0.5817602231418587
2022-12-06,2.1983777214910654,0.5660740253517755,0.5182833532716828,0.4467389863945083,0.7079178646366102,0.6062899976620777
2022-12-07,3.920365927871631,0.6744973574904065,0.5933483901991612,0.3667743050222538,0.7118456676716068,0.65466392951067
2022-12-08,5.127973187287497,0.6954967835970695,0.6543753616340654,0.2827453456344263,0.7040294909938952,0.654964870599964
2022-12-09,5.810482376364679,0.6666006568922478,0.6294436793013714,0.2572209612829361,0.7031634394345107,0.6935302473366433
2022-12-12,8.568951603867271,0.6117716811363861,0.6026643642220171,0.2127745693365667,0.6857233284263211,0.6989405807312097
2022-12-13,6.8875450297582494,0.8523857104935401,0.6303794281524204,0.1194335206782801,0.6578367623545145,0.6831855389653838
2022-12-14,6.312840098774186,0.714790529839358,0.6201519849452309,0.0391155760082715,0.6560557731824221,0.6550287204053504
2022-12-15,8.295978600334378,0.5963630236179301,0.5563863816766053,0.0092166209555628,0.6283820173680917,0.6364767396413729
2022-12-16,3.600280545935688,0.5174854710362752,0.5049598387565946,-0.0102118217942963,0.6329119703407023,0.6572655693448405
2022-12-19,2.1272265741654075,0.2793277310515222,0.4582166579312745,-0.0071828404827477,0.6268584060514784,0.6865073172264818
2022-12-20,0.9831658348838624,0.233925721419155,0.4270528304452413,0.0529038528616112,0.6216555249046894,0.7072891576376202
2022-12-21,1.152726704044911,-0.0735645609105304,0.4272700388080581,0.0942194848538651,0.6272913666494335,0.7290274438966359
2022-12-22,1.863190264688312,-0.0654479445162816,0.4341383527384309,0.1220003260748065,0.6355750471751009,0.745001038585472
2022-12-23,3.02972158669654,0.032288339396583,0.4391506865388541,0.1690667929177099,0.6334795352564236,0.7615567944238967
2022-12-27,2.189126542722791,0.6020211710938072,0.4437782479916945,0.2118691631228099,0.6242591158751561,0.7811597213700727
2022-12-28,7.592607444117813,0.6559695531110382,0.4627576888700455,0.2613204143053849,0.621373159950498,0.7747880376204205
2022-12-29,6.70408590286862,0.4431403007526943,0.3931727154286174,0.3405737152546781,0.6112821257990833,0.7705868908969628
2022-12-30,7.533928882433552,0.5522785402348406,0.3211057138899941,0.3923056134514782,0.6122650195358776,0.7661261797424266
2023-01-03,6.38507420870386,0.6041482282470033,0.3715335431396107,0.4697479176988793,0.6077487874126236,0.7608020854985614
2023-01-04,4.076082686041316,0.5885667400226176,0.3155281549420444,0.5772839661586678,0.6171575055922449,0.7274478142059722
2023-01-05,4.221755255610049,0.5177627581007203,0.2927662250238533,0.6585820689574561,0.6013622959138246,0.6906147035844935
2023-01-06,10.860453021231477,0.5625542101570062,0.2917323252335131,0.7262207151471568,0.5993208876040393,0.6380447913666506
2023-01-09,5.885832159819724,0.5990934803702841,0.4720213732274152,0.7458791505497608,0.6144517061435223,0.5987736468089428
2023-01-10,2.9265595500907224,0.7090148793709558,0.5245017838952826,0.789241046932692,0.5870487160092991,0.5763906054505001
2023-01-11,3.526901128692973,0.7649105602405628,0.5678613645749341,0.7760724277574113,0.5928957508894375,0.594101102731987
2023-01-12,4.684615452520758,0.5920336042591138,0.6112352872764562,0.7491323270404441,0.5883338423314269,0.6336076675816759
2023-01-13,9.275854617968482,0.6690762233726588,0.6229692713567727,0.7373169239990679,0.5802760268709499,0.660124131278722
2023-01-17,8.435568915958134,0.4982778329479323,0.5795168379200167,0.7161493094996889,0.5678358449390773,0.6881524875043049
2023-01-18,9.8239853085706,0.5167406599863339,0.5850769683303362,0.7181260108218359,0.5680865743289363,0.7093707638510731
2023-01-19,6.859773932475959,-0.0425684838046829,0.4980770353931303,0.7382579312772384,0.5605957253690146,0.7523299537122602
2023-01-20,4.356383433868868,0.7292912317960754,0.5417119812378037,0.7523814596837243,0.5740977798642202,0.7658532666864883
2023-01-23,4.889794131518995,0.7477896745029319,0.5738640261239297,0.7451727843183187,0.5546725651664528,0.7643463800404023
2023-01-24,4.882377011639776,0.6141056839401857,0.5742301193995408,0.7318151412776823,0.5378197515887007,0.6794902192795478
2023-01-25,4.148339109934609,0.6299497418758373,0.615143249093366,0.7119006396728623,0.5440915545337419,0.6392306755815353
2023-01-26,4.274617969783899,0.6623153730689785,0.6223375373563076,0.6803591643924196,0.5480216385895853,0.5858428993807714
2023-01-27,5.564094019521639,0.6394815608029549,0.598170428007856,0.6530573875517078,0.535331884166968,0.5576714401418119
2023-01-30,8.13106831761859,0.7109757223232575,0.5714653336151153,0.6731089829811092,0.5281050463349722,0.5209893263859471
2023-01-31,7.967389382221392,0.461807566332959,0.4079738485877434,0.6412142465287921,0.5015282474216554,0.5217379844176322
2023-02-01,7.641498905465555,0.472590061714765,0.5757168573409329,0.605411669270523,0.5165295322610792,0.5198186511714944
2023-02-02,5.301085961845247,0.5019065656387178,0.5517620426022799,0.5691147397824563,0.5232705134191041,0.5280982815671312
2023-02-03,1.9981791288651083,0.3605958252392316,0.5188492695604767,0.594622798151082,0.5100401711009606,0.5286222424444118
2023-02-06,1.630232311233617,0.3885717279919167,0.4970118165192573,0.6282082609943217,0.5170506205821198,0.527627170035555
2023-02-07,4.057567661588404,0.3952137601644128,0.5254123121697919,0.6671492763804423,0.5180500412442574,0.518410382491433
2023-02-08,6.261696507294929,0.3343021647900991,0.4487323775811537,0.6969718133704904,0.4851202769335784,0.5329667658169689
2023-02-09,7.137312929637548,0.0783617940991325,0.3132840059024834,0.7172389597468629,0.4218854473607892,0.545005683671071
2023-02-10,9.82035148849898,-0.150227893839423,0.2570678622208594,0.7086930388102266,0.4256262832470767,0.568231048607101
2023-02-13,11.18097369336004,-0.1010861217662071,0.2528458504442236,0.681228945467741,0.4369768570801094,0.592425101699333
2023-02-14,5.485231019097129,-0.1472551288446779,0.2299472134938137,0.6551589558709385,0.4394166389743345,0.6286090542954836
2023-02-15,5.470068159949101,-0.2691758202518065,0.1573155495208304,0.6462103820380686,0.4216899042432885,0.6596263196012041
2023-02-16,6.546787141499581,-0.2972660348031076,0.1506324194425428,0.6800059774412498,0.3950041730343006,0.6635110629927409
2023-02-17,8.438090136082224,-0.0452840230819627,0.1429284695657002,0.7014000692251077,0.3880333605861969,0.6556735915617706
2023-02-21,7.246673364733274,0.494523213612644,0.179794211965738,0.7292212218995632,0.3760323687982483,0.644178634157412
2023-02-22,2.94693650278519,0.4973425814516206,0.1797579949693339,0.7453660587483727,0.3592530756375925,0.6304559323028904
2023-02-23,1.9623524994818984,0.6296682287965013,0.2100022307963706,0.7617173535537624,0.3905850579678239,0.6214754117043223
2023-02-24,3.215162574893983,0.7000574143958661,0.1670963533428095,0.7808158294148115,0.4206616876696669,0.6035677619023081
2023-02-27,4.255749839366579,0.614893063277588,0.1560574324922834,0.7757342836826745,0.4174070010158625,0.5914323926801617
2023-02-28,8.289121955074515,0.6400229049268303,0.0857034007442164,0.7697479455721976,0.4275584711366522,0.5795079111697394
2023-03-01,6.781117381210576,0.5276265656730666,0.0609760202513475,0.7653278527016034,0.43598860884753,0.5496556586557912
2023-03-02,6.728869035655633,0.608027341621322,0.1159242327537873,0.7646307131114274,0.4251566145443004,0.5095649601045034
2023-03-03,10.581437294909698,0.5699664993224276,0.4969884742838329,0.7418295595299291,0.4296082980132849,0.4639419130878365
2023-03-06,2.9575968078162456,0.3714201466498043,0.5168209632101584,0.7059615726517044,0.4288451734308415,0.4448677751177322
2023-03-07,2.08586961588096,0.6707497795901628,0.5190852338655793,0.6375778105878762,0.4251953617858057,0.4365339921298338
2023-03-08,1.5356911119013648,0.6872836386344414,0.5350164323270314,0.598326141746402,0.4240233892741439,0.4248179083124843
2023-03-09,1.9639964922955797,0.6730885976227275,0.5410970194628612,0.5461603097434046,0.4281831719575075,0.4122936846870351
2023-03-10,2.005265448053022,0.707154300396321,0.54318878591828,0.5456557267834755,0.4275977003811647,0.3820520839476317
2023-03-13,1.6980161534460585,0.7901431207080515,0.6740808194788348,0.5866793929505904,0.4360045831703938,0.3315891263921087
2023-03-14,2.017604407006752,0.9563069543117668,0.68914326760085,0.6415704213569942,0.4364468989880073,0.2584421923805325
2023-03-15,2.303875284588295,0.8761656982800086,0.7098812617446872,0.6642838944417979,0.4336696041302189,0.1938817822216733
2023-03-16,4.551295095229741,0.8175976387706968,0.6682743171510954,0.7103886955189717,0.4288503936208073,0.0695126995283777
2023-03-17,2.5105982610448114,0.6369407551494398,0.6489925130540417,0.7406642560660508,0.4194114904566992,-0.0113660783033168
2023-03-20,2.2616787769308955,0.7686345087456422,0.739863050897884,0.7626798281672965,0.4456942210476393,-0.1719486353792453
2023-03-21,3.267693772949856,0.7313679889399965,0.7039802894264475,0.7699737880431952,0.4443181857791297,-0.3097078499492289
2023-03-22,3.3181015854622298,0.7250326507518354,0.7375365335871817,0.7779623090937909,0.4380719349510656,-0.366718595144012
2023-03-23,20.115919284078966,0.7930454217626812,0.7758785031742705,0.6890310449926802,0.4314110608167943,-0.2709145139191364
2023-03-24,21.002294447183537,-0.4302378447421802,-0.1021685170562526,0.6406226910041491,0.1221847190150687,-0.154357466702442
2023-03-27,24.254921835131587,-0.3995172440002124,-0.1056587990588839,0.5863866430793017,0.118065746612406,-0.0325114823256132
2023-03-28,17.201313203527686,-0.5255478375871676,-0.1006563551391818,0.5540476553256911,0.1311791751115943,0.046244320392702
2023-03-29,5.358323293245631,-0.5644129646287487,-0.1073237627671182,0.5241685960626247,0.1093221546788256,0.1929831004220885
2023-03-30,3.449551685634213,-0.7227191487200753,-0.1591279813837727,0.5154972946579711,0.0916055169561261,0.3060859121888628
2023-03-31,2.8775582918203293,-0.7365542295191861,-0.1898467857851138,0.509299021038734,0.0651004971220066,0.4317021167189965
2023-04-03,1.0033711144957946,-0.8143624505600237,-0.2880558617743112,0.505053076389725,0.0314603194636227,0.4880456559724409
2023-04-04,1.000152806052675,0.1762527525659734,-0.3524669069436084,0.5139777579266867,0.0382488869050007,0.5445544624919263
2023-04-05,1.6171036301396036,0.0459880457363853,-0.3810594106642651,0.507047641845303,0.0382350543921047,0.6092817334323803
2023-04-06,3.054942913408101,0.3038198920148171,-0.3324466771098743,0.5176702594203767,0.050589623087395,0.654966562285663
2023-04-10,6.991092424591921,0.2933535771912131,-0.3868963123306139,0.530446188445239,0.045610387752184,0.6986337679939422
2023-04-11,6.090671674021024,0.3632496265338874,-0.4536137870834056,0.5528805352296832,0.0186593861629526,0.7468731035059772
2023-04-12,4.652282742795626,0.8972584619115578,-0.5402834447925661,0.5831091387725552,0.0064698197774985,0.7043459148713436
2023-04-13,4.329394870697677,0.8245493836064325,-0.5439198469105936,0.6182722600575351,0.0080739047282316,0.7026554535438899
2023-04-14,1.4975058157941474,0.9017202820234044,-0.5701181526694357,0.6521517454622631,-0.0079458893142461,0.715119616293728
2023-04-17,1.3511722243367026,0.76050536190939,0.3098548390296789,0.6600686973375628,-0.0105083455482561,0.7642517932964101
2023-04-18,1.3140712707790474,0.7121809305037458,0.3326822573458219,0.6608431976212996,0.0054149696570662,0.7844064788041433
2023-04-19,2.6958930337073754,0.6057754040748031,0.3215249167929302,0.6515554617038287,0.0574393613319071,0.7779525268922184
2023-04-20,14.303511394576702,0.5065126357273012,0.354491650732318,0.6459968425985275,0.0542508947715815,0.7740762700732476
2023-04-21,15.840922035720263,0.5275083094644591,0.41522416853522,0.632504344467883,0.0317194224603451,0.7734732587219604
2023-04-24,14.387823931705023,0.75235471727635,0.761144608368906,0.6214475846332486,0.0449327809605448,0.7737985201591675
2023-04-25,13.09294606664219,0.6610388473622807,0.7261531347176929,0.6024716197015477,0.0374715060670023,0.7714507067593896
2023-04-26,5.54549380937115,0.5234881597635892,0.6464829185018155,0.5886188466787737,0.036489922219519,0.7579634220323048
2023-04-27,4.248032934698065,0.6642152875656183,0.7086869043648463,0.5768514623373886,0.0519117481823746,0.7344621578092728
2023-04-28,4.1009047001156,0.6076221708185007,0.6944188091271304,0.5401493961150895,0.0515613356801167,0.723773641704438
2023-05-01,2.1379429159852474,0.7775078218401595,0.7065486249900675,0.5024888606536994,0.0637237146840254,0.7349586496085648
2023-05-02,1.1971314387980585,0.7975825841398404,0.7332532181101655,0.4658564728672088,0.0250211417658588,0.7514180219759109
2023-05-03,1.4682802912106108,0.7808031158673864,0.7206321474367954,0.4469454818012276,0.0272875756359955,0.739702871202703
2023-05-04,2.006776157305075,0.6632515453849479,0.6413524136649126,0.4276152187321373,0.0290474068312866,0.7286917391549005
2023-05-05,1.7533564468329794,0.552410486695982,0.5241227166608826,0.4165738567528357,0.011255770283223,0.6890747457504197
2023-05-08,4.125084359781244,0.1885880279015103,0.357648055413132,0.3855703692833628,0.0070661167937082,0.6467290836877435
2023-05-09,5.632804117854119,0.4411596858104117,0.5472632732303808,0.3357349027257822,0.0420187062880338,0.6006884745360364
2023-05-10,4.518226509723712,0.5160551146472242,0.5508958406733784,0.2597672145438398,0.0317770647540828,0.5586240719336002
2023-05-11,3.32284480607671,0.5244579194070255,0.5753188013675424,0.1940494251150775,0.0356379604747772,0.5212810418743443
2023-05-12,6.549266058236084,0.7564248781367094,0.5889345290600505,0.0712366634028001,0.0256645224455307,0.4553445794549741
2023-05-15,6.192941397622799,0.7320189760579071,0.5895375217605828,-0.0181649596549227,0.0255129144016878,0.3657796006585692
2023-05-16,11.37252152113444,0.7650737630651808,0.5912751022744387,-0.177220615589227,0.0048527441006162,0.2636194651395584
2023-05-17,10.14084128318626,0.8652076767850314,0.6124145908186807,-0.3451439179178632,0.0088919289229938,0.142173641635743
2023-05-18,9.08761026618199,0.5776002922027832,0.4645047549027149,-0.4298489017175663,-0.0274313915254174,0.0644066174021499
2023-05-19,5.133776075352386,0.6997226175449551,0.4954213633012299,-0.2983072027296526,-0.0277898752380922,0.0037558593698235
2023-05-22,3.0146930279392903,0.444022166465054,0.5307415704209746,-0.2410568376656517,-0.0326640127263813,-0.0973929833459473
2023-05-23,4.324480540170345,0.4436622765888517,0.4893477431653476,-0.0535231307128899,-0.027685628984819,-0.1439733869766074
2023-05-24,5.903974062444556,0.2013337944829733,0.3916793066282603,0.0463838049559608,-0.0540354083321972,-0.210712291156376
2023-05-25,3.805803752562416,0.4301828830413686,0.4832487391090417,0.171795176622397,-0.0548824558407564,-0.2900334884610922
2023-05-26,4.197373761585707,0.4097293926761565,0.5037791552594675,0.2628485443425556,-0.0644999604864796,-0.3645547307976214
2023-05-30,2.0977221392971463,0.3981325186036057,0.5062589293371771,0.36892533227462,-0.0692095584696501,-0.4357791719906616
2023-05-31,2.6288738075418614,0.2205969907409781,0.322273330580443,0.4590114017744581,-0.0961264184799663,-0.4636372498443862
2023-06-01,2.6735161808987637,0.2033689196545232,0.2926130639446404,0.5059681436096747,0.3642145868663665,-0.5089039033917174
2023-06-02,3.5201303499147243,0.250550125654066,0.3080361041951922,0.5662504311578147,0.3919503228288021,-0.5514669340912228
2023-06-05,2.5380597985752487,0.3392407668227576,0.2667551280980627,0.6307007032079978,0.377951578932867,-0.547209075465294
2023-06-06,1.0589108283495972,0.0914192111302106,0.2734004859110899,0.6733301263887659,0.3999493321725446,-0.5466976969835936
2023-06-07,1.142173101750097,0.1887820226984252,0.2785938990911557,0.7142127999330778,0.4057312410475532,-0.5274313999334779
2023-06-08,5.275206505850352,0.1814961865284318,0.2788905880523503,0.7660406644609248,0.4619465835562852,-0.4861118424755213
2023-06-09,30.67400802197644,0.0562322818091185,0.2199411961596766,0.7250229789708227,0.4218274955322061,-0.5882748696375155
2023-06-12,23.510189260191044,-0.1218838001194576,-0.0080414388769255,0.7085475989368197,0.2428436277525427,-0.6063738189309585
2023-06-13,12.015091565891495,-0.2015833312955089,-0.0196060780090603,0.7230191404776987,0.2397291944037997,-0.575530190722902
2023-06-14,10.17785871420074,-0.0848609415028158,0.0248997041360267,0.767445532952816,0.2543415650505529,-0.522302860951396
2023-06-15,10.671922123753928,-0.0367102663138237,0.1084238815615998,0.7845272531265276,0.268705036457365,-0.4818492578857871
2023-06-16,5.96314966806721,-0.04882333462943,0.0193400345087408,0.777299696428657,0.2647007853441966,-0.4187047708585608
2023-06-20,5.256761096206681,-0.144694540968551,-0.0429748507266045,0.771008999129592,0.2328253273733557,-0.3145516460314506
2023-06-21,6.960903113920686,0.0356284211437954,-0.0168071427062682,0.7705334366655336,0.2370640840920063,-0.182114842093188
2023-06-22,3.5352456261807403,0.2464394587624562,0.0057656229781729,0.770827847533122,0.2304672051799627,-0.0591735933481869
2023-06-23,1.45209912361741,0.3155508678150371,0.0385371024700936,0.7598023645593047,0.2307975290817424,0.0269303224418349
2023-06-26,2.750431652665592,0.1428694170005957,0.006247087503164,0.7407863604129775,0.2285418462108638,0.1336309541578763
2023-06-27,4.956908537439172,-0.4167168964326139,0.0511804659178676,0.730264581111792,0.2412875821410058,0.1927143053454988
2023-06-28,4.96115280147331,-0.3558411610432769,0.0309491468517885,0.726885473545072,0.2491547836243539,0.3000062341424428
2023-06-29,5.9406651556733845,0.7902475265620215,0.0638245321650576,0.7454155977775428,0.2562228082616722,0.4079579479454807
2023-06-30,5.829829764954546,0.5345576094988779,0.0503181573220569,0.7477971483846735,0.2333642202494927,0.4912401281934954
2023-07-03,3.5943782826809594,0.511055996306242,0.1025102728633296,0.7245534704792023,0.2320739194605774,0.5005219642422997
2023-07-05,2.9148022501356,0.2015351502720102,0.2363850626278384,0.7017078816841513,0.2083124825533532,0.5128606253378913
2023-07-06,2.536356159105055,0.1718210597613679,0.2469138924921291,0.6751420204740839,0.1633085242774015,0.5274139857094093
2023-07-07,6.173673851561878,0.1086781087215849,0.182292975956026,0.6284890101260932,0.1632988338249812,0.546743389758068
2023-07-10,7.308165255784243,0.2630248561657803,0.1497728256299597,0.5701887364376759,0.1885038250234055,0.5951577024957997
2023-07-11,7.13938274650286,0.1394033129451633,0.1611330295513755,0.5284246396504205,0.1861356916840056,0.6702663763734469
2023-07-12,5.467803649717627,0.2484880447224686,0.3545774348304084,0.481659152732122,0.1832336713507447,0.7406472109318243
2023-07-13,3.161030803806519,0.3131779102900688,0.3736383988643801,0.3979007153550906,0.1877170164204302,0.7719100110352672
2023-07-14,1.811008370781717,0.4914000865596789,0.3232458243438535,0.3126298127840498,0.1845274918499307,0.7617114452458794
2023-07-17,1.475795987016208,0.5352201524590123,0.3246798637978261,0.1967186021617282,0.1968774689024502,0.7663770523482424
2023-07-18,2.4565810307562783,0.515735759791464,0.3385901034728797,0.1081134622236317,0.1552625846833266,0.7657563512791024
2023-07-19,1.8815846532343132,0.0832369290814404,0.283400911361039,0.0390819757567112,0.1542008996621141,0.7431716509216955
2023-07-20,1.7259955998045562,0.0701082787083625,0.2355007995961323,-0.0613846279127269,0.1499612073354614,0.7309736413405583
2023-07-21,1.1265971924084175,0.3764171135675834,0.1632862594602147,-0.090371432377908,0.1465269114462455,0.7274322862429291
2023-07-24,4.419066868732434,0.3506667022459626,0.297635098017762,-0.186564204823424,0.1540562466475803,0.7229427439056773
2023-07-25,5.873100923779171,0.6012870771709028,0.3126417738304933,-0.2625064675295939,0.1558127330544877,0.7168002950126812
2023-07-26,4.812349403721522,0.5680790995523468,0.5007911512320644,-0.3372956153530301,0.1581626776013798,0.7036079388062577
2023-07-27,4.025831280425506,0.5210179900988458,0.5354805817728087,-0.4086703184356745,0.1711083750131483,0.6841938609976381
2023-07-28,4.871533227633887,0.5566950753558036,0.5148301412850057,-0.4261130274730617,0.1484625055057278,0.6720825378114607
2023-07-31,5.584229056558491,0.5908225988972413,0.4079644682459691,-0.4814109204845211,0.1574589974719827,0.6503443028936052
2023-08-01,3.860093912006181,0.3378173955378156,0.3150180471629958,-0.5205983416388964,0.1374549878122148,0.6089616840856931
2023-08-02,4.433765496739554,0.3415836332625138,0.3537052777038779,-0.5409212157964985,0.1574336428423992,0.5848236006170078
2023-08-03,3.7089505675188255,0.4299246347566393,0.3803081533049687,-0.5451398472805048,0.13010273481166,0.5957786546567054
2023-08-04,3.024824258695937,0.5869449426314794,0.5598623498157248,-0.5332622651282876,0.1665264265369158,0.6259961984379501
2023-08-07,2.5059391119892487,0.4896071416317636,0.5189004486826415,-0.474349987955766,0.1624691819791916,0.6867254963285688
2023-08-08,1.5372662689641383,0.4134682315877876,0.4883278978071855,-0.5925695847137047,0.1674749253865729,0.7070938310164224
2023-08-09,1.834323323553087,0.4558848907512085,0.5074843029869832,-0.642569012981297,0.1777987820822498,0.730196803527984
2023-08-10,5.181129330917279,0.6518265230846954,0.4799404730001731,-0.600034986526046,0.1741338887495804,0.739258003087252
2023-08-11,5.141257304234322,0.6063701012166909,0.5108402784526389,-0.5466870915485647,0.1940203134789607,0.7435990523210853
2023-08-14,4.48435936613359,0.694125799341897,0.5153104441311905,-0.4913517797200225,0.1736902972143874,0.7486719286703012
2023-08-15,4.86459794124726,0.5667238056516497,0.5547471806084847,-0.4721865936405222,0.1710663556211109,0.7346033633740758
2023-08-16,4.248093430183121,0.4922316097068906,0.4961589994594065,-0.402360901692806,0.1653422667653829,0.7338767703558458
2023-08-17,4.786369370619135,0.721109483613717,0.5656519869896113,-0.2865576289927113,0.2148774089899107,0.741892082630843
2023-08-18,3.920452779791989,0.7102834441994432,0.5871217243005977,-0.1424333479062226,0.4015761918210847,0.731038477592715
2023-08-21,3.297864709536376,0.6498905323271867,0.5625485198912401,-0.0206628060877894,0.4096122830944901,0.7181395891470491
2023-08-22,3.5124826734353483,0.6686193738305702,0.6599507757079421,0.070953000405926,0.3683462156150128,0.7268662647099048
2023-08-23,8.363892505621488,0.7607762290989929,0.673259487521445,0.1747956960696713,0.3592593491204677,0.7378307075640531
2023-08-24,6.6418718781580575,0.5039804661651595,0.5411866525638039,0.236607846040574,0.3753326196869448,0.7613891486867984
2023-08-25,8.856594470805227,0.3756773478008209,0.3892384972479602,0.3815068195916019,0.4061816047818153,0.7803626723304907
2023-08-28,8.638097337655823,0.3675623127510899,0.4550581853175272,0.4841864021458141,0.4266248559547946,0.7900262251336793
2023-08-29,4.292788170243133,0.4539615105781837,0.5527509884942938,0.5230516227618264,0.4589175460922993,0.8013062344806863
2023-08-30,4.013840563719405,0.5263590591476521,0.5771810113113498,0.5424761606979573,0.4760621297871444,0.8070441085171729
2023-08-31,3.4916641718393984,0.6238482517901326,0.6576233175105498,0.5488351508263947,0.5145732307702321,0.8137511096757847
2023-09-01,2.995717628696954,0.6205332172223745,0.6406884587852063,0.5719865075783378,0.5083690412178331,0.8178995307291647
2023-09-05,2.6951776781708823,0.586026460708674,0.6343522034611766,0.6023127054907725,0.4947103531895443,0.8154403621103454
2023-09-06,9.875589933886571,0.8749514484272595,0.6368874201007819,0.6705855731680577,0.4762215197750229,0.8038859142149573
2023-09-07,4.120779443780247,0.2578102153352796,0.5359423740793093,0.7384852310596404,0.4567803263629374,0.7809253741067257
2023-09-08,2.7657293921959782,0.477942813945113,0.5164285266147487,0.775147857065346,0.466502310215069,0.7499257596133617
2023-09-11,5.131580558554324,0.4461305911930374,0.4572883614781749,0.7862628018143507,0.509413326648243,0.7085088355706938
