Date,cov_price_6,cov_return_6,cov_price_14,cov_price_22,cov_return_60,cov_price_72,IC
2023-03-17,-0.1346342024998525,0.5077397692976996,0.7411518514278782,0.7423042060319656,0.5261733741583482,0.7319340474693671,0.7350777827735798
2023-03-20,-0.19579049709207919,0.59348303459974,0.7165014680055422,0.726141094451558,0.5401450750986286,0.7286938979702656,0.7187019074505162
2023-03-21,-0.15528702337659153,0.5048298420587366,0.6771426618741426,0.6895468843697876,0.5628694507809267,0.7240902272233026,0.7109165158516773
2023-03-22,0.15743189254508164,0.9624811084461452,0.6457853335493826,0.6239398968285403,0.5669837484794638,0.7193049306895518,0.7169284909563455
2023-03-23,0.6498362319413994,0.9563729189559925,0.6325414325573405,0.5996434930723638,0.574823554975699,0.7096399064885988,0.7110597051280073
2023-03-24,0.8307712597457274,0.8837922705031542,0.4900696369757398,0.5761488275049461,0.5884760977250687,0.6963650602706619,0.6928532465962324
2023-03-27,0.6188824082961367,0.9446073336911907,0.11470106641253917,0.511007467999718,0.5868722998958812,0.6720910015627118,0.6504877401009549
2023-03-28,0.5967630755303505,0.8636701007733952,-0.08107016836780952,0.45771041422856507,0.5763692369784881,0.6575702912255288,0.6265238536289854
2023-03-29,0.5852516911008084,0.6594207675795415,-0.39612529956891357,0.44060823684593997,0.5799935616961219,0.64972747420487,0.6061280210146429
2023-03-30,0.48858688857565874,0.6430831075133182,-0.3360902159618871,0.3628231060762736,0.5824516234246866,0.633693456571756,0.5567621695053763
2023-03-31,0.5313282289494503,0.4295532972148339,-0.1280686923163499,0.29920145559990347,0.5805206709615237,0.6092570952554439,0.5053437834634456
2023-04-03,0.6452286048202777,-0.26918602579153994,0.1582942723002066,0.2692965530403425,0.58438710197033,0.570054859684292,0.4811421729462341
2023-04-04,0.8820887516964175,-0.11752484680646212,0.5726052896474378,0.22004722711289035,0.5870360369583635,0.5214645567445264,0.4713016862000926
2023-04-05,0.5066876854149182,-0.09622064368960437,0.5663963590257043,0.0804331003513264,0.5940541698079855,0.46954452845275557,0.4677057493134217
2023-04-06,0.4440649441243964,0.7181434214012498,0.6807201368812114,-0.07917371011465711,0.5847692399635758,0.42384883044270505,0.4380123263804134
2023-04-10,0.4873729537241287,0.7511414199088926,0.5853133734215781,-0.12153606524287254,0.5830189888340928,0.3813179288516481,0.4275399802010349
2023-04-11,0.6593596763288906,0.8197590406561935,0.5464421026184716,-0.16419293248347844,0.5801234272644763,0.3329259515107095,0.441787575464032
2023-04-12,0.8197956442833282,0.8285657239337992,0.6799305867176336,-0.1277953472941364,0.5778392282552406,0.2907347345480252,0.4581672706532546
2023-04-13,0.16602554609439316,0.5565277012799278,0.6613293129055993,0.05036180683949542,0.577354157709719,0.2527341592463012,0.4646051887810595
2023-04-14,0.6621249326296542,0.568685184363169,0.6229668750821695,0.2086331463420391,0.5797270338392563,0.20599432614624347,0.5487700264423366
2023-04-17,0.5382684291056921,0.32224974219293434,0.3851431744255781,0.5199480070821118,0.57856637699325,0.2042278222587451,0.597493536280595
2023-04-18,0.6804443986498366,-0.3278484121151261,0.48527649490617353,0.5828803542727443,0.45235677014977077,0.20951389962806255,0.6340096389693972
2023-04-19,0.7188178186986476,-0.3150160472565168,0.6454387517732292,0.6442791862653579,0.44742447689703124,0.22433143685934404,0.7049813431720594
2023-04-20,0.6859784465191973,-0.32551478075773793,0.7623275359754427,0.6534625536372742,0.45586887947871707,0.24295599330782944,0.7635340974737574
2023-04-21,0.02976978140159986,-0.29796136917517013,0.8112166912214607,0.6512026152787375,0.4476914473931407,0.2602822357300144,0.811480534160442
2023-04-24,0.3604115311546419,-0.238615595343445,0.7978843039980408,0.6667734824673371,0.4501284521236992,0.28284570795608543,0.849301803413836
2023-04-25,0.19259386867801342,-0.18934581518021587,0.8115275800899148,0.6738013318184835,0.45031065199122183,0.30397583735230643,0.8665486149534377
2023-04-26,0.9880858475686458,0.5815046166634048,0.5955126915536526,0.6369444319738103,0.4495710926263577,0.3180139179666279,0.8661273329818838
2023-04-27,0.9745107205173924,0.8922447848827564,0.4376753665699073,0.5611692382013163,0.4662194418937402,0.3271194149742675,0.8554385130809218
2023-04-28,0.7573195478560851,0.8294547552870478,0.4170706158613115,0.5528993678958666,0.46693789330647234,0.33568406786185334,0.8417084286427663
2023-05-01,0.5985934953104901,0.8979509589669922,0.39913005921678957,0.580490468324942,0.47413933311987305,0.3536648190530502,0.8249314605416311
2023-05-02,0.6994538661577593,0.9336610143814946,0.41563522908974815,0.5962092275250135,0.48394009599021665,0.3769654410831177,0.8677672434876578
2023-05-03,0.7168127807018703,0.7023943962627405,0.28044178131437614,0.5499313032302063,0.49260834458414454,0.3875911576029071,0.8940909754919318
2023-05-04,0.8026744086080303,0.7460504788764487,0.7258028514487942,0.5198368186730234,0.5232141586831089,0.3889485665003943,0.8966805035190748
2023-05-05,0.8413581546663736,0.6893015361832354,0.7948545687179207,0.5135593651946755,0.5344696088632023,0.38731546617317064,0.8957407499368095
2023-05-08,0.8233737835601874,0.7089392108959124,0.7453311785953262,0.5011577664458167,0.5335459437532845,0.3887641238660634,0.8988191270354641
2023-05-09,0.8479949235877836,0.7783264206581174,0.6950904690640165,0.4641915329796692,0.5453273936880332,0.3933470916670541,0.8988896732273296
2023-05-10,0.7269710275371725,0.7677013807169404,0.6574561666081502,0.4521974785146392,0.5397553215503215,0.3983861162458628,0.8968469355573254
2023-05-11,0.9324578394073205,0.9389272081059007,0.6362892366918539,0.44578946686742393,0.539986854726094,0.39957661253789417,0.8906571588707147
2023-05-12,0.952695046247163,0.9322721703074005,0.6204394941067013,0.4419668966420765,0.5357711068525343,0.39968821101432894,0.8903954238037312
2023-05-15,0.471979977859607,0.9639279815026965,0.5572953647968789,0.37031216347487894,0.5365119814202532,0.40040904615958833,0.8907289124111238
2023-05-16,0.20755247530019238,0.8801795865683409,0.608594754328373,0.5494522277759828,0.5352773964436675,0.3978844790983159,0.8898495988685555
2023-05-17,0.38948730861891684,0.6069438845859301,0.6221395931356738,0.5473273465197646,0.5316325895428168,0.3923563826865373,0.8785071191849357
2023-05-18,0.8933116258634076,0.6108447417638997,0.650046207731843,0.5314633202859548,0.5340935183812127,0.3938805520392472,0.8907259646307129
2023-05-19,0.9332338888065044,0.8722804158496912,0.6886301161066525,0.5262999887785302,0.5407915405864565,0.3970018375410176,0.9024099852799008
2023-05-22,0.9572734713159284,0.8508439301389293,0.7344223723826409,0.5314155604634553,0.5412736535652785,0.40153800924995664,0.902833678187272
2023-05-23,0.9243812541127743,0.8489888388606334,0.8406530959719134,0.5541182469999284,0.5400678931807674,0.3944224795199639,0.9051912172375216
2023-05-24,0.9237036975599243,0.8520967450802225,0.865899584491127,0.58185081915842,0.5577281573356504,0.3917799477268926,0.90656003114003
2023-05-25,0.9044847056891102,0.8541833389478022,0.8690445633570948,0.6298838082301856,0.5589762900905637,0.39188149883396417,0.9147449352363912
2023-05-26,0.924219163932797,0.8620381919923145,0.8518415854471287,0.6809911467093656,0.5665928969531818,0.39076665257527293,0.9201055668977738
2023-05-30,0.7612424425974758,0.9049989847478063,0.7940030740392404,0.6314553275434948,0.5645908436253588,0.38543457011820237,0.9219409821497976
2023-05-31,0.8418534756692017,0.9270391630976403,0.7988912976445292,0.61367651541431,0.5761739742891225,0.38274254576231703,0.9289820544660448
2023-06-01,0.7472583988541256,0.8743937120353077,0.7541980910374659,0.556985468899451,0.5668784884445619,0.3730087071948598,0.9351973667548256
2023-06-02,0.8937389334477559,0.9048837852831387,0.7413028824720225,0.6038480725445065,0.5703062343674635,0.3786983571297012,0.941411105008694
2023-06-05,0.9683773711030463,0.8876171709607675,0.7920485767594078,0.7874324058124734,0.5558161760979643,0.40000765756185647,0.9429497940507348
2023-06-06,0.9662866823548684,0.8842709623548283,0.7804564268852803,0.8115711788807115,0.5672436327504822,0.4217161870120236,0.9394329454364928
2023-06-07,0.9546874605669814,0.9312252955694126,0.7383321598828008,0.8000617147843276,0.5215258321173016,0.44158836489453995,0.9325153006353408
2023-06-08,0.9235004089761345,0.9699338591369441,0.818727377727664,0.830610288613297,0.5877554712138033,0.46631990719268746,0.939752899556498
2023-06-09,0.8142031372664021,0.8229968460502208,0.8850232462902692,0.8628214999860756,0.5794080484353805,0.5026050585098807,0.9416879625356156
2023-06-12,0.4738569857365836,0.6941766650326134,0.9371821935648754,0.8857673890941512,0.5608474071202496,0.5420167930933295,0.9427580202344794
2023-06-13,0.559545859662458,0.6552638029433353,0.9466667402155214,0.8946762951145004,0.5578195159179936,0.5904180655797666,0.9382463762824276
2023-06-14,0.7415780722060642,-0.10153889495247725,0.9577627846028729,0.9062664696890942,0.5397410163632502,0.6417245262747264,0.9299975354046808
2023-06-15,0.8630663297883224,-0.6104688153001004,0.9477121292492928,0.9055416414255131,0.5104546350793496,0.6754279905957065,0.9250356559090728
2023-06-16,0.9291608845592852,-0.35257213354368316,0.9409439442707522,0.9147699459557156,0.5067035057729611,0.7111225061529993,0.9213645526736184
2023-06-20,0.9151481310817857,0.7084301219405053,0.9445819628942369,0.9190562805408145,0.49170663161420836,0.7428787522679978,0.9100713870597414
2023-06-21,0.9437033642108658,0.6364237678855998,0.9405727617257522,0.9373928872866576,0.4508539801732026,0.7656003161967276,0.8930515646582823
2023-06-22,0.8426957452423683,0.7497937659154134,0.9302945976467828,0.9548866483399877,0.4554562955921655,0.7835459713401272,0.8745134602063681
2023-06-23,0.5453621808805553,0.8782034761186178,0.7589470949560037,0.94019286874774,0.4759411481142219,0.7786882737578006,0.8636260369581604
2023-06-26,0.74266512391074,0.3142618419587595,0.6686086816971822,0.9192958228049477,0.47353618902829253,0.7888905817545934,0.8518414323729531
2023-06-27,0.7670779118622928,0.3293549759516922,0.5994747238728314,0.905428483363621,0.4783630863382064,0.79247303692958,0.8339370821061947
2023-06-28,0.4813158019185549,-0.7305016827851888,0.44072639848986145,0.8528259051479207,0.48636918893951564,0.8003372184104156,0.8237718525138524
2023-06-29,0.05456460614075076,-0.14771727982560248,0.3803295412178915,0.7637033814673093,0.48257957264031187,0.7881896774628928,0.8226634437255987
2023-06-30,0.5565432994550847,-0.15858222818426557,0.4760899464085317,0.7476700974710714,0.475111978647899,0.7912059845015265,0.8164262202706221
2023-07-03,0.8506175888808726,0.14517253616407466,0.726275838841848,0.7596046820480367,0.4701229655673484,0.7892467229270242,0.811619235969079
2023-07-05,0.8917594581775855,0.3692919861327346,0.8302443636093363,0.728796390747918,0.4702364886964783,0.7913039064634789,0.7926570993474708
2023-07-06,0.9454986194908833,0.17629397626527876,0.871180871566387,0.7217952075874162,0.4700391824211451,0.795333596977493,0.7636068620655202
2023-07-07,0.9029916420231712,0.26398165058948536,0.8747814982943197,0.7392165421241685,0.4739150456631903,0.7904912264498329,0.7199016811392829
2023-07-10,0.7939038688214161,0.6390925331100069,0.8540628620135966,0.7174540738604684,0.48196894828020637,0.7857953601335745,0.6681644188726217
2023-07-11,0.46738271190221803,0.6323653226240821,0.8407200659544782,0.6990136722754089,0.47776979707692624,0.7827583650969265,0.6381990157832691
2023-07-12,0.5321315694227446,0.7991600984356748,0.8523723314079372,0.7481274346978325,0.47833530646099603,0.782942070136277,0.6236560284153574
2023-07-13,0.7736772322646402,0.8324540308758657,0.892662919387078,0.8142008571953032,0.49136327075909214,0.7847111994468997,0.6152640947917553
2023-07-14,0.9022129392396421,0.7268574782183034,0.9070517836429237,0.8837432156915196,0.68643811916736,0.7911314302468855,0.6005008971615272
2023-07-17,0.9620156710593211,0.6722884535159803,0.9091577753768092,0.9105613764513838,0.6855763553307711,0.7987176016112459,0.6030219535621946
2023-07-18,0.8791983587819624,0.05891518346365308,0.91759455945314,0.9294958403778998,0.6880498363203775,0.8104094661951469,0.5978733506348975
2023-07-19,0.8704512729030941,-0.07877482192452256,0.9287311014443773,0.9435514260971385,0.6749648123883243,0.8249093225226829,0.5872012715540349
2023-07-20,0.901281967824214,-0.279700618290114,0.949545716708937,0.9563160581436272,0.6716826256695397,0.8381163645847745,0.5839433068324824
2023-07-21,0.711765087552139,-0.24433616964701155,0.926852705153352,0.9547436958648349,0.6716300641601987,0.8440925942319558,0.5761443181906835
2023-07-24,0.5746409552094985,-0.2800257305122402,0.9319466926863428,0.9566311073609185,0.6444475638036598,0.8522938875734166,0.569971764541475
2023-07-25,0.20122076711673567,-0.0763448149035794,0.9305701709962493,0.9597460103146134,0.6151039577197608,0.8583713988039334,0.5513349349282624
2023-07-26,0.038670131309459434,0.0460371897135133,0.9386977609742498,0.9627305494676677,0.6061201665985527,0.865423284911842,0.5279740016875121
2023-07-27,0.29956065690061756,-0.11739977617798296,0.9310125662203531,0.9616951833758912,0.5984868727746474,0.8696077663007657,0.5114011366178344
2023-07-28,0.7745530936716892,-0.08489154966005054,0.9080090776252653,0.9602883135184094,0.5940466683702564,0.8765863179803858,0.5027505156430853
2023-07-31,0.6419506497069004,0.2433106406484863,0.8795662840641726,0.9573134097294512,0.6286158231993454,0.8826404292060794,0.4840503043432066
2023-08-01,0.5193138628689145,0.5886043327554985,0.8637432479677302,0.9567365342584747,0.6079297345127752,0.8888388227306053,0.438990519624785
2023-08-02,0.7824639071673447,0.5681926142176011,0.809656467156833,0.953713658723141,0.5912531893407845,0.896054129742943,0.3762942859853413
2023-08-03,0.9032388265279243,0.6412683790186191,0.7063416743149542,0.9454195559127881,0.5802068099510186,0.9002909237813823,0.3764412424744759
2023-08-04,0.8307407588793813,0.8547278916332169,0.4692641574703521,0.9222194471776087,0.5720493987260652,0.9035625763154513,0.3900138114775876
2023-08-07,0.8244315617849942,0.7938629760754178,0.33459284740546563,0.885224427760765,0.5653970338305567,0.9053782457849083,0.4342009750330772
2023-08-08,0.8304626226457866,0.8091725947783738,0.4196432466834517,0.8504717716082677,0.5628052967082624,0.9092101773198267,0.434982246196651
2023-08-09,0.6905703613544221,0.7984170395473321,0.6667351429354783,0.7818457791625658,0.5635303819401583,0.9118819384440171,0.4394047164468123
2023-08-10,0.6890500779041577,0.778689122895956,0.7577640478420845,0.6732961663192077,0.5664994764303602,0.9121213631651884,0.4343485368261829
2023-08-11,0.863316778709561,0.7427546090252211,0.8349364416224232,0.56661281511234,0.5810851513584174,0.9118550303398708,0.4279268329641588
2023-08-14,0.8554107404924793,0.6492400596258148,0.8621032846274549,0.48060887075842174,0.5803436836382821,0.91102392053116,0.4224309317924907
2023-08-15,0.9419284566733314,0.7528065173929456,0.8650094818929819,0.5158945838034436,0.5708519912483416,0.9143269293061517,0.3961134103248204
2023-08-16,0.9415078477855193,0.7904068801042444,0.8422195215271363,0.6762131233232117,0.5401650086456432,0.9170540853737729,0.3917513242943585
2023-08-17,0.9421009319675039,0.8947859623462993,0.8841187878595184,0.7795214659833095,0.5743346467926724,0.9167850076468618,0.3697761475932353
2023-08-18,0.9631782848204361,0.833728162605853,0.9277704028753849,0.8825906414955706,0.5758001042465055,0.9151734598248882,0.3719975293584727
2023-08-21,0.9648219701461164,0.8276256557031579,0.9442147340561381,0.9375208561876366,0.5888960509979846,0.9135431729288681,0.379336567899222
2023-08-22,0.9711679234524899,0.841063014113593,0.9672665190995886,0.9420709972973422,0.576473100866322,0.9129343619137923,0.379918234745079
2023-08-23,0.6068092153054062,0.8653573940024734,0.9540242654891263,0.9359561062556999,0.5658549735787954,0.9128345040311747,0.3751581886618275
2023-08-24,-0.16419071269443275,0.7185202282978661,0.8876880321276561,0.9071403352846281,0.5688917257698601,0.9119516124671748,0.4082373162141595
2023-08-25,-0.20464536681738923,0.68491830371324,0.900674600460287,0.9149034276537494,0.5649872569995533,0.9106969957987725,0.4669231286269751
2023-08-28,-0.16692483691476898,0.4797227274796549,0.8635607200851467,0.9057893575081187,0.5494583114217869,0.9076858299802267,0.498000832755386
2023-08-29,0.10780529455502758,0.39757209792518183,0.7785302599054857,0.8895131338945671,0.5319907079944657,0.9051609329723674,0.5431239208285963
2023-08-30,0.8867845456680848,0.44729543064861693,0.6024718976557514,0.8348445311141712,0.5193710641097673,0.9011843307451303,0.5713692826929685
2023-08-31,0.866647329087689,0.5361535764015145,0.4036518694199475,0.7200966415923666,0.4896793860035166,0.8992602382871036,0.627101369528365
2023-09-01,0.28416202038745725,0.5975181197807161,0.16982302379267017,0.5529271487467482,0.48110406149664253,0.8943136306452976,0.6666899687554297
2023-09-05,0.07568713101491771,0.4927199352274389,-0.2307697976778774,0.4162907562306539,0.4816008251471773,0.8894561927893402,0.6893975743612927
2023-09-06,-0.12618233368140794,0.7851476504759772,-0.390540880066727,0.2913444539829943,0.4965122107674687,0.8817205617157303,0.7163465254036661
2023-09-07,0.5318683873611311,0.8608287485899518,-0.3727489574462872,0.23841602503889367,0.5069683244198857,0.8766645194287792,0.7290413388890987
2023-09-08,0.8918067538793952,0.6875597962131197,-0.26921234527163995,0.11720910146291712,0.5053832524794604,0.8710244757789779,0.7548857492040537
2023-09-11,0.9531309070012012,0.3136522238209745,-0.14872357453861215,0.00532403270189822,0.5174058755157112,0.8628704927758497,0.7879615189313559
2023-09-12,0.8870745751572784,0.4570595441669741,-0.05425945536142046,-0.07454696624681735,0.5126695702022037,0.8510073950784661,0.8253474052280809
2023-09-13,0.28286646400277216,0.7246227935318407,-0.051083295058984464,-0.12282856291671873,0.5157863188620405,0.8452956276800978,0.8349917649910308
2023-09-14,0.20356168885875825,0.17065589679513574,-0.010706418508130209,-0.19087537518191697,0.47422449346137047,0.836206441929927,0.8488655283548762
2023-09-15,0.7357424592587466,0.027881265049968518,0.25457000285833364,-0.31889930731699123,0.47605248347213674,0.8292802515669826,0.8470747720176327
2023-09-18,0.2508203251155369,0.3975879246178485,0.27669394415770526,-0.3101937000494703,0.4910631282332209,0.8261567637027597,0.838495404824783
2023-09-19,-0.12206026293364482,0.48344959181579195,0.2679736023548242,-0.2397856288800764,0.48714651215718446,0.8201380692768176,0.8372965375984585
2023-09-20,0.07335422046142553,0.5102882202343617,0.08221202937905571,-0.1842738576160336,0.5203833774445521,0.8134387075053682,0.8460399323892965
2023-09-21,0.09471695095487653,0.5871883854936176,-0.1601351407989933,-0.13357215605495443,0.5162630159300462,0.8099082001721991,0.8621628761930649
2023-09-22,0.966221416886691,0.8420611401067061,-0.14964470997662538,-0.052720508849077176,0.5222987049598103,0.7943961738957146,0.8805227897490991
2023-09-25,0.9506123474304896,0.9019874377620285,-0.05252593972435563,0.012692148678493826,0.5423341599239249,0.7810836459664429,0.8966244105279432
2023-09-26,0.9562283745594019,0.4504253514491687,0.01596674595200111,0.03588626789793996,0.544567452702906,0.7669354016088863,0.9075841661737648
2023-09-27,0.9629132364351799,0.7000783172942033,0.1917993281491719,0.16811158016878328,0.5689981219469342,0.748600304188502,0.9178616744794904
2023-09-28,0.9177557099098296,0.7371898466161905,0.31887501227305975,0.20691479342123867,0.5635842526393361,0.7290328088053207,0.9279441246802608
2023-09-29,0.515077918791964,0.7560425365350715,0.41547179075575924,0.15487682244152737,0.563288155505246,0.7158668674366793,0.938705755764122
2023-10-02,0.4420674967610825,0.8217391995126441,0.7152751245568935,0.16911503259539906,0.5722285112522392,0.7111931224809699,0.943183191438787
2023-10-03,0.4682320469238838,0.6827529326897402,0.7995813619750088,0.20940717589213084,0.5559530699812787,0.7093695660489305,0.9458288023877278
2023-10-04,0.7407102503948132,0.659394316926396,0.9018651965877805,0.3413563713341739,0.5599466353712577,0.704572545534531,0.9471886505083998
2023-10-05,0.7591158157211533,0.5858202851627501,0.9043294204609728,0.3922827365214107,0.5627469907323062,0.706114378410435,0.9496139165246996
2023-10-06,0.789164743504466,0.6008328040150342,0.901168530801211,0.46622209268604425,0.5551195791463168,0.7010074079192556,0.948273953003331
2023-10-09,0.8931970396649396,0.5975634496785337,0.8779600197830654,0.4972081737215696,0.5510858656531177,0.6900298585041751,0.9482639582372694
2023-10-10,0.9065169602354342,0.7078086348433401,0.8375360917949664,0.5791304040607881,0.5701059884636042,0.6928853793627923,0.9486972571860331
2023-10-11,0.9586484138352737,0.7296714417627782,0.7889263516047853,0.681729279243029,0.5640072888725463,0.6983696641723832,0.950714041676344
2023-10-12,0.9524646177753686,0.7888529522212506,0.8032780893479058,0.8152542970754045,0.5781871031406796,0.6991005049766391,0.9524783380005194
2023-10-13,0.9452229266038366,0.5618760510814849,0.8184170079240266,0.8544101471445082,0.5813641051338181,0.7057850337965077,0.9544512906697178
2023-10-16,0.059489609499659646,0.6978313854159056,0.764523051855923,0.8591650793607855,0.5792460700506409,0.7039015973321089,0.9595400884249056
2023-10-17,0.07714736713778499,0.2035667157169465,0.8032485476484605,0.8540821699505673,0.5788943713708401,0.7083029739212017,0.9630170310358716
2023-10-18,-0.12957737212617573,-0.39462920759378317,0.8397098313095331,0.8511706710394343,0.5703136062574351,0.7107152551827682,0.9656563101830984
2023-10-19,0.21154553991436575,-0.24773563828859083,0.8747777390197574,0.836338064457257,0.5708834552974887,0.7109875152951814,0.967024769808808
2023-10-20,0.6799174152933253,0.25700537276623336,0.8419886042794013,0.8128826948094313,0.5927493122430904,0.7119612664477848,0.9700565036382264
2023-10-23,0.9314056693959497,0.25556701538649856,0.8538212796923556,0.813633175872006,0.5943098010074787,0.7195491795322524,0.9725555869550314
2023-10-24,0.9622083001036116,0.42404460531975974,0.8621899227099535,0.8427574602862589,0.6062605213386808,0.7348400432499653,0.971358308884747
2023-10-25,0.9080731809827137,0.6538089644332857,0.8599331885418504,0.848872972801469,0.5925919940705989,0.7490787609282393,0.9713540373304318
2023-10-26,0.8876930548489358,0.696621783058564,0.8891441982572632,0.8741896568100092,0.5901825544191189,0.7624853338484042,0.9733374177519952
2023-10-27,0.7094331394108494,0.5053639376135014,0.8954462524721798,0.8748944756876021,0.586515156414318,0.7669755771615135,0.9814534483393748
2023-10-30,0.742758982505347,0.21467537564961817,0.9216743843192067,0.9065435641548248,0.553718318550509,0.7846283160779364,0.9831670228336112
2023-10-31,0.6846590742326665,0.03636442015797215,0.9273332421313942,0.919867402525809,0.5234751848992397,0.7931963268184425,0.98482353971278
2023-11-01,0.6254495705903578,0.3527491075300855,0.9338759358903651,0.9226136712308843,0.544080509731185,0.7975728917808501,0.9880895649604048
2023-11-02,0.3552510487060882,0.44185901902932406,0.9117182340315922,0.9112509699395273,0.54852794961373,0.7989999994103947,0.9852500433678733
2023-11-03,0.6323855899255104,0.41082896109852673,0.8617572625294734,0.8828978484329852,0.5394105197431218,0.7935332509052295,0.978408543098648
2023-11-06,0.9815680267516053,0.5769235082173296,0.7939315146370614,0.8581695712817224,0.5672587869041813,0.7844316270527659,0.9670367305106604
2023-11-07,0.9730485976329112,0.8678808337904131,0.7474825119825852,0.8475163275261154,0.5771127447727029,0.7746767918968273,0.9556079865722522
2023-11-08,0.9661608954330259,0.45042997786577604,0.7596444091710819,0.8337677262266786,0.5800893870090146,0.7661553313048264,0.9530820991176238
2023-11-09,0.9860504638140997,0.5635529026377198,0.8348053621457163,0.8272991363515776,0.5790326884286967,0.7525754870979608,0.9510016123911188
2023-11-10,0.8525045414631811,0.6174335523231309,0.8854083753877396,0.8217570368782952,0.559665486209823,0.7364932250654989,0.9513752249759364
2023-11-13,0.846291865586724,0.9234065412131226,0.9092271836517709,0.8222104626767203,0.5579160248717088,0.7195471928280062,0.9497786321712144
2023-11-14,0.8757940879688979,0.9016738226069722,0.9201383636117157,0.8216850902864007,0.5711979963186012,0.7101562851270934,0.9457931629390164
2023-11-15,0.9594909172955614,0.8490562124072719,0.9426175678335452,0.862692423610545,0.5714130502780128,0.7072484571384324,0.9425439423904924
2023-11-16,0.9808399208463676,0.9372765418275838,0.9883963021718201,0.8890378250432813,0.5973805678024018,0.7137113456275821,0.939079993479551
2023-11-17,0.9502556205104863,0.9231060665247998,0.979208242923673,0.908915636963724,0.6059299880376041,0.7175879303570889,0.9335022971681124
2023-11-20,0.9068924828768828,0.860463266364191,0.9669661650649294,0.9239735123178465,0.5984895577431322,0.7269215119084368,0.9275859033603236
2023-11-21,0.9170903241254575,0.7684626417352737,0.9782424337424868,0.9443241327900687,0.6060473282448058,0.7421757396645527,0.920243287779968
2023-11-22,0.8575007176801571,0.6497928086498022,0.9777827570448637,0.9562301462841437,0.6110980034762297,0.7547638672121821,0.9060548805057814
2023-11-24,0.8153710481002633,0.6900434576184304,0.9768496716256286,0.9606464764551865,0.6114575417845239,0.7723177259788309,0.8976095039497707
2023-11-27,0.8598784824546907,0.06274547781700135,0.9767836862341428,0.9627813881471554,0.6081474356728983,0.7860808632662629,0.8933906730946671
2023-11-28,0.9160511473433236,0.13046478771115122,0.9753958431176335,0.966459350017217,0.6141328457341062,0.796593658601745,0.8866575446389384
2023-11-29,0.9068136492978898,0.45869683876702855,0.9734041696625138,0.9842202427992465,0.6192446107493417,0.8085549283591063,0.8768248683765377
2023-11-30,0.43338096590284164,0.8467613916554527,0.9657048872834305,0.9822731780985332,0.6190155087229849,0.8182288849037599,0.8753746717998223
2023-12-01,0.8193044096154698,0.5190974243781633,0.9554262122087861,0.9793251408556546,0.6151645371726949,0.8276747717963179,0.8679739136973307
2023-12-04,0.8949880047609593,0.6371984525813194,0.9531700584833803,0.9850047782553685,0.6162579940135341,0.837559386418361,0.8635868040694786
2023-12-05,0.7827945755261019,0.6497283153099501,0.9062887136689389,0.9767222912528982,0.6159889244331739,0.8399111169968683,0.8551530198743535
2023-12-06,0.6632201492402028,0.24986267195206266,0.8614664830574867,0.9673774139969208,0.6051447092912439,0.8431032215616844,0.8451325572332846
2023-12-07,0.5252586089871576,0.12582649498478402,0.7868783129247071,0.9600792935384898,0.6049883163053715,0.8462659398305049,0.8283931758965153
2023-12-08,0.13056187359503213,0.45271006757324966,0.7537335022421984,0.9570798570974925,0.630974549744179,0.8519222746683557,0.8129361827831861
2023-12-11,0.4292238990612705,0.3962625342841544,0.8084685299737459,0.9525598772941222,0.6295846058940634,0.8579306078791864,0.795852247534658
2023-12-12,0.7845740630280131,0.4083834028659892,0.8302340843715384,0.9484718571283182,0.6233120538511466,0.8656239556765551,0.7803867620629344
2023-12-13,0.91764407860096,0.39208331176914685,0.8567421897313723,0.9527205668263833,0.6263037956913572,0.8757571481149197,0.7751388855144764
2023-12-14,0.9405309642303085,0.7917058174285153,0.8495735779311193,0.9346650945233942,0.6282122489355311,0.8918092194463646,0.79003660685354
2023-12-15,0.9365816535123717,0.5350648547112806,0.9095116632453694,0.9322482640696095,0.6194202815070252,0.9060757849162262,0.8040155741126052
2023-12-18,0.8884198632281604,-0.5847016649683627,0.9307543208635318,0.9453537402188178,0.6089500022553451,0.9191206524736679,0.8173496897553089
2023-12-19,0.8844953301298085,-0.37955976925102225,0.9506864476754018,0.955840758345415,0.5961359210832597,0.9295982589002213,0.8265614945774593
2023-12-20,0.8856624784076418,-0.38545055070035583,0.9587482479909922,0.9632938868227527,0.5959355570666319,0.940072167432226,0.825980632896448
2023-12-21,0.6616222367420915,-0.4044962957268265,0.9444396194609086,0.9593931753040518,0.5982377488746509,0.9474930915333695,0.8147332662600744
2023-12-22,0.6940431293254116,0.5984538303650669,0.949545408317161,0.9632891489735744,0.5999480178118209,0.9573877177784575,0.829543882308777
2023-12-26,0.7985000107190016,0.7463000717768485,0.9537190804774685,0.9652316411041049,0.6016119011259183,0.9623933717989268,0.8413362258085177
2023-12-27,0.8164126542719247,0.8065552392285914,0.9587332646993033,0.9687224912366387,0.5987712972656278,0.9673613992440322,0.8490402422360223
2023-12-28,0.92042732982619,0.8864445160473416,0.9574246676761458,0.9721138364385543,0.6035963559021019,0.9708146679639198,0.8562751150140185
2023-12-29,0.8835719785449481,0.8726412962230112,0.9479293704706612,0.9738740333610214,0.6048248446360484,0.9723165618289874,0.8596106759969215
2024-01-02,0.830443506416231,0.8881690610585385,0.9333904516542869,0.9737678672736639,0.592227269032722,0.9733747119527183,0.8616912402968556
