Date,cov_price_5,cov_price_9,cov_return_16,IC
2023-11-21,0.4208253141479257,0.8133849619688807,0.18181202975558738,0.8583358684321513
2023-11-22,0.688041464285793,0.7544916789761547,0.6099108066300573,0.859258739423822
2023-11-24,0.751598906025874,0.629229429579495,0.6419246495594064,0.8683358403984359
2023-11-27,0.6298421996846321,0.6941396736257293,0.6117969243082585,0.8784833681814267
2023-11-28,0.782192536862931,0.6505828626623579,0.6028600629029506,0.8933112206192894
2023-11-29,0.7964626849530251,0.8564772041322727,0.6348344440293416,0.9059686158962912
2023-11-30,-0.3804703751031453,0.8105569809410587,0.6556180215827797,0.9135276058670398
2023-12-01,-0.6618475259959288,0.5315540864944134,0.66727135958518,0.912681502021016
2023-12-04,-0.10747761932915419,0.4237638903359861,0.7068039009804545,0.917169192038008
2023-12-05,0.06678313564125594,0.2422864072566779,0.707279042814143,0.8863697833167858
2023-12-06,0.30992640431755664,-0.2016505810382757,0.7200270567594268,0.8844118162615535
2023-12-07,0.7347696805493072,0.03923208278419679,0.5972663372685312,0.889423119236939
2023-12-08,0.7917417983184365,0.13492024786616322,0.6254140888850606,0.9067444167828652
2023-12-11,0.8131645454106501,0.5340591429349115,0.5786203243660208,0.9219277057819112
2023-12-12,0.44903994681903336,0.43667859221938765,0.6492667067101301,0.9306121775408108
2023-12-13,0.7077123740216837,0.6149513832278981,0.5792749553853687,0.9395776894222044
2023-12-14,0.7344715000106199,0.7807023442667097,0.6404445842681629,0.9407798860591852
2023-12-15,0.5676764043781319,0.7334491698720045,0.6053436500307036,0.9431970720465922
2023-12-18,0.7328522015710293,0.7720784379198116,0.5399154069752206,0.944667124750252
2023-12-19,0.6312613610070879,0.7897773022613336,0.4227952714937807,0.9499683945856828
2023-12-20,0.7965562500677443,0.799108474802708,0.4455341958849384,0.951291312999036
2023-12-21,0.5463963119541752,0.7845789610928519,0.4538136701595722,0.9569803560426644
2023-12-22,0.7312941845462512,0.8197324516115663,0.49786733799997684,0.9618750946364428
2023-12-26,0.7922163897469007,0.7627933753901046,0.5096615115299337,0.9650596048199516
2023-12-27,0.8306093171615189,0.6922827257473001,0.5166616162268358,0.967002940361805
2023-12-28,0.7244796817395514,0.6074109066244592,0.507198538657245,0.967477970725526
2023-12-29,-0.8046323572795743,0.6238502094375611,0.4459330600326181,0.96780703265587
2024-01-02,0.07977898194186374,0.22508391829729668,0.49672950298832885,0.9688791771035712
2024-01-03,0.956001999261261,0.36865820891745915,0.47083106954274356,0.9693270952148584
2024-01-04,0.9785182585532105,0.6075778779514661,0.5016119500052334,0.9692342496020384
2024-01-05,0.9587253963659712,0.8722110087112288,0.5378091582332913,0.966929255914228
2024-01-08,0.9408760486089787,0.9478407627345263,0.5765963263214362,0.962286922098204
2024-01-09,0.823022199083318,0.9373267203999371,0.5638481036526737,0.9599616408358872
2024-01-10,0.8487888247882662,0.9357530659696491,0.6598091569501542,0.9573332953476426
2024-01-11,0.9532948873453941,0.9354030724329109,0.6482683049496664,0.9504543461049488
2024-01-12,0.9162792619240501,0.9223021501633417,0.7144482031004628,0.9449819957255444
2024-01-16,0.830983087364538,0.9322543233539926,0.7054630028549034,0.9416785457922412
2024-01-17,0.901833435898696,0.9340035331358604,0.7296498715258131,0.9394472308177056
2024-01-18,0.9040882879652299,0.9350019304142917,0.7591311240135232,0.9322130403302428
2024-01-19,0.8816176038943621,0.8951871005274583,0.75998662424804,0.9216033557323172
2024-01-22,0.9192266127772711,0.6757010321639159,0.779097678783252,0.9121880754141996
2024-01-23,0.9586115311909488,0.765440059519728,0.783206043675741,0.9035048350715822
2024-01-24,0.9739262454505312,0.8276987790833537,0.7772292743048066,0.8938068633346364
2024-01-25,0.9102032633321595,0.8677782143011488,0.778228325171562,0.8879233019941232
2024-01-26,0.9237262802315506,0.9501700226796067,0.7688688751168501,0.8884177587131732
2024-01-29,0.9087161999077958,0.9469393112480682,0.7450511485046419,0.8831025067747938
2024-01-30,0.9450615531160569,0.9448082027375828,0.6947539831515761,0.8827117272174767
2024-01-31,0.8192161068630981,0.9256831478127635,0.7233173642455095,0.8905948597205152
2024-02-01,0.9010493195622399,0.937365958740005,0.7090469994952844,0.8956993993174086
2024-02-02,0.9156169700333816,0.939113835183996,0.7627531738880485,0.9134737110733354
2024-02-05,0.8324735648839681,0.857545347742015,0.8616152264300915,0.9158006415701272
2024-02-06,0.8537376808941468,0.8504088528776875,0.6954165441046757,0.9103014740603396
2024-02-07,0.9439914571154177,0.8653001425463445,0.7114787390395689,0.8882274090366646
2024-02-08,0.7730676506491452,0.8681145333468501,0.700189545284319,0.8729460045754284
2024-02-09,-0.06962259906591484,0.8554302614981467,0.6795976208859155,0.8584071348706037
2024-02-12,0.7185161837462607,0.8873016912689516,0.6689965719289094,0.8368953525262914
2024-02-13,0.8551599422532012,0.9060150150815242,0.6747941445752201,0.8120749351472976
2024-02-14,0.8944041279591382,0.7878893225276554,0.7069145035260795,0.7598640162479944
2024-02-15,0.8939768658123514,0.6766551713768245,0.7340113062503388,0.6952093324021753
2024-02-16,0.6114720781111422,0.5990385651954074,0.730281296557432,0.6218913021442621
2024-02-20,0.5685463433887465,0.6242279790227896,0.6953458065446644,0.5402901988277212
2024-02-21,0.5040585358742824,0.6340612091975333,0.6965823682009367,0.4401656634134803
2024-02-22,0.5760501147632449,0.6630265522919072,0.7149748881641086,0.3821129308966116
2024-02-23,0.9677899911822074,0.7802891849772501,0.7113110775555764,0.3694953338156933
2024-02-26,0.9926995378488874,0.8972584779889162,0.7396100757880683,0.3502090191959875
2024-02-27,0.986887954553962,0.9217303825758907,0.7129082445980903,0.3406261055891121
2024-02-28,0.9727540897126566,0.9412242042988164,0.6997413232594398,0.3460366511155275
2024-02-29,0.45074226887276314,0.9702250225701322,0.8114479865132666,0.3188245455101663
2024-03-01,0.6963285491075889,0.9685579497390494,0.8059955063587353,0.306144567989126
2024-03-04,0.864313993439438,0.9726619089361712,0.7983690481090268,0.329638008042818
2024-03-05,0.9046810337957144,0.9615314479507666,0.7952072305480438,0.3203772548287835
2024-03-06,0.905293190148879,0.8939027015897459,0.7981641401993165,0.2634308514005974
2024-03-07,0.6834335449679013,0.7708445252336701,0.8447140300373315,0.241252958599935
2024-03-08,0.7794512607218672,0.7489543869148456,0.838480465406561,0.2620652788791843
2024-03-11,0.778318926532089,0.7444132533279847,0.8184840180387831,0.2767181948361494
2024-03-12,0.5530693521491213,0.5157186490105937,0.8168382439395852,0.2892544385016951
2024-03-13,0.6547672113101446,0.2995721665661424,0.8375925570524807,0.3358509437399298
2024-03-14,0.672407666050498,0.48696155655477796,0.8625112490347148,0.3693172608675474
2024-03-15,0.6003229799254438,0.5780179465567575,0.8336887352696862,0.3896652155569805
2024-03-18,0.667443124418509,0.6476986553468351,0.8022999440764356,0.4097193936171834
2024-03-19,0.38480436957261377,0.6535882386291553,0.7328682086308159,0.4410611514193842
2024-03-20,0.42768163299755024,0.5602958886437567,0.7170041345752227,0.4579535655905923
2024-03-21,0.607635393197075,0.671798001457986,0.7323950213238103,0.4882677291970136
2024-03-22,0.9725655218968698,0.7358098434305238,0.7546158558126096,0.5131305038535582
2024-03-25,0.9734398039385436,0.7233150443485526,0.7505524760059601,0.5224072331831984
2024-03-26,0.719655962923168,0.74730498859955,0.760573298653026,0.5250303030419426
2024-03-27,-0.24843404757126475,0.7487365053346666,0.73429639627535,0.5235949903196239
2024-03-28,0.2579207879486159,0.9252851306629862,0.73689666290356,0.5132183112726012
2024-04-01,0.7559148543083832,0.9143667684278726,0.685319576025477,0.5116825604301423
2024-04-02,0.7501218081977992,0.7979259328772513,0.7086013774745248,0.5109274322363735
2024-04-03,0.3995400944694153,0.19992441748765513,0.651083976473752,0.4951153826483856
2024-04-04,-0.6518004868360638,-0.1120537131162019,0.6115797006992894,0.4335927421935299
2024-04-05,0.28401446800121255,0.043283674383649995,0.6460425102215877,0.3914321069770968
2024-04-08,0.25152846363718,-0.05617361603865873,0.6474434624342559,0.3599547694294154
2024-04-09,0.5559517557703498,-0.10074996436287802,0.7339501976169943,0.3350781567353645
2024-04-10,0.8006612187738462,-0.1568142124286249,0.7779236267059018,0.3449251055150421
2024-04-11,0.6285786690113035,-0.22612452218213036,0.7767942305858935,0.3595495210280702
2024-04-12,-0.0709425866888202,-0.028901169150824708,0.7748403831659221,0.3954317349542721
2024-04-15,0.08273510983785254,0.008384826063852527,0.7948132155930379,0.439356103248321
2024-04-16,0.7110022713758652,0.22713023247013586,0.8327648406398184,0.4773050188476646
2024-04-17,0.9608007994826284,0.437067472625768,0.878733370622881,0.4882446931423214
2024-04-18,0.9948013249123611,0.7670165388756405,0.875959490564576,0.4857695332235694
2024-04-19,0.9527586934673596,0.8503326977880457,0.8754151108549894,0.4667331336197554
2024-04-22,0.9873129979472146,0.8982063420319594,0.861263746020301,0.3874958906291711
2024-04-23,0.9390290056815325,0.9400779763264941,0.8456841566590467,0.3624034513256314
2024-04-24,0.6898277696561093,0.9139874796063663,0.8578405989998434,0.3784768598418067
2024-04-25,0.5601697400846459,0.7086638823931083,0.8573779153567109,0.34206101574448
2024-04-26,0.4454351425188031,0.3417927689943515,0.8203136573130927,0.2729650306307634
2024-04-29,0.4712059347106587,0.2874061497341216,0.8110971770542491,0.302795700266181
2024-04-30,0.877347206996079,0.43291314416988036,0.8193925831082356,0.3505047150690638
2024-05-01,0.9495537648053191,0.5895968246116682,0.7957544592541921,0.3003447712704997
2024-05-02,0.5913768386656013,0.6265826301358994,0.8335767563867527,0.2945137941050471
2024-05-03,0.4113102616440595,0.4190330227170769,0.7675686251515238,0.3812376989692297
2024-05-06,0.6849998854790857,0.615655793014303,0.8238419117003467,0.4633836476917171
2024-05-07,0.8691319363291188,0.7710183205370144,0.7926228048825035,0.5602623463442318
2024-05-08,0.9547255804287472,0.8291317353259549,0.7950905780134729,0.6406468785869568
2024-05-09,0.9732730658158072,0.8566963022881551,0.7973908439626554,0.7069058356672436
2024-05-10,0.9563235567458859,0.8877686982061588,0.7984261732196348,0.7729199249826775
2024-05-13,-0.13270051294224833,0.8851184165200325,0.792634032274108,0.8054214580606829
2024-05-14,-0.39287838298489114,0.8635938084260939,0.7812150587946941,0.8280472010529532
2024-05-15,-0.39489930992853883,0.598737143272533,0.7467047059812586,0.8387731256848192
