Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2023-05-11,0.2929075471656943,0.6424283322629118,0.8539748972182493,0.7760275231577993,0.021742632080971706,0.018938451996238826,0.7717914246540113,0.5265553778720475,0.6979172293742554,0.6493542611971143,0.13225338180245308,0.42123505026233465,0.6839129757689096,0.48281605733596783,0.8998214352104504,-0.7251391552335397,0.42990095674195833,0.5906250847978494,0.6236973432450569,0.4338334295781234,0.9491441370087406,0.48061074979690976,0.8027362818502473,-0.013578953196157617,0.6561927473330011,0.4337199005243192,0.7975219422585309,0.824951978145276,0.47089717751552174,0.04737499872673877,0.6468547265548547,0.4811198892847239,0.730406918597325,0.9501644806642157,0.7842630449322238,0.030815152160942307,0.0724071227862768
2023-05-12,0.26669801386871744,0.6489983767798874,0.719673033374002,0.6704968445695034,-0.11578398999122956,-0.09268280424433024,0.7210858041603767,0.5649045790190976,0.766209114247526,0.6305663924250435,0.10391847306149513,0.23905607237647813,0.6495088171640417,0.48355282265476945,0.8835158669863993,-0.7214038920344928,0.40176779775995963,0.6007326301795789,0.6010689005449165,0.4215643987680055,0.9485666396958413,0.4265198343017156,0.8137867439413246,0.020871582465090126,0.6260366722240859,0.4326350058019841,0.8103453101130954,0.8224595936189596,0.4545550883845229,0.044260632761164015,0.6342445877436188,0.4815608942657139,0.7315032078500754,0.952483115512014,0.7764995860365851,0.034863967030400775,0.0920378544560684
2023-05-15,0.20460647221946404,0.6687624345178701,0.5160725683397847,0.5499547468964923,-0.24436757186411243,-0.22180756934470675,0.638238001983181,0.5595801607175618,0.8233911432600938,0.598366511096257,0.05047188403959966,0.013835221131223286,0.6199791934235013,0.49127203848725876,0.8598811553431532,-0.71888716634,0.3711913116140796,0.608559938818276,0.583860004598777,0.4276516446816604,0.9471199061585838,0.3598344112789151,0.8225746622494073,0.051621640775763845,0.5932043620703945,0.4367006418043844,0.8224062467822411,0.8199951647589379,0.4346529695981406,0.040934739074195745,0.6184680881072715,0.4839800351456241,0.7321730110040741,0.9542156773952281,0.7672629307729883,0.03859281635517788,0.0604042809495125
2023-05-16,0.18010232032637447,0.7106573764235489,0.2701107163981548,0.4127307565105361,-0.30391588597959096,-0.33311821636604555,0.5622663726042981,0.5600618841251486,0.8622204110887755,0.5636683550584582,-0.020515285334607954,-0.21379853155990797,0.5864830389426745,0.5074343666626568,0.8297544794996949,-0.7142074078613945,0.34099875991333006,0.614558470663339,0.5635225896002697,0.42238314351827083,0.944350504685833,0.2773485030028896,0.8216630639761767,0.06830876740727204,0.5582644119870619,0.44278694413796804,0.8336197317274088,0.8172835122757705,0.41218515550340357,0.03867859637450321,0.5973854584299936,0.4864032359809714,0.7324576636313126,0.9554625623563214,0.7563498844661799,0.042310056573769544,-0.0497566494979445
2023-05-17,0.055394807161095086,0.7408750649239637,0.01300442960305237,0.2552179537310141,-0.3046054335208033,-0.4171983369728693,0.4991367009824946,0.5453705320560653,0.8897159975723689,0.5352178241735974,-0.09906679836468019,-0.3995126776885064,0.5571180087452645,0.542498451705224,0.7923934097176057,-0.7061319002261331,0.3015006215197917,0.6174190507148496,0.5351450814507809,0.44051504116814877,0.940479515147836,0.18052963505096842,0.8139391276782642,0.0693155090497546,0.5287908001421436,0.4463733481310579,0.8441452544032879,0.8142187259481013,0.38695164867249376,0.03780100813731416,0.5800762621690131,0.4840181423624668,0.7322874464742519,0.9562412926987535,0.7439834932651224,0.046214973465187444,-0.209764435719004
2023-05-18,-0.04544620897375522,0.7509355808208046,-0.23281852347410723,0.1348838021945527,-0.13792919612875051,-0.4578395742971539,0.390501233132837,0.5230738140442088,0.9071948204774873,0.5200804896615236,-0.16107441083461607,-0.5129051545665884,0.5218035909736886,0.5450529147187219,0.7487111510384105,-0.6932258841950314,0.2569592459766737,0.6125033778498199,0.5060461781165058,0.4453710585042641,0.9350751449518263,0.06716288007994518,0.802243985021212,0.05103826780981095,0.4903493213977017,0.4397586617785485,0.854026924285746,0.8109629370032393,0.361846677563806,0.037326224934899475,0.560082516433999,0.4877975464751773,0.7318559369121421,0.9568210508032604,0.731036763926721,0.05000734840216354,-0.3035387301879234
2023-05-19,-0.10486736369922009,0.7426415690725933,-0.44779287984579896,0.1011496013935304,0.00790833366846475,-0.446996566117211,0.26106054152994684,0.5243810535452008,0.917669747309619,0.5244420225587945,-0.21335626935769927,-0.5845013594106245,0.49571163393805934,0.5412152568668769,0.6981519687656846,-0.6756603300766812,0.20673050925228334,0.6040564223449738,0.48243665044589495,0.44433966730979896,0.9281932559198159,-0.048363732701827346,0.7829685654346654,-0.02213581998157583,0.4649679716117046,0.4370704486237553,0.8629429407723029,0.8074634069805802,0.33636302550227,0.03874169297861149,0.5437742807909903,0.48711156505671643,0.7311617674615398,0.9572210521448604,0.7172947799369968,0.053791164732565504,-0.3531801022968034
2023-05-22,-0.18576135045217815,0.7758987088455747,-0.6145661976536957,0.19806101369912446,0.10837561898391153,-0.43461657569505696,0.1048277958823435,0.5257342739051308,0.9211307343498838,0.5441416391758673,-0.25275550430005755,-0.6400581359715367,0.46755029861264386,0.5482270034875498,0.6384246602306664,-0.654452652039958,0.14943525827970885,0.5828055848721508,0.4574438994796609,0.4296737293879563,0.9187673669205783,-0.14639776729134013,0.7543474912926192,-0.0659398977216346,0.44048870020954894,0.4420590795286141,0.8706085289258393,0.8039207205601095,0.3102102803333896,0.042527013920849815,0.5217492344200128,0.47434364063954876,0.7300439714998712,0.9574761191787495,0.7022605000898247,0.058136931486437254,-0.3565531984299547
2023-05-23,-0.07047689343364448,0.6633828737718785,-0.7572143994596171,0.37480550642895877,0.12522823702533742,-0.7360930925102037,-0.0005170747943530563,0.48221373953307956,0.9227301575269511,0.5685363310020507,-0.2837793725024348,-0.6776171280299668,0.45820239201737645,0.5201175150391676,0.5727936063410536,-0.6325234847569876,0.08444680559575832,0.5490670014000419,0.44625286980022727,0.4166203510090303,0.9072876122458722,-0.23191122718565657,0.7215065978382873,-0.08134236138660675,0.42309392379013117,0.42100929550501426,0.8771549191234708,0.8003816225656121,0.2861539941491144,0.05143383638859858,0.511941234272739,0.4638589310918837,0.7286219609664075,0.9576277830294008,0.6848785588377991,0.06294661882023248,-0.3714386617777829
2023-05-24,0.13760063671626982,0.5966495476837715,-0.8458653315084266,0.4320613923275255,0.26561108021540175,-0.6974259266844124,-0.10222614014074334,0.46789794605309803,0.924241130032447,0.5938785936005578,-0.2662765641683831,-0.6925852825106755,0.4571808551244325,0.5047374453868517,0.5026847144809307,-0.611830154550741,0.007137624452306339,0.4941248242330215,0.4458150459441213,0.39769349187613245,0.893915330230703,-0.3068369022154863,0.6834486557584076,-0.08967045230850641,0.41427370924082046,0.4127136641137526,0.8828909495134432,0.7967212425200535,0.26128238857191965,0.06304295532577453,0.5070053871683389,0.46543404965661106,0.7273866775078373,0.9577122950819539,0.6662820431402835,0.06734593509616384,-0.3287892316250368
2023-05-25,0.17281260199590806,0.514900521604035,-0.8747007322622269,0.39757351300237154,0.37739614070451377,-0.5836483001133914,-0.17724204378709518,0.4127623028833013,0.9246128911334386,0.6162491124182555,-0.23866348267312115,-0.7039906944521332,0.45094501502953127,0.4902233642252299,0.42404933125030464,-0.5916963722748431,-0.08369781001038237,0.4116559422210598,0.43204215572400273,0.3683151443978337,0.8778070284277246,-0.3832122714055901,0.638795389636918,-0.10261103961877487,0.40113499056646346,0.403826174363106,0.8877357395881983,0.792678388052289,0.2365117487419214,0.07822296539842205,0.4945125999816728,0.45467831469574843,0.7264497638367964,0.957730487090343,0.6469245884413354,0.07127356070263771,-0.2459837683415724
2023-05-26,-0.011511822844670349,0.4505518532595394,-0.8849641445759705,0.22109913749761628,0.5228310508327161,-0.5384618234932679,-0.27138965156820655,0.3854631392338238,0.9231796027943557,0.6349044145326606,-0.19352832007826776,-0.723085823279667,0.42869864786178824,0.47462347975960634,0.33680116487578216,-0.5678099702556106,-0.1776348266809105,0.31559739165630846,0.3996039612078631,0.3701366866624413,0.8588053435063119,-0.46564992552885964,0.5905548044036951,-0.12621041383689063,0.3590166762292857,0.39359755859400036,0.8916717590431372,0.7882705073179721,0.21594942766283193,0.09929147276569122,0.4743818161687303,0.4472428239452319,0.7260056281847488,0.9576753332504244,0.6282963960998581,0.0749907985712677,-0.2225638034951987
2023-05-30,-0.2505467124006747,0.46821657811536055,-0.9053302978534962,-0.0826164040497152,0.492721827377289,-0.545360159699029,-0.3328129117844357,0.392883640622916,0.9181790864615532,0.6442097030531511,-0.145641883068589,-0.7355050713083684,0.39938640929888986,0.4663245698263536,0.24507510286911524,-0.5370891819700244,-0.26213034624305237,0.22850691661548428,0.36896202088160407,0.41804490640657016,0.8377361258181487,-0.5461027960015332,0.5444779090936207,-0.18736976926860052,0.3139851289773982,0.39328916659800284,0.8948689949909375,0.7832938846625784,0.19912376534974932,0.12584560591920416,0.44944771015608836,0.43357572922272425,0.72596932272643,0.9575531752408855,0.6098020209744198,0.07875498034816424,-0.2124680929670525
2023-05-31,-0.2810075018444206,0.3902503434803174,-0.9192766517409513,-0.3521196743857061,0.5041982918883026,-0.45341782182128343,-0.3670423556502219,0.4369330916965688,0.89745962125879,0.6398023836771852,-0.0984313361987362,-0.7372508047823697,0.37134236668528214,0.47291183719654467,0.1535066856381422,-0.49698122983963616,-0.3381228536249283,0.1506449367307809,0.3333422932927793,0.4331777557437544,0.8136932080252283,-0.6102963562145207,0.5012726476459497,-0.27563893776391707,0.2774406817672333,0.41861114637017804,0.8968914828271904,0.7771108185358934,0.18951348006609087,0.1616087774924135,0.41672546632241075,0.42534448042191275,0.7261707814969022,0.9573813433898776,0.5902537997063184,0.08242383524310652,-0.2474927392353368
2023-06-01,-0.3215034727900029,0.3822444097818742,-0.917907516979132,-0.5415194387384045,0.5534238898798459,-0.3337472599934973,-0.39914186891225156,0.4462173319739162,0.858551823190328,0.6310670729788048,-0.02899284886051324,-0.7376586850341169,0.3450603350489166,0.4644785039418361,0.06657529630757904,-0.4453796888345785,-0.40825140927455383,0.06634771354952988,0.29615989494369344,0.4385317520625695,0.7866708299114331,-0.6480594422200714,0.4648997423686537,-0.3550804022517015,0.24362578258164466,0.4177028242146701,0.897840509650897,0.7705105706505385,0.18351957957355644,0.19754480063238067,0.3828244231477003,0.427855524532505,0.7268250239158528,0.9571877284284791,0.5700824720944139,0.0864008409134906,-0.2854825790589486
2023-06-02,-0.29767062229291497,0.4188366757771592,-0.8837710548594695,-0.6438508820196019,0.4323025157394067,-0.21671872249077917,-0.38455769727799227,0.5096484925322613,0.7957891017324005,0.6309941342594365,0.11146810759716497,-0.7554388189435919,0.3176878692658641,0.48412282320801087,-0.012767915701332896,-0.3768548721964257,-0.4644346822044787,-0.024217799922945024,0.2582102749281332,0.4365629979434075,0.7566816789844284,-0.6646443873038931,0.44720544609128865,-0.41292099214005445,0.20543279389417335,0.4291832340144906,0.8978313136864877,0.7644558514104872,0.18455657576210094,0.2241830718135101,0.35572801852342795,0.4354348032626039,0.7279647790172231,0.9568817020599679,0.5519425786866903,0.0898761590759676,-0.3038241907094346
2023-06-05,-0.2376379428833514,0.3034095384387424,-0.8615765302524178,-0.7045209437464971,0.33852929778042606,-0.17800121175436684,-0.3913331131734755,0.5258424583282432,0.7099943803623925,0.6341108264584946,0.2447614594293277,-0.7683249473599054,0.2936527676529366,0.4903082645482503,-0.08497671814160235,-0.2962531688701201,-0.5191292363704302,-0.11511887940821372,0.22617864122800616,0.4345573281817373,0.7233001599193563,-0.6692846365094554,0.436672497370642,-0.4986905771245588,0.17407923979134549,0.4267868186983892,0.8969012678692448,0.759166492861152,0.18990986965906465,0.2428262723075687,0.3249658604612318,0.4341972820113101,0.7294285922107264,0.9563931504888431,0.5349419194500086,0.09306294015834246,-0.292533388865477
2023-06-06,-0.10531271451662474,0.3073807658451235,-0.8483938277296754,-0.7347754234731704,0.21950941556887096,-0.19111246157195078,-0.38742267137746655,0.5254683302807331,0.6037232977746368,0.6409401529956036,0.3556615185406655,-0.7759176039178401,0.27071821321331707,0.48525717653985206,-0.15212391001066744,-0.20856487132988466,-0.5659944420953541,-0.18884655747495974,0.20368065670398652,0.4414753875568501,0.6870491854463354,-0.6501952905218934,0.4349281065958663,-0.5222425489499779,0.1516916986604147,0.4229615799114916,0.8951597111903221,0.7552747899380232,0.19747781340390425,0.2467499257795237,0.30361335865383043,0.42594000426143624,0.7313033237984627,0.9556235975674989,0.5200902283956375,0.0961312607239746,-0.2747106582919962
2023-06-07,0.18289997146119089,0.23021066411042854,-0.837330339190532,-0.7532422040795146,0.11711688735069876,-0.2173911163846943,-0.358578241022529,0.4904036921863863,0.480428545980116,0.657909606001877,0.4399295211799118,-0.7795230552459261,0.2552332089582158,0.46379353286581676,-0.21344892928586304,-0.11489304366038908,-0.6051922908765505,-0.2417483964018091,0.20053167092315743,0.44037666489055505,0.6479044329541143,-0.626152190802437,0.42839812160633395,-0.53806590458495,0.14821791151712177,0.4125143815696053,0.8926980954592737,0.7527345344409215,0.20552519826177743,0.24461924620785958,0.29558831163006466,0.41630035421674727,0.7336082354649098,0.9545021143704923,0.5070440817559444,0.09914887107533628,-0.2446593537012846
2023-06-08,0.36282634370193007,0.244221746430263,-0.8311356809428487,-0.7521145934518076,0.005002744496295289,-0.17990926903046273,-0.3229900370148703,0.48891209009631337,0.3379159410250851,0.680506115772988,0.5108025557972975,-0.7812506948363186,0.23696186984003578,0.4665947319613635,-0.2685886683559267,-0.0005542071581346397,-0.6415132173285581,-0.28947895779517385,0.18578322041286052,0.44547649817560603,0.606888107093208,-0.5955973509680305,0.4225330279651243,-0.5482293889881185,0.14131570161799573,0.41103296202763207,0.8896304018020603,0.7509658742921986,0.21504232073428742,0.23942038620180509,0.28356425007256847,0.4133294723740151,0.7360598573228356,0.9528776223236396,0.49570787683483597,0.10146358730031141,-0.1450166230559304
2023-06-09,0.41820445334075645,0.21907564533226892,-0.8170149521380685,-0.7400964625069915,-0.11196386698736087,-0.11395105335319519,-0.31642793449912043,0.48642577341219606,0.17945551175528368,0.7024743192380317,0.5680117364484171,-0.7824812847995304,0.17185681243517678,0.4555394414575928,-0.31804237782844375,0.12059985306743944,-0.6423148747099005,-0.32016096635545616,0.16830101934134678,0.44466806635113193,0.5643624602912279,-0.5581399923594594,0.4189143448464711,-0.5567009327226862,0.13062810159209715,0.41013829911449684,0.8860047722563584,0.7500441182396357,0.22563606803051414,0.2315790775671321,0.2611896288620368,0.41295716299007973,0.7384712538989388,0.950837571497844,0.4854052517429647,0.10308262602706741,-0.0524137169718705
2023-06-12,0.41978310120237444,0.17512503187661105,-0.7939720777341215,-0.7171660319317871,-0.22775015194864462,-0.04904124548830559,-0.31141043826995585,0.47155842858865815,0.0086868050001228,0.7113804259983638,0.6178417359606392,-0.7695887310939559,0.10160822863590314,0.4663019705419703,-0.3616608507312516,0.24706292617661987,-0.6088246060965298,-0.34764755525366214,0.14157242022525424,0.43628235792297965,0.5205558183609992,-0.5105628515816093,0.41814486003019374,-0.573789535899452,0.10730102579958462,0.3916990880210171,0.8816834477480995,0.7504431772155633,0.23807767994887707,0.21528096031251817,0.22728147529621015,0.40581488746405087,0.7409011496709614,0.9483365694913154,0.477432457788823,0.1038542791214999,0.0139246070901582
2023-06-13,0.41945733022953924,0.17238187769229343,-0.7638114394381901,-0.6802447797969722,-0.342823138003247,0.03544460885416791,-0.3083963885430873,0.4787143076546133,-0.16316677613529362,0.7086661305485376,0.6655222255228146,-0.7272633792511661,0.001156026327016916,0.4574806235768831,-0.400134279218331,0.3541769493240245,-0.5153407146450937,-0.3817782486054658,0.12369512782556376,0.4405189535263691,0.4752952128508894,-0.45391591281696736,0.42730793963638547,-0.5911986390760016,0.0862180991309018,0.39622862273720855,0.8763576663020054,0.7534320807441748,0.2514011352295025,0.18460749299288093,0.1907979200837749,0.4087030239169945,0.7432096423509722,0.9453388385093694,0.47245078706772303,0.1034197646677375,0.044243021087231
2023-06-14,0.24020720339771326,0.07065008387536262,-0.7122037975494593,-0.6496891539670754,-0.4569973115122603,0.10876071866959562,-0.3232886213272838,0.4929502360695649,-0.3188681875577812,0.6652814250214997,0.7032804739174836,-0.6458387945410017,-0.08481670749190676,0.4455577182523855,-0.4353515640518202,0.44290320620149326,-0.3991046199022424,-0.4180589292929585,0.09702840139188018,0.4432473002100936,0.42943773706919675,-0.3842077973683544,0.444769341183629,-0.6058218770820374,0.06363814541352615,0.38461574994799635,0.8701357066059178,0.7572694119416393,0.2658225253007915,0.14828522661479457,0.15306101981076844,0.40883738392566876,0.7453659818429297,0.9418831754624445,0.4697232620966861,0.10214754846561529,0.0598960739043527
2023-06-15,0.19052891077403616,0.0025931109676922692,-0.6480218602077314,-0.6040795244773938,-0.5687296369469401,0.19382480709836944,-0.3207593345480822,0.49929147623714043,-0.4494807204350167,0.5724744889823477,0.7363829535766726,-0.506339710279162,-0.1262481407991566,0.41845907613206085,-0.46796000250083625,0.5235315061159104,-0.272224083895163,-0.45584290464353544,0.07722618838566868,0.46062963500880966,0.383182525788723,-0.3031981048797696,0.47074079684325965,-0.6107002249074893,0.040253639088856596,0.3923038288544052,0.8632579188359851,0.7611872096182571,0.28145004298489096,0.10105684494248221,0.12265303666288666,0.4057947564167962,0.7474143676017967,0.9373194747602852,0.46921809664523917,0.09818754881307218,0.0731990062838162
2023-06-16,0.13585242588798274,-0.003958801179734728,-0.5854983809493357,-0.5706645910385962,-0.5801079923216947,0.3020077307594817,-0.31906545675730064,0.4979753189905668,-0.5542529367385315,0.4517483553745472,0.7587110203595164,-0.393860225801498,-0.20116212088935417,0.3917226147287484,-0.4968279253911837,0.5831880820557368,-0.14332901725148234,-0.49426825619513687,0.05247219146752243,0.4610265023686065,0.3367373269253745,-0.21915046484367987,0.49893679367139254,-0.614613529054148,0.01831697640328292,0.3954979240652298,0.8554765266609655,0.7647302301497295,0.2977011766074251,0.05670916578327137,0.08144129864942258,0.39816373069087413,0.749247330693605,0.9319393745528757,0.4696811856831432,0.09290920575866833,0.0603523321623946
2023-06-20,0.011962512678369074,0.10212322678045808,-0.5341138339320114,-0.5433851445687727,-0.5454298087302891,0.3769781102124401,-0.3406263181352901,0.5130117330233146,-0.6374915597163296,0.32082521937818725,0.7703665945099772,-0.34084508582923956,-0.30060797451844595,0.4075365783377854,-0.5259330511215495,0.6196687935799104,-0.02951627019627483,-0.5298639132631344,0.019676899148540518,0.4655215439076873,0.28931980545814306,-0.13537399197993957,0.526411078513998,-0.6242262413651332,-0.01320547884341191,0.40038206330975745,0.8466599209415687,0.7678018536688657,0.3132457685565418,0.018740589675416797,0.041906172320721864,0.4008526817203879,0.7507307483731899,0.9260171895730451,0.4703564471634092,0.08684327037928913,0.0431180452424817
2023-06-21,-0.05664003359372164,0.04055734284882947,-0.4777260876294851,-0.5289028323464401,-0.46996069062634377,0.4135356718223693,-0.34885739496740553,0.5013273469849416,-0.6993183921572845,0.1652054048676399,0.7710254496922675,-0.3386977517178612,-0.3831093870750435,0.3934626924835486,-0.5553929025586055,0.6301671644502218,0.0649877989525954,-0.5606559566998272,0.0001661264092598841,0.4620286889726354,0.2410871903735698,-0.05723240229057931,0.551614340089665,-0.6358340425853357,-0.030704840018028538,0.38114261493158547,0.8363233533579514,0.7700628921972951,0.3294666673968987,-0.010613657854625834,0.016240229601100598,0.4006015797007756,0.7517506368742899,0.9198198813042272,0.4717081438985462,0.08026077646058888,-0.0344952965675453
2023-06-22,-0.08307709389712295,0.16051603766315653,-0.428341628520761,-0.4942031623102462,-0.35228372490957705,0.4527359849860103,-0.3244857525621899,0.4888681755586338,-0.748433606290471,0.017810754725710233,0.7651164525861722,-0.36436731148094514,-0.44945245615494944,0.3963428230345604,-0.5841964767166289,0.6227741620856587,0.14468031231349912,-0.5825575512487402,-0.02263858253238544,0.4609102954508143,0.1921912058239441,0.016351178047157668,0.5745371437516779,-0.6493503469401996,-0.05315799841812252,0.38392660939351964,0.824630809274714,0.7711453928513944,0.34619593743776805,-0.03404942589832024,-0.02012708707925826,0.39345113939568044,0.7522457767140659,0.9136050054524586,0.47296113965266,0.07360004380377484,-0.1196058004507382
2023-06-23,0.006883090274719011,0.28430021340895995,-0.40973900342828584,-0.40815458356937606,-0.30212872241482797,0.4306149171164787,-0.28821307387758777,0.48586673714881046,-0.7879818528009295,-0.1051740511856619,0.7556680614311075,-0.40775377022298925,-0.5084345878326466,0.4097703810531669,-0.6142348065933698,0.6192128596315616,0.21096137849704438,-0.6014715236052767,-0.04591540760367565,0.46204596848979856,0.14260960991808272,0.08540807372770572,0.5940640695798313,-0.6654340930432323,-0.07380860269735467,0.37691986315926806,0.811443049223728,0.7719582265284085,0.3613116348032524,-0.05282006552119422,-0.050912301349095614,0.3940359107669872,0.7524530529539943,0.9072945241933582,0.4746188906505745,0.06727687656281847,-0.1811505380908203
2023-06-26,0.03429094406694162,0.25992497292290295,-0.3975083617449734,-0.2342253672962477,-0.24243630567251193,0.25767536345084996,-0.2667760406572317,0.4255268966103339,-0.8179281124919513,-0.22156425015287814,0.7381982325424749,-0.45449230374506017,-0.5346574371417029,0.3726213229605932,-0.6443550831762835,0.6126139946642212,0.26614051492686663,-0.6187194229366828,-0.05462946496487118,0.454864662785357,0.09396618324146608,0.14386531245226028,0.6095886547349598,-0.6855944789300575,-0.08504997985184859,0.35502887726079885,0.7964494618753026,0.7719577202454255,0.3767021186217611,-0.06601355188510669,-0.06926694214423484,0.3893620679696873,0.7524127398425092,0.9010504658972966,0.4771943636218612,0.061756504454708074,-0.2782212443793341
2023-06-27,0.01824088643972166,0.320249541501872,-0.37983670576030476,0.1158518244784067,-0.4582841558755918,-0.0934102348294876,-0.28321381593771633,0.4116145025615917,-0.8401417273553999,-0.33965385869718046,0.7399615440741474,-0.5120973798905155,-0.5536015661510568,0.3691941719322103,-0.6713490973047754,0.5990771225323405,0.3151863779803788,-0.6354848462327353,-0.06334651147191733,0.4523078443837873,0.04616301321848574,0.19091973659490702,0.6220806484225978,-0.6988500629423382,-0.10070745639851587,0.36444359312681057,0.7796514000708613,0.770281053680499,0.39391473495912765,-0.07479250195896704,-0.10384072787492686,0.38620435821385535,0.7522731400790538,0.8946513249505891,0.47983207308120807,0.057444080320778,-0.3427153178022084
2023-06-28,-0.029057486838329084,0.3044183134795637,-0.35743335793931863,0.0705901376689605,-0.5330960505857352,-0.1439152413963239,-0.27144689784837467,0.4141830512500878,-0.8596239166199474,-0.4434159256918716,0.7354668543903081,-0.5181892095223988,-0.5613650818441535,0.37248907140602655,-0.6949565872541472,0.5813039755162736,0.3582085219329203,-0.6522578402029053,-0.06712618670101558,0.44399578885497465,-0.0003599548727331148,0.2291964893493385,0.6318454275349611,-0.7096183707732522,-0.1131231045467076,0.40564091497894667,0.7616518800479526,0.7663565634798966,0.41500008642141134,-0.08143882591542378,-0.13206220298867832,0.38543736718538685,0.7521227402102013,0.887960455653075,0.48255226728969797,0.054542450674304556,-0.3821852181945231
2023-06-29,-0.24168988650447729,0.24293241439212424,-0.3209680390140102,0.05438747369091792,-0.6036023329175224,-0.13524873564938938,-0.194249756330593,0.34505990034408257,-0.8801177545489098,-0.5305431866975853,0.727959252480597,-0.5234382489118588,-0.5510987608439571,0.4030228418479507,-0.7156171484196001,0.537654347524733,0.4039348546834817,-0.6453694247436916,-0.06272093873223288,0.4468038911934872,-0.045397624042200005,0.2590373376578362,0.638967005932144,-0.7206222782177394,-0.11936634745892732,0.416905210392518,0.7419932015807678,0.7615662498007384,0.4373706577077526,-0.08559917768475803,-0.14856116655465587,0.40595139601912916,0.7516606980412524,0.8812063691664288,0.4850329963520459,0.052719868700248994,-0.4238679484903125
2023-06-30,-0.29882157600752135,0.2195407228849707,-0.26349567838780863,0.08278960689579623,-0.5967817706080083,-0.08503288015045496,-0.10992960968370165,0.3202998106069589,-0.9009324290742574,-0.6077828277641046,0.7184617041405732,-0.5279986891982297,-0.5295485033423651,0.4002922910917215,-0.7341438230586141,0.4726736558549935,0.44671260765249443,-0.6405007801071855,-0.056204519237285734,0.433076034599886,-0.08886456984286088,0.2834555676486762,0.6457528174996418,-0.7396273216287222,-0.12260745133488254,0.4177891421830468,0.7206969455866326,0.7539553387150941,0.46151238338882705,-0.08768872093869426,-0.15564631317347857,0.4023162396575322,0.7511064028268801,0.8734022864128022,0.4881046594009602,0.050815243997185136,-0.4398350816822224
2023-07-03,-0.17331177730555222,0.06355478229873192,-0.16744305899839923,0.08131687079199192,-0.6201154190484321,0.0063255511262989075,-0.06831204403813687,0.2882922188924017,-0.9214969340550528,-0.6764783933258431,0.7055704773255884,-0.5285941461605772,-0.50293375187338,0.41968424134775223,-0.7498376197963449,0.37405239334521156,0.4861934342526337,-0.6396991753456247,-0.05334633688766133,0.4351817435412646,-0.12938120821125487,0.30037398201523147,0.6533015133163182,-0.7538636345433598,-0.1267260653351216,0.403459642318969,0.6972312311848597,0.7426437801911813,0.49051965488161675,-0.08821944850692351,-0.1681573857620546,0.40259942929920395,0.7504425926047058,0.8644664354925518,0.4911963137207839,0.048663898725208966,-0.4140109610062109
2023-07-05,-0.13672340502250022,0.06418975702101538,-0.09716900544733229,-0.0023134085901888478,-0.6499978175996771,-0.08994918427537031,0.0040192775699547266,0.20760148011022136,-0.9386450264723015,-0.7378560685150461,0.6923326813569721,-0.525623073814535,-0.48552272386027917,0.4323284466198369,-0.7637687603155122,0.2538900476641855,0.5216462818493769,-0.6427788274271525,-0.05576068569980177,0.43834658375977326,-0.16768859544699222,0.3166613017998187,0.6613810791012457,-0.7680165050144385,-0.13019985433299527,0.4011747213756016,0.6711122676010192,0.7282406647728986,0.5217123705451855,-0.08501971716550041,-0.17715188241907284,0.4004883932200371,0.7496261300578743,0.8543057019205923,0.495031607152164,0.046679857995050374,-0.3690076073571876
2023-07-06,-0.1713745949389392,0.2631664485614745,-0.13942482707575118,-0.21721251987873025,-0.6223289335256756,-0.33033224897879787,0.006696100878223588,0.2862097312002454,-0.9519818067163495,-0.786040933210127,0.6807910718777628,-0.5189607442033966,-0.49051402297271335,0.45702932600754054,-0.7776452549040047,0.13337992696362946,0.5513386303596369,-0.6476748370291345,-0.08271413931922561,0.4497224358686263,-0.20565293553852015,0.33628228345009126,0.670825255617228,-0.7758523158579006,-0.14607787543042938,0.418680073475192,0.6408548322516444,0.7124079001849613,0.5535601348631114,-0.07680540700864923,-0.19584902784538968,0.4063281435343983,0.7484990118606294,0.8431759514075392,0.5000087390212258,0.045522699504702224,-0.3346784566295863
2023-07-07,-0.011926839663653072,0.3563770571139737,-0.27350982469047525,-0.3728857178848578,-0.668349930330501,-0.4373346928923755,0.035044581028792265,0.28564571751516865,-0.9616692115993264,-0.8197938929952432,0.6703873752746402,-0.5131576823031356,-0.4913764092817464,0.45630887114318075,-0.7913573857259416,0.009343870198194656,0.5746837310180463,-0.655784106105678,-0.11493218699274713,0.4462474091456558,-0.24306997116546505,0.35826197529762654,0.6814555197212149,-0.7755607866617507,-0.1574904928161681,0.42811752838901873,0.6043270481896611,0.6944914487864245,0.5852406156422741,-0.06292193469444612,-0.20860529832881566,0.4048440631031774,0.7470383230903881,0.8310601301845842,0.5062606283933087,0.04525087892414827,-0.3275874129250267
