Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2023-09-13,0.3075220063056783,0.31362345591952207,0.9403290512003908,0.59508372696931,-0.3236202148759276,-0.21098579842600831,0.7575385751286653,0.4023897681134837,-0.7957794592474817,-0.9195423624685699,-0.036786765573976456,0.09926815744886372,-0.021989745676387066,0.3717501918436952,-0.22688517682082482,-0.8456495509336572,0.25749908963924173,0.04827239959059658,-0.35673076843503304,0.20250262589730594,0.7571074876254843,-0.3639701989155594,-0.0004325430329108759,-0.47303954620046795,-0.018375293940444296,0.2481511017717251,0.8658832516794874,0.19269680901300787,-0.4093092702814572,-0.19471184105283604,-0.10987089606783677,0.2552704992921494,0.17018592969851598,-0.4230757195569845,-0.5659802240150387,-0.5261920465707824,0.6162696831630028
2023-09-14,0.3760357414062447,0.3028389557102612,0.9072645176559622,0.6021921153883177,-0.25824413563262355,-0.22265921115488313,0.7295526107535388,0.42507325117013917,-0.7973929000269679,-0.9159511026657178,-0.030799713135008778,-0.015976833793863034,-0.00516553206573547,0.3928888548464446,-0.29051326259669596,-0.8523882648014675,0.2249540679928165,0.05359368058862491,-0.3719806417477935,0.20678805286147064,0.7336685145798428,-0.4058275386945317,0.0032070867731859077,-0.49282383360091064,-0.036728697621857716,0.2535224925201749,0.8557564672892536,0.21200524258208475,-0.4143804161107038,-0.18433242882625375,-0.11684817166598413,0.265046519678306,0.20130176391785218,-0.4305465439635727,-0.5631793235277132,-0.49883729348892997,0.55548269425255
2023-09-15,0.4620950300464782,0.28332434462790385,0.846395350940028,0.6304051996034956,-0.23326867893884198,-0.30087886548656523,0.7287660900558742,0.40697379304543846,-0.7995100659102979,-0.9105082080812602,0.004391493573932348,-0.15125745394506382,0.036364172074813635,0.382166793389687,-0.3477004744903301,-0.8576777935756233,0.18620640241228392,0.04812094920760375,-0.3617269959981493,0.2136225454588892,0.7066690324863073,-0.44671028860244244,1.1433653224968143e-05,-0.5169529223778386,-0.05409158655522863,0.2517722053185762,0.844754199593692,0.22791336105952786,-0.41964251330743607,-0.1756438080909496,-0.11106600297300395,0.2557585767370983,0.23139208546178036,-0.43638407780046484,-0.5605990107418942,-0.4669006479893684,0.426564545249543
2023-09-18,0.5714772814011864,0.2778171850932386,0.7223524150698079,0.6643889974543444,-0.21307334412287898,-0.28749405435586317,0.7216899045975195,0.4061016673698953,-0.8011533000563194,-0.9030664655464031,0.055766169114526865,-0.293927355335458,0.07452936239447125,0.3790500379664785,-0.3983920092840433,-0.8618212279479252,0.14246842864613674,0.03206866709409673,-0.36136777979274165,0.1944133199971099,0.675724755816087,-0.4918289355895308,-0.00897550544086843,-0.5440050570704009,-0.08327897141543936,0.23457545415248124,0.8327682871518488,0.23982202540166458,-0.42367241507167364,-0.16874488616334926,-0.11293521838079128,0.2579594718489016,0.260278801301821,-0.4411499318572065,-0.5582701593417686,-0.42692289507032977,0.2965287165904055
2023-09-19,0.6821058334006528,0.2701461756774433,0.4954281627744564,0.7011373743205208,-0.2729439106231632,-0.19886050988917153,0.7092998811723652,0.3904197395409998,-0.798552381742533,-0.8861429524491446,0.10118935075930668,-0.39428698908810117,0.1256345411625316,0.36635962794096333,-0.44403246806025326,-0.8655718264269735,0.09711039647785569,0.007623620824540896,-0.35977215260440704,0.19868850550675782,0.640333499251123,-0.5402369738863575,-0.021428996248219763,-0.5676638173770198,-0.11649176654699175,0.23240397528024995,0.8197986917981723,0.24657822328218537,-0.4279694473342472,-0.162813946310158,-0.11224143219705698,0.25882832123876837,0.28736810257641,-0.4451593179569617,-0.5568068963460686,-0.3794806778416196,0.152401637817731
2023-09-20,0.6728058116421907,0.24208483727742108,0.16541094475147813,0.7223892813991266,-0.307049413248995,-0.12003302212966944,0.6941373369608705,0.37697265627287585,-0.7883606318537256,-0.8580315123070781,0.14338401705537734,-0.4564697750890077,0.19234393882765102,0.3485041005855211,-0.4853319882984373,-0.86900748782984,0.06549158165955545,0.002398851970693977,-0.34769811162032854,0.1932597990437886,0.6001307106191186,-0.5901342807445968,-0.03558011243409455,-0.5881241874848626,-0.13751491286591533,0.22810027359130897,0.8058769338921672,0.24769104881714335,-0.43194252273368156,-0.15877732568601463,-0.1132599427117114,0.2720028602826338,0.31286450454224496,-0.44873819426611977,-0.5554915505718355,-0.3263425704142027,0.0298771421665957
2023-09-21,0.6734810310325873,0.3765507814582983,-0.20366124919794143,0.6924306782472428,-0.30707878456228366,0.01156742329882382,0.6780310847110592,0.39195962279608,-0.7641910875226154,-0.8233324263952035,0.14487742006608167,-0.4997128727584791,0.27432359031703435,0.33918103588867005,-0.5218746631008117,-0.872320723481656,0.03111287347726071,-0.016867141741103323,-0.3148453022633794,0.20492803661105877,0.5547538025751809,-0.6393545604820456,-0.0513486675755801,-0.6076416590616334,-0.14567400797717908,0.23170958181529444,0.7908646984701899,0.24186480740765975,-0.43488047677213243,-0.15904402315048374,-0.10808846537156132,0.27646537236146246,0.33664076287466105,-0.4517970855685019,-0.5542344942289378,-0.268349075477053,-0.0925350632739495
2023-09-22,0.6203146119387362,0.3183882321874187,-0.5225424716331879,0.5431957142198525,-0.47077121220535895,-0.10940676483802755,0.6720399025640713,0.3800006434799271,-0.7220513252748172,-0.7841018508515207,0.1265016454688524,-0.520096565218916,0.37132196306605036,0.35517353190258033,-0.5537842504351026,-0.8741046973436007,-0.010149345135686395,-0.05125874034782608,-0.26506541835606773,0.20685288246496128,0.5031277624912052,-0.6852146009987452,-0.06327979680594918,-0.6229730610627702,-0.15787491482140642,0.2299048329444953,0.7750219026347258,0.23235208010488861,-0.43750571568060537,-0.1631276535214071,-0.10018174318555856,0.26890656243715066,0.35876245767226594,-0.45395670493316975,-0.5527205563900104,-0.20662940586158252,-0.1444677528670509
2023-09-25,0.576438343752767,0.2868101790541367,-0.6938575428077506,0.20351824153245798,-0.5514295378055685,-0.11799458211402943,0.6362498343935366,0.4185228254680752,-0.6466855812371562,-0.7320604140650946,0.05403061534468547,-0.48932785900313414,0.4478645972635241,0.36242870984606684,-0.5818398954482902,-0.8743536980096639,-0.053235949440028595,-0.08726253938494523,-0.22367073342298593,0.20635757386792167,0.4454451491769097,-0.7277249332998466,-0.0679494131531185,-0.6236939299782776,-0.17713928320474298,0.23606878108321092,0.7584349994239099,0.22057383380748707,-0.4391995092829376,-0.16951094360503802,-0.09325033706312086,0.270441929898629,0.3794165652066963,-0.4550518911129167,-0.5507960761238704,-0.14283061083133852,-0.1981822036554483
2023-09-26,0.6522473377151259,0.36037434571166094,-0.6837244996793761,-0.10170075793153162,-0.5761675887939309,-0.1269871136007214,0.6014481660110558,0.4512923371373577,-0.5174636677336615,-0.6729520599612162,-0.12361499254353084,-0.44111307682164547,0.4976136658126293,0.4356339507234773,-0.6056035890296775,-0.8748815918379098,-0.11353108219341616,-0.14463556349131548,-0.15754179046130068,0.2241375170344082,0.381092534238506,-0.7675051152597381,-0.06858509734738695,-0.613174238028361,-0.1872407055419972,0.2568315381767466,0.7408100928525682,0.2063069377095973,-0.4391397707890562,-0.1763471431396003,-0.08333132630591805,0.2782116187964329,0.39818988926331966,-0.45435332196358774,-0.5478228238292675,-0.08113512362516985,-0.2681167566489789
2023-09-27,0.6647508319199535,0.26618788206857114,-0.48739679397224045,-0.18616989550265067,-0.6129493392332387,-0.2436729784706932,0.5637192157649328,0.4548029724484878,-0.3358958695627589,-0.6121458639859981,-0.27579724621492374,-0.39584775132833877,0.5417639460241843,0.43671064671273435,-0.6249793380550864,-0.8751140636743062,-0.17632282726521395,-0.20240629159345078,-0.09574008324853549,0.21158729584859443,0.31093223481591314,-0.799604368525066,-0.07139130132710815,-0.6003818900251637,-0.19770637518385126,0.26384197373988083,0.7218906551363475,0.18725635802729199,-0.4392783652319935,-0.18254396288131022,-0.07508426045699838,0.27718424722737184,0.41508726275727253,-0.45147638012411845,-0.5439266399217358,-0.027111142799488917,-0.3049426430027864
2023-09-28,0.6868707287783671,0.21567994617867026,-0.20851066644364016,-0.2295240138671791,-0.6105577581604218,-0.33931148777448894,0.5677160547000565,0.41369790958682573,-0.13127055216930716,-0.5644175594654316,-0.3773822810204245,-0.3477159755050475,0.5820056298152049,0.43511466017671024,-0.6414605374919373,-0.8757341620501521,-0.23391121068659912,-0.2459113255391454,-0.038202016987771606,0.2072184020770944,0.2356630350551633,-0.8256580403785267,-0.07440083323616525,-0.5857856581429364,-0.1962282045732392,0.23847193238099018,0.7013822370201492,0.165344305289104,-0.43914235117156764,-0.19015621875828598,-0.06685503673397873,0.2730586778584853,0.4299779689355673,-0.4473259569368095,-0.5396965811962959,0.0254491518252831,-0.3420282484141438
2023-09-29,0.707104010732418,0.21190745249593732,0.06653752081030626,-0.24813133007057092,-0.5832426195795337,-0.4342330353356222,0.5855642192088275,0.4180333219824212,0.06759524578622597,-0.5352960911148842,-0.4488774783065101,-0.30183345828133684,0.6271880053255061,0.41911964809453145,-0.6562457182733783,-0.8771121839941926,-0.2905999576647373,-0.28213340684856203,0.02722698225233407,0.2068582484222902,0.15691653861783286,-0.8460502341156066,-0.07803704314118254,-0.5705744965179143,-0.19127607083737172,0.23981470535291283,0.6789570952103268,0.1404504052480373,-0.4387091650701084,-0.1992944781424239,-0.05721809635772771,0.2740529702956201,0.4429166777077444,-0.4407512669085455,-0.5353709658597249,0.06299023035712167,-0.3931268519122893
2023-10-02,0.7132301517539177,0.1715808503079443,0.314578704491755,-0.1932409478197406,-0.6326939728523036,-0.4813247600959687,0.6303222078150056,0.40238167596611774,0.23730967145496246,-0.5162139664307466,-0.4901446354342435,-0.24728698384300524,0.6801720445867224,0.40646838549515063,-0.6697547734467425,-0.8793032501059207,-0.34330939070760436,-0.31206225678358185,0.11935500444746525,0.22254809523333638,0.07621788535515664,-0.860234075282424,-0.07817063505626859,-0.5532085311058645,-0.18508918166797655,0.23829111966710176,0.6541441921923531,0.11225103158345874,-0.43639725263040946,-0.2090525389719901,-0.04443320551368243,0.27369096409196225,0.45312729441155486,-0.43233853226906915,-0.5306224199767146,0.09387016584179128,-0.3879007818302051
2023-10-03,0.7461657312080564,0.2764868172867782,0.5665635664954563,0.01247888932106873,-0.6100630753498816,-0.4796834430457763,0.6742427543686305,0.42538892085223806,0.3753623441625743,-0.5147954328012313,-0.4858178125278497,-0.1386057865907071,0.7419642444513277,0.42843809528264837,-0.6808806393248338,-0.8818665841948264,-0.39091842573220165,-0.3399306432014281,0.18247378119432767,0.3701396773893128,-0.004642895598244601,-0.8740222879370858,-0.08456410339508169,-0.545050492776,-0.1603837592235963,0.2467974054552638,0.6264202430189633,0.08105361633934363,-0.43153576003224375,-0.21815951870330078,-0.025111711216367873,0.28135451271072315,0.46009403370261026,-0.42197803085874536,-0.5247949536288918,0.11994481716657855,-0.2525810798509323
2023-10-04,0.7561136927661503,0.3076588443787168,0.7509760936735681,0.2691473311327093,-0.6502582227426159,-0.5360091690988762,0.7028800841575757,0.43575772809312924,0.48126738014011716,-0.5262584915194365,-0.46646821893163076,-0.06993409912262158,0.7885916546838552,0.4271015970930646,-0.6899130073265713,-0.8847873720762526,-0.4269336516856733,-0.36590751585510384,0.24090396594306757,0.37695585258170616,-0.08427221870850232,-0.8861920724101703,-0.09342851469276874,-0.5391957082491589,-0.14223360074039818,0.24999462749587828,0.5955807391685235,0.04688374682136147,-0.4254693821152292,-0.226699228432454,-0.010143800445441905,0.2807267101382142,0.4645359745150704,-0.4096283182138155,-0.5188575864844914,0.1414103488804854,-0.1962803487699766
2023-10-05,0.7676132934262891,0.315335135203533,0.8709680064584923,0.4846123348077935,-0.7213336943401417,-0.548601374778375,0.7313182875213216,0.42321787603924765,0.5639198973582152,-0.5428512512218286,-0.44738164643921674,-0.03774280416240265,0.8163161543706574,0.44795013817617096,-0.6968408813452741,-0.8880999293549177,-0.4538059199622474,-0.38903364834696313,0.3012095023648834,0.3536601606176159,-0.16174577707186935,-0.8954489600129161,-0.10590853415252437,-0.5345127251715975,-0.12462465871124699,0.2498303191714628,0.561337947056775,0.009592428462596843,-0.4182775675748402,-0.23404376813522734,0.005169324011568483,0.28084812760462013,0.46637209896023557,-0.39450665918707034,-0.5138821109846508,0.15465626142149425,-0.1064461667601935
2023-10-06,0.7509409956808448,0.45083976881221516,0.9308325593042657,0.612186716277415,-0.7746717932909338,-0.5137139889712111,0.7432697902448095,0.4425596189240749,0.629143392293142,-0.5543232553895965,-0.4236949740714982,-0.06800406388810809,0.8296648911139729,0.46201743137335677,-0.7017811288221356,-0.8925096729666773,-0.47266128406981284,-0.4087527360459569,0.35720489092091295,0.3594704644841074,-0.23429874499925812,-0.9007368678032049,-0.1222523746198114,-0.5288921625100931,-0.10955147634536633,0.251710055408634,0.5232916773116273,-0.03022649808971919,-0.4123087411113282,-0.24185099659610615,0.013446454193387565,0.28543217715998653,0.4654437163052859,-0.37759092674283573,-0.5092919965863199,0.16576020135309563,0.0167139126382083
2023-10-09,0.7623802958119437,0.5668518794131978,0.9552089567592897,0.6606537639559278,-0.7705703402590454,-0.47679538633935376,0.7501204072214556,0.4532972055722858,0.681849408159064,-0.5701708197708679,-0.40847201685454887,-0.1009795630790177,0.8381993295008946,0.47197428338285075,-0.7051313565408865,-0.8980322860674971,-0.4841872373447865,-0.4259514777667081,0.39815896324563566,0.3802269739554954,-0.30138637676055374,-0.9045106472315793,-0.14160502447972664,-0.5224108333640984,-0.0959717027205495,0.260887269745813,0.4810357281846736,-0.07275048631499732,-0.4081661180550673,-0.24848409109954947,0.016432300177442016,0.28850017585729604,0.46211254720208517,-0.35929661783804423,-0.5048557023946174,0.1754264012475623,0.0639256754566192
2023-10-10,0.7587453973615528,0.6097368944899508,0.9660414512440457,0.6671751405390731,-0.7265397785377243,-0.4825114445291587,0.7430749650219564,0.47353013327592564,0.725988464786594,-0.5900158206955111,-0.4044883555897945,-0.12470870686478011,0.8415147760545132,0.4822614542751686,-0.7069917112088432,-0.9049673060706048,-0.4882919291017691,-0.44045668174475067,0.4154571797486232,0.43101838947051246,-0.361758007126486,-0.9078653409351546,-0.16279561468716044,-0.5147634853639934,-0.08019336354267459,0.25202757954967697,0.4343131888937269,-0.1154604782343363,-0.40581110224550093,-0.25597387828397666,0.01669252551320884,0.2915321033286905,0.4559343235422034,-0.3403626399356146,-0.5005340051932711,0.1825890878985587,0.1044737477603282
2023-10-11,0.7149253303596399,0.6057977623900187,0.970649453446242,0.6499298516447535,-0.6586438611518658,-0.5077112997240752,0.7426417358064412,0.4504215302683615,0.7645166515227101,-0.6114173172972099,-0.40737817423709705,-0.1366933753637175,0.8375544461747227,0.47225285955013807,-0.7063344545492171,-0.9131020232062887,-0.4841082015188814,-0.4485705806879952,0.432855164678856,0.427961104382894,-0.415740610821584,-0.9114670210766977,-0.18305394624545648,-0.5065993983557586,-0.06633627292314968,0.24931431279728997,0.38314471192738714,-0.1577609365543057,-0.4059312596578777,-0.26543639295458354,0.011136345903794524,0.2847282922576488,0.4473916280296517,-0.32058056870941404,-0.49585554696667355,0.1870135527243428,0.1854625749834189
2023-10-12,0.6199293640616211,0.5797464848000283,0.9724367335219277,0.602316775079765,-0.6113668045705409,-0.5127202863876025,0.7433824063044434,0.4466735471926698,0.7985691862345332,-0.631658639434078,-0.4144124753796582,-0.13118763776143333,0.8333687566888508,0.47780557257450057,-0.7025898484079608,-0.9227014709386137,-0.471003421995168,-0.4514828003394754,0.4615427887918024,0.43892637884647456,-0.4635597789489256,-0.9156866530678833,-0.20013006801109284,-0.49777361839362755,-0.05253778860021562,0.25356761428565516,0.32748748765253444,-0.20051427084689863,-0.4079153400809014,-0.2762366416244391,0.009426324579105682,0.28949932371984227,0.4361340453573135,-0.29992403102279314,-0.490798625572772,0.1880701996991724,0.2434967607284913
2023-10-13,0.5228330337322123,0.6155849793595369,0.9724579397989441,0.5432791064144796,-0.5646307839829496,-0.536485857565118,0.7603739716354556,0.4468672611508602,0.8291879367729305,-0.6503040604026404,-0.42121376366259183,-0.11409770874378147,0.8360424878640891,0.47672573911980687,-0.6956736315615119,-0.9327499723332301,-0.4476840528690411,-0.4492214376180274,0.4997272983062562,0.4393181582403504,-0.505433222144175,-0.9203699729370559,-0.21308677861595432,-0.48906408561316006,-0.021264566710078068,0.26326679380880313,0.267472800052934,-0.24240282817963588,-0.41093911097684255,-0.2880718969720122,0.00796553118351761,0.2907016052019196,0.4216691944080064,-0.2798772596267129,-0.48493040581259345,0.18601695480063984,0.2889383796343089
2023-10-16,0.33667839690951895,0.5526863911036375,0.9720345079723096,0.4498844442365405,-0.5234155544861061,-0.5496946171331196,0.7492605226402324,0.4080051333092302,0.8573260131537717,-0.66674492841879,-0.42692959137579417,-0.09557482173286536,0.8259855002869655,0.4547452028437102,-0.6853480140556448,-0.9414019888216102,-0.4169031649642147,-0.4423056705213329,0.525014264925273,0.41973782024458617,-0.5418729531834565,-0.9256196764504014,-0.22239854652188767,-0.48202676362387836,0.0014425714084198838,0.2391125637159574,0.20377234066109512,-0.28651580997423226,-0.41575925916846296,-0.30063199456701906,-0.0040497670705912795,0.26847530253780233,0.4039366970656046,-0.26136512011396434,-0.477484710071634,0.18273723396288227,0.3396944616277842
2023-10-17,0.08568637535756934,0.5534656996494195,0.9725454440854193,0.31169882513251407,-0.506683703426908,-0.5261235923314765,0.7285654856151236,0.403034490695917,0.8820514716263107,-0.6779989010299119,-0.42806695950372,-0.08110089171898942,0.8124850104450655,0.44698042869983784,-0.6701252488977386,-0.9477287953274282,-0.38043043791521913,-0.42927197462631644,0.5562150291088729,0.41214420786580613,-0.574000484574474,-0.9310511630662148,-0.22853374387454922,-0.4777622159071987,0.030126788338157188,0.24339591983596634,0.1369292918629329,-0.33269557736558975,-0.42072162795761364,-0.30673435391878995,-0.018409120307872544,0.26714566788863964,0.3830417990257102,-0.24553849189145574,-0.46847808833389026,0.18016897710074936,0.4099835538619368
2023-10-18,-0.06749927572820462,0.5715775239355985,0.9733600376383512,0.1359906755941275,-0.49875249066397015,-0.5220413465340527,0.7284503002698022,0.4082222092409674,0.9033971633708345,-0.6818410606404116,-0.419913755937434,-0.05539315909731457,0.8071685349763447,0.444567890137988,-0.6490571986386257,-0.9528650435235008,-0.3404230145796029,-0.40892142911138013,0.5986906846338642,0.4054889130064258,-0.6021365898977825,-0.9359426746773281,-0.23153701596369566,-0.475701784645579,0.07040235328560093,0.24208722704697536,0.06824958976554957,-0.37979208296524847,-0.42546306642757853,-0.3080027231915652,-0.02105211130861077,0.26600547379770223,0.3596658111124879,-0.23133467563628685,-0.458936531403891,0.17445919044833644,0.4739994775788007
2023-10-19,-0.0006696260673491161,0.5937267738530306,0.9716179409959071,-0.05002052559626754,-0.5021947106215305,-0.5843311475086989,0.7389916940214303,0.4598316772523502,0.9215092057290896,-0.6746394412175672,-0.4151534207357977,-0.035484398454933785,0.8057531923923757,0.4549968084124292,-0.6209523613805231,-0.9575405536075399,-0.30148929789851564,-0.37953656474945635,0.6374321073429792,0.40043530461683324,-0.6261917426575568,-0.9404562457487708,-0.23262598124740025,-0.4747886813483905,0.11523258294902906,0.2524913591241895,-0.00041391713231191395,-0.42754642692997025,-0.4303239975169885,-0.3083802296011905,-0.015364104912153164,0.26912170952146935,0.33392765705592864,-0.21869841586527008,-0.4509319221627276,0.16675485196914766,0.5200773975044591
2023-10-20,0.13138185470988398,0.4957460118111358,0.9697463369038118,-0.21684624792983515,-0.45888816860600545,-0.657340333546121,0.7612928428417124,0.4031042192698326,0.936989851719856,-0.6546745661109954,-0.405716563581653,-0.004970533813535971,0.8130946969607112,0.41845501047866984,-0.5844606166055065,-0.9604770950550245,-0.2711092768780163,-0.3434876524103985,0.6869591183449855,0.3932684407186067,-0.6462289155787043,-0.9451600234007923,-0.23496693211313122,-0.47564367658760426,0.17811389395518396,0.24355687963758701,-0.06733118929597696,-0.4736965611041034,-0.43377269757430376,-0.30727576918899957,-0.0063106360055076565,0.2595077919167059,0.30627021137286475,-0.2083479042759236,-0.44376877715615304,0.15825129197083995,0.557752725242557
2023-10-23,0.19101992440266619,0.47405396293877056,0.9689300026047837,-0.3483505950008437,-0.41132482733405995,-0.7199975386701178,0.779897076576965,0.37764192239395034,0.9500648129221718,-0.6177677655774602,-0.39367337760078525,0.023866113541543783,0.8133716612297499,0.4337755296597384,-0.5371069301594982,-0.9615394367758412,-0.2517426118640926,-0.3075691982792311,0.7285205109676132,0.3923542140799977,-0.6626942794525779,-0.950098948383656,-0.2376839314917379,-0.47754565214604494,0.2429409069805545,0.2401513038718931,-0.13072984999171053,-0.521261465222278,-0.4340666987952415,-0.30384437722742186,0.002265725062300842,0.2629757810429717,0.27705172421132146,-0.200763083688166,-0.4366718728729216,0.14907225754522954,0.5961060318029343
2023-10-24,0.2856369929629049,0.443310106221079,0.9685675678300635,-0.3928555504232381,-0.3830136785872014,-0.7947107638702382,0.78792531324914,0.3846545019012467,0.9615898718641954,-0.5758419742337237,-0.37964019544212496,0.05275871553793153,0.8073230152525984,0.44645077218455537,-0.47776033553259073,-0.9600695644764059,-0.24304018417235007,-0.27117156921499064,0.7485335868315002,0.43608443898906113,-0.6759120508037931,-0.9551066012605606,-0.23746178566923834,-0.479892250477861,0.29512520171998124,0.2464950541972632,-0.18957866189426845,-0.568540792932875,-0.43251924514311946,-0.2985424523414268,0.006776259306174563,0.27259461431655824,0.24667232111222417,-0.19653964917405792,-0.430118592197018,0.13871708985204853,0.6163545552982636
2023-10-25,0.44343970716292624,0.4483411892990903,0.9684489072134387,-0.36828238395550245,-0.33780797761437864,-0.8044388724136387,0.7947233396921213,0.338992773942679,0.970689431143114,-0.5256525305910377,-0.36494440053493393,0.06912478529275164,0.8047163648166082,0.44747325869960813,-0.4050281565351445,-0.956838720171365,-0.2448634028135517,-0.2381305666572498,0.7712775988121982,0.4373650082916557,-0.6857537763107947,-0.9603278869437595,-0.236849169782257,-0.48535911226927225,0.3467809215326359,0.2367009934792973,-0.24280398073844656,-0.6135811300335446,-0.43141275766304554,-0.295006735446592,0.021424230191744584,0.2803878647059455,0.21562643385584981,-0.1947790796799386,-0.42845073646483567,0.13314839097349548,0.6463362371873062
2023-10-26,0.5510397224013242,0.45948035726492326,0.9712503661717401,-0.32063069082105095,-0.2800051680820378,-0.7877697305787701,0.7991554031387003,0.33150178459541474,0.9773898389847282,-0.46567735685621203,-0.35623165364384074,0.06374549832121698,0.8075878604070363,0.4283345781988322,-0.31935431264419945,-0.953535449375263,-0.246108462636104,-0.20707114027131768,0.7887458441485722,0.4405614418166204,-0.6924559619160138,-0.9640392665668432,-0.23791430893004736,-0.497843724119846,0.4007896537729845,0.2352619697211053,-0.2906395807376483,-0.6552639770964273,-0.43431941940808577,-0.2974102503432186,0.04846410082603366,0.26067519706096587,0.1837227346227825,-0.19550845359029126,-0.42740964372876583,0.12813300014335305,0.6747528092737392
2023-10-27,0.6782460276117819,0.4639926810827492,0.975901091049073,-0.27934916771618945,-0.21344082001960527,-0.797225264227315,0.8041462872500563,0.3340741897095795,0.9819575718751246,-0.39296563709055937,-0.35438257910024423,0.04491211616792599,0.8148013185745608,0.4326486473763432,-0.22092261260581983,-0.9495814379163872,-0.24448173034346146,-0.17546301257260533,0.8079150631438436,0.43153474175282414,-0.696559385073992,-0.9646885050360146,-0.2398200876024414,-0.5129834280686348,0.45449201704891445,0.23514586766490495,-0.3333863145632224,-0.69222807372835,-0.44111445349903033,-0.3047576886051208,0.07888539893837906,0.2621466601023681,0.15079894575137492,-0.1990256126664883,-0.42716629043613624,0.1242922668342344,0.7083709539994458
2023-10-30,0.7282221381627518,0.47384521082371955,0.9807180835904278,-0.25864793664403896,-0.24953131699368353,-0.7694182551449484,0.8086215456725345,0.3059349077046493,0.9847059840218225,-0.31379486626123254,-0.3565522585005857,0.035166620905782965,0.8272913203089681,0.4162863327657297,-0.11284085294308846,-0.944212677159868,-0.24321670246744684,-0.14653476718759179,0.8300240107419128,0.41589506783990887,-0.6983246535741797,-0.9624220759001944,-0.23839438452535386,-0.5264863264942055,0.5152598955746805,0.24150797309085537,-0.37142066198483287,-0.7241409400510511,-0.4483561029574674,-0.3138357440820318,0.10310156590302075,0.2542988428816362,0.11689476860636559,-0.2058733508280755,-0.427357664292816,0.1222654685975765,0.7418207777375699
2023-10-31,0.7495405672462098,0.43181575292037644,0.9845103169182433,-0.2693477089525086,-0.4217079774188961,-0.800057565030144,0.8017876947854445,0.368919107070737,0.9863563278996766,-0.24139504052821578,-0.36032967033910684,0.03843424954650483,0.8286544441430761,0.42723220715650195,0.0011086079721197351,-0.9376779523351946,-0.2412062413601718,-0.11697137751073947,0.8515531986031336,0.42575956391519376,-0.6978838797865752,-0.9590577544996627,-0.23424246325199904,-0.5414907144721859,0.5402391324314433,0.37047044302704407,-0.40624142898374643,-0.7537930000259345,-0.4565944317274113,-0.3234719689777424,0.1238058566117824,0.25794651953485936,0.08205195126877525,-0.21679930444753162,-0.42824923758752387,0.12148134240649462,0.7629539402654366
2023-11-01,0.7543326506919522,0.28076640677193304,0.9877224957577087,-0.31794107483471146,-0.5643947052460911,-0.7871992255837588,0.792929260395818,0.30002208568351685,0.9876157576648023,-0.17077513860423754,-0.36066883290565943,0.0449540446690311,0.8295089134942233,0.3831258376689673,0.11550763940903801,-0.9298883995250148,-0.23850342356833387,-0.08512650622693885,0.8702935784562144,0.38558085465161945,-0.6948427199198728,-0.9550685014375077,-0.2263109583275933,-0.5507490951103118,0.5673402536598937,0.35209607492579464,-0.43823498997382343,-0.7812985260461516,-0.46511997998137034,-0.33282828861665004,0.1422487756047228,0.24555414302005854,0.04628646989793778,-0.23167736492466798,-0.42918766378940204,0.12166073146097332,0.803021329689238
2023-11-02,0.7376564661265482,0.37878793635683783,0.9901790382146614,-0.4032698368644789,-0.7121258697624142,-0.7294385266960858,0.7702680461146217,0.36128062619527707,0.9890283940488949,-0.1083831396539203,-0.35523977918782357,0.03745353627902208,0.8223001945887718,0.40607900898355925,0.2246492999197679,-0.920973630071428,-0.23674574979015547,-0.04843420197275778,0.8763050982783526,0.4265203219876083,-0.6899122979575978,-0.9515343563702425,-0.21564199411491627,-0.5609171714946242,0.5869394860233524,0.35114488350745715,-0.4668677115429425,-0.8063952130081088,-0.47433676440899936,-0.34286062616681756,0.1511478562067405,0.25614192400607494,0.009627440425518346,-0.2510750581720772,-0.42909775549928914,0.12069365491988979,0.8175929242975709
2023-11-03,0.7056291037585602,0.3631330525514524,0.9908119839819014,-0.5415121653069696,-0.764547551621977,-0.7314575534301699,0.7378113135887128,0.40706063048745733,0.9902690248732651,-0.04607330908865888,-0.34036684021335406,0.018430161064984858,0.8098416028165697,0.41316924832749685,0.3256654369864041,-0.9105100726747601,-0.23685470936027644,-0.01833728820420045,0.8747602565538439,0.4315464736334369,-0.6829367835689222,-0.9490182478716122,-0.20248108931157827,-0.5686397384359074,0.6088859121321689,0.3565862395942201,-0.4911839774569001,-0.8279302923639708,-0.4883581287538979,-0.3637147673818222,0.16040531015883552,0.25604264921785824,-0.027738444359670194,-0.2743837248791247,-0.4278905651910989,0.11783212607207352,0.8332158213667088
