Date,cov_std_5,cov_std_9,cov_return_12,cov_std_43,cov_price_79,IC
2023-10-06,2.4661754180547426,2.4422239512361656,0.8452797977224155,1.3092509416050937,0.0448730030033155,0.4573847901937403
2023-10-09,2.0345289476673827,3.805100828320854,0.8391597056378138,1.3433820493745947,0.0082313791469497,0.4456382832388438
2023-10-10,1.780147141541944,2.883536925161478,0.8696335456095117,1.38959562129407,-0.0150117516492801,0.4334660276046452
2023-10-11,1.159826484055753,2.208260293113477,0.8021481593576834,1.4090267445068294,-0.0339565448953244,0.4571729145573834
2023-10-12,1.3685699811952945,2.026905008244617,0.7528558888657071,1.4687826514308044,-0.0541730918641704,0.4789289717389821
2023-10-13,1.4144342654788011,1.6538872640017803,0.7569676303475403,1.4911735900241023,-0.0872269627751737,0.4908766390240694
2023-10-16,1.9639924941528637,1.5497325775152817,0.6875398756074141,1.5100509538771794,-0.1136857069208209,0.492570288865536
2023-10-17,1.9158505534524204,1.3121212339386767,0.7377763265225484,1.524453083439451,-0.141083297710022,0.4944587253331387
2023-10-18,1.7158454433225971,1.3525077058288733,0.7349816467593446,1.5180069758573067,-0.1853494499724238,0.4974599532751567
2023-10-19,1.150225758149755,1.27368581377517,0.7296277253664377,1.4913790071807946,-0.225467430205451,0.5172765226039321
2023-10-20,0.7776287021280829,0.9765968300328212,0.8689985998666631,1.3999558242738486,-0.2642588847999018,0.572802761167618
2023-10-23,0.7989658058380157,0.8897542381534341,0.8291025860854119,1.2789679765605462,-0.2954533367107611,0.6259241682351595
2023-10-24,0.7536066148081714,0.7839472184036422,0.8637957399904032,1.178124308724042,-0.3154023212002276,0.6986280117673878
2023-10-25,1.000607418544916,0.6927472086975365,0.8440742057722304,1.1630707031654055,-0.3380698249515118,0.7962743382911969
2023-10-26,4.999029622784137,1.98358269144592,0.8247149543277281,1.1804306975598893,-0.3008367944747548,0.7944546199805308
2023-10-27,5.509299437904513,2.490027259358301,0.6857322808430347,1.2445676289335346,-0.2448780255547632,0.7806280250460819
2023-10-30,4.810046815123755,2.872890019377289,0.7106430480825479,1.2973030280143356,-0.1924429535197841,0.756315242271615
2023-10-31,4.527376822515572,3.660964462511465,0.6804729271579834,1.3591641300710535,-0.1666646794395,0.7354882502067603
2023-11-01,1.4901543015833336,4.566635486027841,0.7056654956385965,1.444874160584666,-0.1336305770222411,0.7040006253121489
2023-11-02,1.2277257816962024,4.804602744290085,0.6878793669673682,1.5139790393799326,-0.105354938913076,0.6712290830610206
2023-11-03,0.8844143464319953,3.234364533386925,0.6980278049062388,1.599130137930372,-0.0854695129315328,0.643436460168992
2023-11-06,0.8499198157867688,2.0884251674396968,0.6594380203800093,1.6626040282462875,-0.0716231523275453,0.6157406365328175
2023-11-07,1.0454830459661426,0.9934643066524416,0.6960238329391913,1.7058302990592158,-0.0545667203972984,0.5865941966275846
2023-11-08,1.144934225938108,1.0652905377876782,0.727534313663972,1.7349339783397932,-0.0285048613869078,0.5760886965548496
2023-11-09,2.313503118493282,1.1092680906847248,0.7460532040436164,1.7626977632051772,0.0064400944758446,0.5751960228660352
2023-11-10,2.463872914655275,1.1465996709036246,0.7629490387163561,1.826819481559554,0.0498694477935651,0.5602612126462381
2023-11-13,1.4454180414770048,1.2950914336154893,0.7417318575579328,1.850535414950802,0.0963397274966021,0.5681033219360241
2023-11-14,1.145620518868942,1.3588736697876245,0.8213607242396203,1.87685622431808,0.1484282702140442,0.5705590437478494
2023-11-15,0.8069256879299406,1.325983616887806,0.7522905726530235,1.85953045650795,0.2111308024568963,0.5804616123679964
2023-11-16,0.896895960294652,1.097939381550212,0.7318708504005698,1.791850488816399,0.2416272502857754,0.5897693274429344
2023-11-17,1.3225683516194902,1.2137195070447286,0.7185118243158,1.73453664676854,0.2744023411506418,0.6321019158293243
2023-11-20,1.4001486647572623,1.131530673005574,0.6625461380503767,1.6635403522682053,0.2919987201249861,0.6713828738823224
2023-11-21,1.995580691238704,1.0752997114507037,0.6167978784060099,1.5778538739101096,0.3153802559350016,0.7085189683435744
2023-11-22,1.679275884212922,1.1460789148859276,0.6798865867172256,1.5040423309652875,0.3462013070993603,0.7523539967640887
2023-11-24,1.748927159508471,1.3211573871641509,0.645738084153357,1.4406969083929686,0.3887370254831532,0.7991096699076288
2023-11-27,2.0239291278031524,1.365503381386446,0.6486845109378389,1.3795712308886094,0.420604095538861,0.8304438325054673
2023-11-28,3.562333411640877,1.7656482931286277,0.6288556539932872,1.3229234325070978,0.4480302511391029,0.8581594099549252
2023-11-29,3.179506205852281,1.5392005596706542,0.650403342483108,1.2844427311412796,0.4699018722622901,0.8921817609598376
2023-11-30,13.007558461811923,1.836353668041241,0.5654255574956288,1.2492152840626791,0.4810840778324273,0.9123319262048594
2023-12-01,8.363456415800096,3.634910546864177,0.4667005095603931,1.2107933292372357,0.4811274532408686,0.9027662509009334
2023-12-04,4.108211887307468,4.491983591272216,0.3746900977851109,1.1774596609978307,0.4748375390510983,0.8777526448305047
2023-12-05,5.802512109755599,6.203413194739577,0.113981245354168,1.17507373575694,0.4565607915379707,0.8363250627408547
2023-12-06,4.537405918520707,7.434077198185346,0.3246087464319926,1.1647803073033411,0.4470010358908087,0.8112807760843512
2023-12-07,2.987510476899556,7.016019006457264,0.2850444945303778,1.1659044573091428,0.4335126880227839,0.7789641113613492
2023-12-08,6.324528983103338,6.374146388695026,0.3113308811615167,1.1461075399419454,0.4468329105889536,0.7778032166680694
2023-12-11,5.76557380771544,5.095550244949797,0.5473669938600411,1.1137427035083605,0.4468106586733544,0.7664246671085293
2023-12-12,3.4650261421290445,3.5697876735064917,0.5093227679163609,1.0787274654577383,0.4377061213479169,0.7587608237858747
2023-12-13,2.573744610839696,2.8088977016440007,0.4375047156003877,1.0270960352254557,0.4234598659170207,0.7391724345141396
2023-12-14,1.4682351841058163,1.7593614739792889,0.4032046316765378,0.9745672456048764,0.4028279360517113,0.7261273354865828
2023-12-15,0.8952819323507728,1.3789936725974594,0.3671695532431691,0.9358686775524764,0.3773388287300099,0.7163113790233997
2023-12-18,0.4178276405915961,1.1235182206845755,0.3826687314169836,0.8903489133922963,0.3567193302420471,0.6677164444390087
2023-12-19,1.512987450438972,1.1094821775081425,0.3092864465920719,0.8454006589005364,0.3602174859914863,0.6082863455972285
2023-12-20,3.0900218327979347,1.0758468728730113,0.3637893995680709,0.8178275580387362,0.3697950341042633,0.5684578722966288
2023-12-21,3.713589463089384,1.4182755607517068,0.3911023021076352,0.8171309939175395,0.3846535001212154,0.5317887435398381
2023-12-22,3.8219603720841633,2.2243781003625176,0.1042934626177312,0.8410653429273177,0.4079775461823762,0.5004330976169569
2023-12-26,3.1903499318484387,3.3578952631980776,0.1583431034274151,0.8709093997737509,0.4332190162517412,0.4752516574955018
2023-12-27,2.401570347708078,4.826467782532409,0.0961077364983804,0.8869780867297955,0.4577850872678731,0.3824953250221327
2023-12-28,1.3224232157669449,4.301702346283592,-0.0758077071086949,0.894208332064632,0.4754016596703461,0.3082726986071896
2023-12-29,1.3498456438002366,3.351627333810272,-0.0367015333874563,0.8839348693890371,0.4914399702700129,0.2150776083852666
2024-01-02,2.405701374908955,2.467936671627408,-0.0053257775804793,0.8769643530619409,0.5047065343651105,0.1445031695309429
2024-01-03,2.422950972137189,1.993840997288085,0.0784470399255708,0.8794381467590052,0.5125747779780473,0.0355354689184406
2024-01-04,0.7767275068388453,1.270330495939707,0.2443643931896065,0.8769161964039399,0.5213762671684143,-0.0972684769678434
2024-01-05,1.0724204027722375,1.5290466753288168,0.2558667493829403,0.8812297830534611,0.5237538706920223,-0.2277056738511155
2024-01-08,1.4741069684937451,1.6828856283251432,0.2882977720457312,0.8695223489026115,0.5247286958693413,-0.3733732123661491
2024-01-09,1.4785116821146154,1.5006238057637258,0.1351860808140146,0.869423416557115,0.5345203157857907,-0.4603473694833337
2024-01-10,2.020849595281745,1.5058605432854335,0.3960880628458449,0.8972165265171157,0.5500716862013296,-0.5173857194952644
2024-01-11,2.2310402358635706,1.829199227602806,0.6101747334834567,0.9402048335427068,0.5688059060744363,-0.5485863996757212
2024-01-12,2.5624913793136463,2.0837070558369155,0.5644851054625675,0.9916778270514024,0.5861291769508103,-0.5783882501450136
2024-01-16,3.863869125882446,2.2427677788485667,0.5625359391103892,1.057709867160455,0.5992855270713241,-0.5984641077122242
2024-01-17,1.7802008932185414,2.279212199714061,0.5737093292642265,1.124462986221423,0.6070193757521124,-0.6070769963816314
2024-01-18,0.9331773861462436,2.4585927062847923,0.6341291582910211,1.1945675115677148,0.611147333464785,-0.6601872205346893
2024-01-19,1.381235143125951,2.753662747351916,0.6636957794172204,1.2524406723987498,0.6194252662079532,-0.6414796516416724
2024-01-22,1.6873268378391555,2.347116560319798,0.7048670113584325,1.333851271875144,0.6284791442129023,-0.5873313336392144
2024-01-23,1.5206597704988816,1.7399063515217388,0.7373798348174088,1.4072079338798853,0.638419434534991,-0.5004649764898446
2024-01-24,1.4990225835260802,1.6692593110441944,0.8227524524157244,1.4818969168590506,0.6507754063315192,-0.4167083393818593
2024-01-25,1.7763902540702683,1.793500961238565,0.8300724235991571,1.563720851103855,0.6607860589121427,-0.3029412998139351
2024-01-26,3.7128966336298137,2.064147618568801,0.831518867068589,1.6909301208342202,0.6761958678424413,-0.1897886854570117
2024-01-29,4.78873636073508,2.2150443003818845,0.7524672326781267,1.8058605669963528,0.6868944511559062,-0.0675424143130379
2024-01-30,3.2926322878615064,2.256551215196976,0.8586845102596037,1.8983202677632172,0.7049501448217721,0.0692603349733217
2024-01-31,2.1757549518874506,2.4139775750518506,0.8246074477101845,1.9679561743371927,0.7206738567998674,0.200049520966026
2024-02-01,5.175127908652756,4.067897564649599,0.7910308079024317,2.0113533853790044,0.7280657677595372,0.2581649645565658
2024-02-02,6.155630940657416,5.094126612844634,0.8837223390859181,2.0230422583710634,0.7362719733691268,0.2973800404588042
2024-02-05,4.87760764312638,4.750527151456887,0.8553733374031296,1.97376612561483,0.743246586950437,0.3362214701735341
2024-02-06,3.4742956342162987,4.936016398142879,0.8569777048301663,1.9284960830012383,0.7580268076721626,0.3587076743564746
2024-02-07,1.077713769544942,4.98378715280623,0.7898286742457117,1.866607466507284,0.7715178108199784,0.3983400203307104
2024-02-08,1.657723306015659,3.85281041872933,0.7743781347527054,1.8099911326722236,0.783477361791736,0.4396121345841532
2024-02-09,1.909566024667635,3.195480878557,0.7750850400018154,1.765942574067798,0.7977222684996317,0.4846579789221383
2024-02-12,2.0006432650672146,2.218520664838809,0.7693194784858944,1.7775847130157831,0.8156379904826089,0.5155863622516079
2024-02-13,2.1579552106466213,1.5980122701215755,0.7865494050442542,1.7612691291240992,0.8309628585084564,0.5514188660664463
2024-02-14,1.883564881109168,2.002575964682816,0.7937286724693361,1.751783796279285,0.8458436970459711,0.5673552436396091
2024-02-15,1.805207630276619,2.0953017321048333,0.7645215054799,1.692835918253795,0.8587738339368548,0.5500866078537183
2024-02-16,2.5093060758183148,1.8767847264107629,0.7593930965827301,1.576108904858189,0.8708845843904572,0.5033404161341837
2024-02-20,3.0739334762441453,2.9397981032306464,0.6926830166031381,1.4666873829577067,0.8855507320754322,0.4264767588737979
2024-02-21,2.803030777654985,3.9629041171095114,0.4710564247225348,1.3818462871115047,0.8765003675928729,0.3429125526132144
2024-02-22,3.503324752863872,3.9927825270692736,0.4056601937473187,1.330771197817156,0.8658832952268265,0.2550662012252619
2024-02-23,1.1458946865679955,2.576189973822001,0.3712324438003862,1.239754218313333,0.8522364197128148,0.18825100540431
2024-02-26,1.062589862590998,1.672213524682482,0.478447134646319,1.193234725798007,0.8396526698389527,0.1477093708902074
2024-02-27,1.7214651544557564,1.803263590240313,0.4782439421251112,1.1949064473156767,0.8063775821242807,0.0845796383355983
2024-02-28,2.4195007397169936,2.041005865891443,0.4423257482783553,1.1875597253025485,0.7778079872794496,0.0311386559227623
2024-02-29,16.80959800791577,2.2191640516374957,0.4424699193958568,1.2070013986325958,0.7397120609515173,-0.0393018830189519
2024-03-01,11.635843358629677,2.120842428813976,0.4263231594121821,1.1946880670206363,0.7111044249655102,-0.0755021879543221
2024-03-04,1.4588506392363183,2.096872020060005,0.4247808125791419,1.1826886358637332,0.671096984310801,-0.1257419434726133
2024-03-05,2.8317563677682003,3.060613618739504,0.3414903883590489,1.2227394253152646,0.6126488638171101,-0.1868090153062828
2024-03-06,3.173257682429099,5.980251756236831,0.3403032438708691,1.285607304321338,0.5611853244145131,-0.2698235227107761
2024-03-07,4.630866329616383,5.732905507347564,0.3459091703132141,1.379253960094724,0.4938456671316659,-0.3126360902454411
2024-03-08,2.6701405570226253,3.1959820000682435,0.3100488255964485,1.4215354565540166,0.442633874979804,-0.2845130018775614
2024-03-11,1.8892782599093247,3.262551423266752,0.4383146028953746,1.4692077057073616,0.3980303892592057,-0.2683143292769593
2024-03-12,3.3099608385358925,3.269250054272793,0.3782919089995895,1.4933303938846314,0.3723253588524597,-0.2614711204414977
2024-03-13,3.7680410492675,3.3264567495216397,0.2568573255684136,1.508244394945216,0.3490698994865062,-0.2027709538693931
2024-03-14,3.470462486588776,3.551630162472238,0.2835664324286799,1.518728757172734,0.3389764630501219,-0.1543310116151907
2024-03-15,4.310964343484053,4.587004745235396,0.1416751192070868,1.5367706383920947,0.3360027901912837,-0.1121274559282299
2024-03-18,3.045786210941953,4.644388226696747,0.059834332527052,1.5770354429058455,0.3291849662845543,-0.0840233339427459
2024-03-19,6.12575097371551,7.276898675773279,0.1287143939213847,1.6392958413171457,0.3425333443677785,0.0021727946012583
2024-03-20,5.530579296500379,7.354042640950603,0.2108804769715711,1.7228878325405614,0.3590617869750453,0.0882167932563597
2024-03-21,2.778433438924833,4.877920975289243,0.3013466065198357,1.7732392225803153,0.3753617532229818,0.1906489648339722
2024-03-22,2.032059941777506,3.583267762744609,0.3034700569777055,1.76598909360119,0.3873479351838593,0.2989488243633504
2024-03-25,1.3062331257921689,3.607176033208453,0.1998975445968178,1.7963318399993402,0.4073415936670895,0.3885334878184259
2024-03-26,2.2374794818151464,3.125203342516333,0.2132290327032249,1.8269509083799695,0.4161472959840753,0.4562478959088187
2024-03-27,3.557330385612767,2.644307886959671,0.205537192795474,1.8646808457343784,0.4174552786375518,0.5012074082086015
2024-03-28,2.5959141223143223,2.375494769228103,0.2243842519723725,1.8379913515537167,0.4198419024254774,0.5712861485377074
2024-04-01,0.7161568339877963,1.6935668908327517,0.2007873423159443,1.8288627614230248,0.4133402503537105,0.6417843456225851
2024-04-02,3.6983115894929854,3.576193073604184,0.2631874051103877,1.8529827010446185,0.4152102334256527,0.6828751738175299
2024-04-03,3.5717766714002974,5.141543673448656,0.1855548237707011,1.91790198479955,0.4066057796685833,0.7100815647339408
2024-04-04,3.741087390776866,5.167266925861025,0.3165203992271738,2.116821982282822,0.41915231685602,0.7411093336320242
2024-04-05,1.959768477628168,2.466036508514546,0.1682163900757211,2.247335772950285,0.4149866799809907,0.7665875483920014
2024-04-08,1.9812470590178888,2.3906205288839018,0.3936542160067012,2.3424095544588632,0.4106457881259137,0.8089127387999306
2024-04-09,2.4234803518988515,2.323421914021321,0.4906895010074596,2.4978120869183558,0.4059762952771617,0.8456833207653768
2024-04-10,2.9977034662606954,2.51151056289006,0.4597250561883099,2.6794827930972405,0.4070846565991252,0.8778891850680399
2024-04-11,2.9775222392939606,2.279960146420773,0.526037164588978,2.8419684312568934,0.400247891672243,0.8931924631337096
2024-04-12,4.0294001491920834,2.9850268406691978,0.5865354622764715,3.044897975797787,0.3981650046600232,0.9086431221356328
2024-04-15,1.565306528417665,2.764253313550561,0.6304099238739685,3.205868330667147,0.3925131299290315,0.916225874139198
2024-04-16,0.9072195988763851,1.7272891285038097,0.6696517832939878,3.313168557566732,0.3823447380180855,0.919559436452082
2024-04-17,1.043642341482226,1.443352412991496,0.7847356453557444,3.5506952069897064,0.3716542285607424,0.91512468954447
2024-04-18,0.952848085746028,0.8762393367722691,0.7824379043248967,3.675196637416767,0.3625850967380055,0.910547639187299
2024-04-19,0.9063710795580808,0.6341104686665627,0.849661427687935,3.712366590272816,0.3536786297712809,0.901087655033342
2024-04-22,0.6072183299062149,0.6087972391137865,0.8484006805376546,3.6642159202046334,0.341669940046334,0.8750102309023285
2024-04-23,1.003168858479148,0.6834433736456327,0.8587564329542478,3.793065388519104,0.3291070872796265,0.8613703663387666
2024-04-24,1.3137054265727854,0.8433141138574696,0.8834279910048265,4.04485755307206,0.321977773282383,0.8660299138887568
2024-04-25,1.5043997612965652,1.3059602310571727,0.8698256596236752,4.121938027376708,0.3122137977607915,0.8688194367412972
2024-04-26,1.4723523712828093,1.659806305070722,0.8825317756623766,4.120293925449992,0.2961131643756267,0.8831182702174213
2024-04-29,6.487430811194159,4.370120801044791,0.8013868578615228,4.420557632555735,0.2797070856702623,0.9011403802077612
2024-04-30,7.802770158704858,3.929360781369832,0.6484304167886631,4.5636742541053765,0.2621375322633922,0.8942085082223019
2024-05-01,5.621382394827001,3.902164841583069,0.5340627287382609,4.501111569447383,0.2273622842255765,0.8833300969408608
2024-05-02,4.165448208945548,3.856643526844678,0.5598488202946205,4.415018552434675,0.2003090185949927,0.8700222582012485
2024-05-03,2.5931692541722478,4.784662713330666,0.5318350328485376,4.388148406215615,0.1849714114373673,0.8680952168738215
2024-05-06,1.192056702687257,4.2466595167653125,0.5309196038668206,4.317232184051791,0.1853694609297018,0.8680830033381397
2024-05-07,1.0117832379945322,2.836505985555503,0.4909118355025674,4.235997983081831,0.194532574608836,0.869299718886016
2024-05-08,1.1003819111465896,2.360755761838204,0.4708402418181301,4.121534625152292,0.2069755773207973,0.8813213805067027
2024-05-09,1.032685658332355,1.4304135596660423,0.4340400101289277,3.988861934818354,0.2154691365424176,0.8867096711994213
2024-05-10,1.457150966408118,1.140823777566217,0.4430624002026836,3.831282920868911,0.2240769479196951,0.8958261303300056
2024-05-13,1.8873666124199744,1.0435861163864952,0.4441186966328377,3.6837538785238415,0.2382173396209122,0.8934396400200212
2024-05-14,1.5868440395665353,0.8815133452759919,0.4503334567249126,3.5344097148259337,0.2595895786163493,0.8863901665074626
2024-05-15,0.8761737290930409,0.7714532994384984,0.4171191530670079,3.3734505750272463,0.283678868616291,0.884063106718606
