Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2023-07-12,0.8668644507893593,0.4563012353189523,0.978243048777232,-0.15128359526798033,0.042846044911697426,0.22934507090548442,0.8822961526151694,0.6098521129238572,0.94159235629872,-0.5863714480833915,-0.09145103879567337,0.08455807369284914,0.809120469149917,0.6820641110667764,0.8494050523140542,-0.9739825094915285,-0.6173199295820214,-0.09808251206579886,0.8500595961679626,0.5335497173123109,0.7619186406070866,0.37465250111209075,0.31651699247079124,0.2893513761387303,0.6745137902994053,0.5627527287795812,0.8921184256924906,0.6711484334813064,0.08650386443905926,0.4100965321677309,0.6253613726565814,0.532886768042319,0.8792697425994821,0.7494064303822351,0.12404396636464522,0.686914226553747,0.6236560284153574
2023-07-13,0.8931936200061875,0.44747475885507865,0.9738068358443156,-0.25834854675566465,0.11845402483364484,0.1504906214819326,0.884269525081395,0.6084243783079032,0.9458235677677482,-0.5742720281103825,-0.09773391575758057,0.08384789518815743,0.8271091548091095,0.6813118946142211,0.8628361845439532,-0.9696364380728887,-0.5216114403369709,-0.12812898528649008,0.8511949082644265,0.5092820901785238,0.785059398125035,0.42852510754092465,0.3174804952550658,0.22550716399391174,0.6947859210097782,0.5577437359812222,0.8971707532180814,0.6340002628484318,0.08713757292114246,0.41487027869800075,0.6413105361026207,0.529756327313266,0.8822838045251842,0.732984407237552,0.1155201679433891,0.6898761549355448,0.6152640947917553
2023-07-14,0.9111446432519467,0.44159792470697334,0.9710628542359983,-0.2958140764718914,0.18243622233786133,0.09117599489584194,0.8806452541371673,0.5926777095854302,0.9509383103083348,-0.5503601037955501,-0.11362819900234575,0.0974873908982059,0.8468214264166435,0.6834200413477006,0.8755641236766875,-0.9561827573509312,-0.44161362331921483,-0.15793405848779346,0.8535853719362553,0.5048415574628786,0.8024627328554412,0.4783002828360544,0.3264974297074667,0.15767161434304583,0.715133257257567,0.5576548733090143,0.9033777312689055,0.5986220764280484,0.08874461667782631,0.41931533258495773,0.6562033617898915,0.535232313613128,0.8853464895878571,0.7150195986134532,0.11104061794409642,0.6938086728002598,0.6005008971615272
2023-07-17,0.932888549519674,0.4154345250011125,0.9665970324754006,-0.27699454646404875,0.2956822760293301,0.10946427231605264,0.8825991994130147,0.5403770970958716,0.9562419579257522,-0.504246748864257,-0.15231683417390687,0.11712608631588765,0.8571396528175502,0.6684117779996714,0.8873940906173575,-0.9271769752574575,-0.36515536275562493,-0.19829265781049474,0.8585821697234941,0.48683487249921764,0.8154956282397329,0.526138128495143,0.3479626701738459,0.08327608034775835,0.7361012334792717,0.5465410974914263,0.9107935993604777,0.5697967889158282,0.09303518140425851,0.4208272665460386,0.6750324087649207,0.528843110189975,0.8885185537437624,0.6956492610302288,0.11468740481052106,0.6976387840249492,0.6030219535621946
2023-07-18,0.9470051036973146,0.39186317005521165,0.9634735121380998,-0.20783275693323927,0.3726758272588683,0.08116853547540875,0.8948834625317496,0.5307560451473332,0.9611496813575868,-0.4241131533551375,-0.20955452880629305,0.1545274297983162,0.8731160023833803,0.6645705509884243,0.8983795437585769,-0.8807728373041379,-0.3029673323277574,-0.23361246268901983,0.8619906651142232,0.45311952372706,0.8241800242985746,0.5615638562628175,0.3795016541341022,0.018658780529551472,0.755267021902361,0.544348163291468,0.919363473510058,0.5480234415961414,0.09779945532353601,0.42092221714926076,0.6951141852896296,0.5294411476983046,0.8917447999277142,0.6747268529644711,0.12477552367248657,0.7019411925120883,0.5978733506348975
2023-07-19,0.955474797321051,0.3627799588965988,0.9627261462735996,-0.09518063969687453,0.40943263931179497,-0.006809595160241494,0.90652217954482,0.5275803902191942,0.9652010850045816,-0.3121186831505831,-0.28411644029691774,0.20694864387446446,0.8864906526057484,0.6645210011181234,0.9084768221613968,-0.8156404960069118,-0.25496620204878967,-0.2635630469416105,0.8651045768988194,0.4540055256310588,0.8299035831430842,0.5869692571089764,0.4177358404317914,-0.0355673952912138,0.7737112555220875,0.5435846999663321,0.9288395705590561,0.5365485288268904,0.10270186367786166,0.41903590306220045,0.7144933966524941,0.5299087378716981,0.8949588459692498,0.6525208181446085,0.14017598148086882,0.7073925972338806,0.5872012715540349
2023-07-20,0.9558562668244124,0.2620727806690803,0.9650610239623187,0.03843845705713668,0.41818185006261954,-0.08470170122782031,0.9033207808908266,0.4739158855321932,0.9677387578678157,-0.18489049827349405,-0.37374048174774516,0.29356201254968456,0.8910607478674869,0.6319540933288006,0.917688529329732,-0.7299215861226632,-0.21938308940585735,-0.29376450913312196,0.8656015248844658,0.44932378094952263,0.8331291470924616,0.6050794648572567,0.4578206623352815,-0.09402967894489628,0.7931605534686161,0.5436939408534712,0.9386466644780009,0.5399017995272891,0.1093902236969392,0.41464360415068946,0.7302455819262552,0.5191601567373341,0.898220655199287,0.6299489681009759,0.16055404841355542,0.7114809593933643,0.5839433068324824
2023-07-21,0.9575494871575042,0.339810692160336,0.9669491527274909,0.21038047963007536,0.3877824649808463,-0.04112936591911981,0.9067072720204937,0.44217704910679984,0.9692374606004789,-0.06566517091653959,-0.4844896097531466,0.42441258273410104,0.896670678226734,0.6012817098925733,0.926032966281245,-0.6339146289628544,-0.19450342311708532,-0.3208169511237919,0.8669259397717063,0.4577926550003072,0.8360147998071248,0.619162593056965,0.4934190334965497,-0.15278132885295187,0.8127701152427552,0.5433334397457091,0.9482656431516853,0.5559120146579937,0.11323489468245292,0.4058917022818422,0.7442319134509233,0.5188350185183882,0.9015580594839369,0.6071156901287488,0.1825601830574623,0.7147140569079966,0.5761443181906835
2023-07-24,0.9533997422507936,0.2951224869066417,0.9690177130571842,0.387880457746809,0.3574137359214517,0.000642557391367149,0.9095025245483118,0.41543339067404406,0.9696431965627564,0.039338837633441634,-0.5453101139921338,0.46433873992174346,0.8954701326760601,0.5917767678315878,0.9333849294750365,-0.5232911657947121,-0.17428775809864808,-0.34656469016801866,0.8677866807001109,0.4599880061267429,0.838591673993984,0.6284280201062681,0.5255864324744876,-0.21430196193204498,0.8347285267888165,0.5482657741634971,0.9573661304663464,0.5854807069641987,0.11457212823997756,0.39243797937404706,0.7584027207400955,0.5174863063866912,0.9049439569200994,0.5850075774374452,0.2070293326182968,0.7171508598249379,0.569971764541475
2023-07-25,0.9559327456353417,0.266208634166556,0.9742361592797136,0.5216994770489874,0.3160314436669433,0.10425640756735559,0.9160092673507426,0.415250374537785,0.9691970304076343,0.12522437654133192,-0.5907896051365589,0.48926291128776966,0.8987171612760605,0.5822038079134814,0.9398725159373461,-0.40096676224259936,-0.16117882330723166,-0.3697335690959023,0.8707772270508443,0.46583971286206866,0.8413815631294309,0.6380859829529866,0.5521866862699982,-0.26702123483875306,0.8555445436935761,0.5449556078674739,0.9654898859188695,0.6272938419955151,0.11159602291858002,0.37483924064831575,0.7709006478056665,0.5167782578696148,0.908428285696237,0.5633165430097605,0.23162511860558752,0.7189868057749604,0.5513349349282624
2023-07-26,0.9549195081814282,0.33728614991131495,0.9793212027668199,0.6457720880774374,0.21708809407600818,0.18440511695552791,0.9198973270517495,0.4078423813006394,0.9680202248820768,0.1942901812018137,-0.6195728091563822,0.5073037045702062,0.9012463393369184,0.577423931191186,0.9456938449186029,-0.2698379577393916,-0.15372107749011824,-0.39069497530518077,0.8736308941331691,0.4690167357766157,0.8442696647511532,0.6485375576229521,0.5732385360213075,-0.3140323506275684,0.869731097768655,0.5522921922757562,0.9723444501684159,0.6781907526173647,0.10252615434669526,0.34896529479387295,0.7812301626089588,0.5214377629190542,0.9120391964469897,0.5426105903474112,0.2559433329611619,0.7199950122143084,0.5279740016875121
2023-07-27,0.9501346466355367,0.42224068536316245,0.983036899865062,0.7390874679797363,-0.008708019064948846,0.23139407334748002,0.9238846386002073,0.4413240895930796,0.9665490425710523,0.2453580717183117,-0.6517447622505887,0.514071422905482,0.9078476985266952,0.6127110092574262,0.9513732238619085,-0.14064658814041694,-0.15217061459585804,-0.408261730297796,0.876790697072184,0.4747811624080077,0.8477070809673544,0.6599205660683832,0.5886310502942154,-0.3589763134967284,0.8824368885059171,0.549202698689798,0.9775666664709166,0.7329665261446408,0.08777261191110547,0.3113663904774374,0.7888046793267669,0.536413337716997,0.9158640523966606,0.5229921700084268,0.27849139508169013,0.7202271685026811,0.5114011366178344
2023-07-28,0.9468367663783026,0.4257575614567736,0.9877111459559869,0.7862067675134119,0.031172336983937045,0.33342272862626154,0.9303185228551859,0.4125485815086069,0.9650474632965604,0.28032985232439533,-0.6968389000015259,0.5169363046580611,0.9155735302113048,0.5919275261079321,0.9567018927089513,-0.01770761032313432,-0.153931323394484,-0.4225770434556665,0.8821801583417128,0.47573280955078767,0.8514804461478238,0.6727079688681675,0.6007291027801218,-0.39869323002219437,0.8941563983276134,0.5491413995014498,0.981134996172927,0.784423631619723,0.07022392221693675,0.26199932324128794,0.7982043349665616,0.5536732867232917,0.91974229602674,0.5050728771010937,0.29993122272077993,0.7192943343299828,0.5027505156430853
2023-07-31,0.9509216194514789,0.3833017172456356,0.9913226951867451,0.8241582661219093,0.23426963152924057,0.427098210584915,0.9379606967233698,0.3967209184521672,0.9638044166484081,0.2987672541111702,-0.7462548720269113,0.5179554707896844,0.9195777054830808,0.5751626312833497,0.9614610441945505,0.09341486123559765,-0.15737771550604757,-0.4343299851869277,0.8871014954384296,0.4684143234413707,0.8552766018962359,0.6862715340023737,0.6100659108834305,-0.4338982792579766,0.9028718669569602,0.5304224278126428,0.9831467529226171,0.8229404648119132,0.056273150263940364,0.20729116746773824,0.8081489855518748,0.5579382983617668,0.923614905930066,0.48966641953753864,0.3203432068596703,0.7162038710150366,0.4840503043432066
2023-08-01,0.9522084165465283,0.412952734331925,0.994152764589083,0.8702552748903916,0.5401934355769324,0.5087383737631666,0.94401876520314,0.35609369560126036,0.9631628261429619,0.3029423342643113,-0.7473866740324647,0.49082192138425845,0.9219134492683039,0.5652157545374763,0.965659903454776,0.18741624503875193,-0.16146038764329487,-0.4416283705858125,0.8904172226723267,0.4714620393399443,0.8591144573432654,0.6998503454372236,0.6168817122145865,-0.4655533748790276,0.9096805904191457,0.5322570703858654,0.9839574528216906,0.8482136195986658,0.04971699289665741,0.16804895423714078,0.8165096032263707,0.5559801590307484,0.9274927595425255,0.4768466480685562,0.33948341789837516,0.7098342332142029,0.438990519624785
2023-08-02,0.9423877053667379,0.5078610704922405,0.9958728192126323,0.9162731119025798,0.7756886139040322,0.5199204870257639,0.9439544493389345,0.40438812069443697,0.9630347465995334,0.28417674475928667,-0.7412668283614454,0.4218468055433715,0.9221253822364075,0.5635124457569465,0.969355544550815,0.26614543185444783,-0.16827059828764698,-0.44662565514478947,0.8923138946593951,0.4864716618939676,0.8628803238522395,0.7126492536819935,0.6206334928476924,-0.4926054283727964,0.9107273314787737,0.49891868739863937,0.9839483208183643,0.8641391680632458,0.04481839966546636,0.12187194223160995,0.8229285745355648,0.5589420192870449,0.9313507685834815,0.4670161274746024,0.356543087088752,0.7014951766934665,0.3762942859853413
2023-08-03,0.9017846940495599,0.4407141913911832,0.9969223456511898,0.9565051826434946,0.9103126396328112,0.5491767171241377,0.9401345152703188,0.39570396295113286,0.9633942778841942,0.2383939906990166,-0.7313839796216849,0.29696334524880363,0.9210103917397509,0.5558356523924324,0.9726772233334936,0.332285220433486,-0.17726514044806452,-0.45059548840270275,0.8927857397398645,0.4827299532308533,0.866430697591729,0.7243367670210056,0.6213587588834794,-0.5158395017114785,0.9163015268036641,0.5399922503838216,0.9833646214914296,0.8736745833604224,0.04823029890988197,0.10205178096178569,0.8278367626451167,0.5517301724020456,0.9351887357048626,0.46077268720687903,0.371724864968644,0.6910876097174012,0.3764412424744759
2023-08-04,0.816808939291148,0.47317135849718517,0.9973650330674511,0.972466245590321,0.9304299022696396,0.6542059838067373,0.9410821211049406,0.41880748747662633,0.9645570865173472,0.15722387416427414,-0.7368311096384129,0.13036386743593562,0.9189483802994065,0.5536955493094934,0.9756584972494093,0.3861960062332239,-0.18749324531902353,-0.453694928300225,0.8918548467810986,0.48438391902056954,0.8698340705914284,0.7347689378555626,0.6193707454584298,-0.5349274353238715,0.9190130429107353,0.540226763128485,0.9823771836475627,0.8791415895172509,0.05407327077347659,0.0834107574547748,0.8320653039258565,0.5516427489645317,0.938985840628897,0.45755816482372746,0.3848485433874122,0.6803561741661956,0.3900138114775876
2023-08-07,0.7189487483083657,0.4601428099438924,0.9977232254899763,0.9759401228855186,0.8975262011768738,0.7238460493222191,0.9447801203830904,0.42533216514112404,0.9665127322880409,0.03515185662812592,-0.7225599043251829,-0.06944519643023557,0.9186844951145888,0.5546816739465087,0.9783400010630899,0.430700033534035,-0.1985076688248923,-0.45601425465331413,0.8916581631053541,0.48317815731062586,0.873200295959115,0.7441847831026704,0.6152254610345556,-0.5489867124827801,0.9241079355818583,0.5270556021692001,0.9812139372294417,0.8823093747943418,0.05880690192456525,0.06101666420070268,0.8370124906934123,0.5492135744995441,0.9427653127968278,0.45632700741780874,0.3960058749690018,0.6698329372632424,0.4342009750330772
2023-08-08,0.5785126338861847,0.45554987377167266,0.9978576998176347,0.9742846500135383,0.7546011583783134,0.4391008806110441,0.9476209738956882,0.43705557795281996,0.9694375792228034,-0.13154140211186477,-0.6738414401374139,0.007356863172474667,0.9177891646701313,0.5583820852708833,0.9807396522866004,0.465970781704856,-0.20980359336123744,-0.45818892647663917,0.8938093541310795,0.49321858359852355,0.8765062891998914,0.7527987877358014,0.60862731740664,-0.5534606651514051,0.9241526828386587,0.5284555277518399,0.979815952978682,0.8839546962871399,0.06568697034775049,0.04187315207875443,0.841660856899459,0.5508292754286008,0.9464733854596332,0.4568975211662959,0.4053009504741183,0.659775076148665,0.434982246196651
2023-08-09,0.47004315657418694,0.5061384432456645,0.9975205156351727,0.9761213143259475,0.6550466855514714,0.2521310763498834,0.9423592106306218,0.4815525451381687,0.9722001565388879,-0.3028810386610069,-0.6084470269226998,0.08616031864620993,0.9145820132485081,0.5740358188658552,0.9828200670342653,0.4923945119136692,-0.22094191651034403,-0.46074708947171283,0.894558704761913,0.6388899080104249,0.8805002879087084,0.7600125718556787,0.6011840353484319,-0.5490922336345072,0.924365357060044,0.526299735557955,0.9784053618518433,0.884712573947397,0.07329456491560717,0.03349391785821409,0.8456578047353903,0.5544096609145897,0.9500702295525116,0.4590066820393781,0.41290228197128376,0.6504701167816589,0.4394047164468123
2023-08-10,0.5063009096578482,0.5070664926728432,0.9961778001907525,0.9696250598547591,0.6064488120198912,0.1769761378448111,0.9365981869803358,0.47721615343828816,0.9747770623792569,-0.44803284502509666,-0.5289397818126648,0.16541601813640014,0.9122904188451678,0.5733640858151741,0.9846801006570179,0.5119064254766946,-0.23148448556438736,-0.46555037840919056,0.8960023856393435,0.6381703466648357,0.8849707687765077,0.7660823685731385,0.5922225730694054,-0.537442019350715,0.9228607293183877,0.5068974493274211,0.9768496593441356,0.8853542828435689,0.08047481004453108,0.02661225610442426,0.8497252963530854,0.5494379654626118,0.9535399891514174,0.4633744848009228,0.41893964071104395,0.6420900464472777,0.4343485368261829
2023-08-11,0.5637890929146006,0.5073285043283916,0.9935599325302353,0.9524515322716806,0.5874323400371311,0.21844868052892957,0.927064914307719,0.4776799446265305,0.9769256909546696,-0.5564625543035586,-0.43468721709954394,0.23338142956381674,0.9089612369860636,0.5640648694966719,0.9863224619194878,0.5242807418012031,-0.24113527883698785,-0.4703877420283022,0.898393281304202,0.6394798531504715,0.8897993139580829,0.7710615061310351,0.5817551046355618,-0.51935625801685,0.9212772718018196,0.5033071660354779,0.9752135126259944,0.8857073319422609,0.0867876475356692,0.02224423485153063,0.8540375362531797,0.5494082018708608,0.9568905431095478,0.4692221281589281,0.42342499747875567,0.6346963504229021,0.4279268329641588
2023-08-14,0.5998064578976113,0.5016921679047103,0.9905514162760639,0.9426946407354754,0.5447129419781178,0.23114572628633753,0.9254656924346494,0.45931157765929936,0.9786582454093878,-0.6180246917764922,-0.34457040706541,0.306167300046283,0.9110245507666089,0.5365268056332824,0.9878949798767813,0.5323338456353125,-0.2503813518438559,-0.4770548641132763,0.901461446010608,0.6382331748346997,0.8948628520550687,0.7751780914739609,0.5699948246676098,-0.4955348147035501,0.9210269495497827,0.4892890014755081,0.9736894336994204,0.8857213156749212,0.0921893464456704,0.021160004905925046,0.8590155355843092,0.5402252148864245,0.9601125067844148,0.47670093086235094,0.4265089507745126,0.6287295709114387,0.4224309317924907
2023-08-15,0.7680484185666709,0.6122443328402942,0.9848354781222991,0.9334964327480847,0.44775110026178366,0.17650728662974471,0.9198186715421877,0.5260169117061307,0.9801191694687154,-0.6508284373886614,-0.2746806190372821,0.35608287658625326,0.9118743883772208,0.5738857888701294,0.9894302054143829,0.5370433740129433,-0.2585696481996675,-0.48653723834669793,0.9047991681089599,0.6568858973623556,0.9001247819024482,0.7783118953479286,0.5567996371808681,-0.4695494914591519,0.9195066903793641,0.48758679857478265,0.9722968524696701,0.8855092965802396,0.09781723362238931,0.023158494238864288,0.8625130303353887,0.5523212047060798,0.9632204727476346,0.4853018235364516,0.42828658637476935,0.6238841092087262,0.3961134103248204
2023-08-16,0.8879906378430972,0.6058864088469845,0.9718332186864831,0.9182935565685707,0.35119336248290806,0.22221031295697516,0.9064838744685957,0.5250091466295059,0.9813193046319466,-0.6671385699375821,-0.21489554856535298,0.39136804817629095,0.9116078502505347,0.5755383993294576,0.9909031623165396,0.5380040810446343,-0.26544983084169244,-0.5000451567632364,0.9071293773531022,0.6573915948001121,0.9054534591898167,0.7805069425894999,0.5423235188475515,-0.44242842359774925,0.9172368229058773,0.4902410627401923,0.9710115936597936,0.8850856142817674,0.1038246135852026,0.029028007540846727,0.8658916159462074,0.551572958111704,0.9662003915776687,0.4948063192510653,0.42884236838231116,0.6200107464772814,0.3917513242943585
2023-08-17,0.9206216467801607,0.7218553956381253,0.9462942847190192,0.8761627519317434,0.28806653147862393,0.2715723642855158,0.887702470959384,0.5399386768559269,0.9823459515438591,-0.6735410970641791,-0.16652495405893641,0.4137347024813479,0.9088077294576767,0.5886007258890268,0.9921923179471979,0.5354565156525244,-0.2715375018009421,-0.5149150900279067,0.9093176208836141,0.6624138104696133,0.9107676614790037,0.7818800753338934,0.5265854760657559,-0.41630912179740454,0.9143083975442612,0.5096136307337875,0.9697551024025003,0.8847561969520189,0.11002096843837611,0.037270479570386726,0.871649838597795,0.566112199321779,0.9689889600492498,0.5052612135781905,0.4283944005316128,0.6171543723917569,0.3697761475932353
2023-08-18,0.9422470269651095,0.7396545553388171,0.893956916858817,0.8081358431578595,0.23223125624933627,0.2632954583282916,0.8695441561425163,0.5900359155219872,0.9828047022496452,-0.6725842506493265,-0.11586413748419741,0.42854720740327334,0.9066057516475963,0.5775649870726202,0.9933100709685996,0.5278303109322197,-0.2779708997582984,-0.5290441438417035,0.9108443182567395,0.6438163575770613,0.9159361563683159,0.7820530152031451,0.510802818998703,-0.39465196346726855,0.9117945944299808,0.5161703250508931,0.9686814659333853,0.8841397757204215,0.1169440454482983,0.04821064438035431,0.8782832136851325,0.5655700146900942,0.9715763716319209,0.5165492650452516,0.42692726990247,0.6151768416550486,0.3719975293584727
2023-08-21,0.9449906293197232,0.7498059399172466,0.7983320888169547,0.7268602689405315,0.16676003763871078,0.25086071318274406,0.8503584678006965,0.580951029150926,0.9829467556314018,-0.6654779152418351,-0.07981698405883773,0.43411690548687537,0.9065322608305164,0.5683125438838379,0.9942397762742805,0.5135495049776552,-0.2864836435917404,-0.5364901365105935,0.9107420435817657,0.6413995290889574,0.9209139015198433,0.781104775889436,0.4950363840589181,-0.3719569140924974,0.9096859769599993,0.5166391672286187,0.9677775831471338,0.8832378308642906,0.12449160609627917,0.06158514174824396,0.8875146286366535,0.5691964313204709,0.9739345721730361,0.5286914144124281,0.4244650187515649,0.6139761124065561,0.379336567899222
2023-08-22,0.9329501990640473,0.7274598336670239,0.6580592878290814,0.6674016551510022,0.07310436502936975,0.22633313154179985,0.8326576688074393,0.578876760724109,0.9831235756117562,-0.6475430828551142,-0.08369701015299272,0.42398527362792554,0.9057580146068344,0.5700847112081001,0.9949940840344669,0.4942168411285913,-0.2979050483787637,-0.5380315313037275,0.9101824893810025,0.6349756264083709,0.9256466280010273,0.7797178563183029,0.4780413583307263,-0.3528141460045131,0.9074552961295879,0.5248590286191481,0.9670504289791018,0.8823081680207029,0.1315705549533956,0.07622961108062146,0.8965490967857555,0.5686494632308909,0.9760510097485079,0.5416479424328265,0.4211556463879592,0.6133134002582591,0.379918234745079
2023-08-23,0.8980002275399688,0.7473509812119754,0.5371140842897264,0.6281152229727478,0.03568878009137134,0.1865575348691014,0.8240025874778215,0.6008684435126879,0.98318446662173,-0.6141756339693314,-0.09521974996371234,0.4171233813619364,0.9032831764446453,0.5671929177571664,0.995622477284075,0.47167472637317015,-0.31027616697955324,-0.5393804736232557,0.9096198056957807,0.6321598284676258,0.9301182068264581,0.7781839242073669,0.46036445691331496,-0.33789159850064443,0.9053038731906277,0.5284308059404643,0.9664333342853788,0.881519502638796,0.13619244426836677,0.08819359512071231,0.9026097789910067,0.5762238177030435,0.9779916226733675,0.5554547565896703,0.4169364100533585,0.6131571914370154,0.3751581886618275
2023-08-24,0.9055398663303957,0.6634882201193343,0.4937733454319358,0.614018430585048,0.09298850467530113,0.10657143694021438,0.8184291535349401,0.5792261564873986,0.9826833031810018,-0.5649972972190982,-0.11247532757850827,0.4213110222538744,0.9006029186478136,0.5510641206459101,0.9961226383721511,0.44539351846571756,-0.32517996287864503,-0.541037719114853,0.9120874714560374,0.6356352340823993,0.9344034895001212,0.7763897515005006,0.4423091535146523,-0.3263320496580371,0.9041472250962522,0.5166241093966181,0.9658432875973619,0.8808477948120357,0.1390718337088859,0.09913661194873401,0.9086510213472567,0.5618787446789282,0.9797295771561801,0.5701985984054727,0.411829284729553,0.6134663137514131,0.4082373162141595
2023-08-25,0.9038761104823143,0.629854319370522,0.5639067170615212,0.6174292755536256,0.23794101155690708,-0.007316593950904338,0.8145183881021554,0.5865577720401749,0.982079191377124,-0.5064723404428356,-0.133473085300238,0.4234476524418581,0.8976937050933921,0.5348071029403872,0.9965152644745281,0.4158933636786438,-0.34455162235897024,-0.5364502962359927,0.91444157190157,0.6187067662289232,0.9384717146570981,0.7742494654139203,0.4260706554939885,-0.3237504873519058,0.9035490361840111,0.5137490720111357,0.9652767871870259,0.8803215582785623,0.14058031614932573,0.11023398273770718,0.913898191180492,0.5598117032965663,0.9812779465665364,0.5861188616497579,0.4057769240038447,0.614183387603762,0.4669231286269751
2023-08-28,0.8820671304991359,0.6384261474435566,0.6947146350916978,0.6049728406192495,0.3830732324328936,-0.10142564830626707,0.82350696069823,0.5641240576804742,0.981360893910535,-0.4397928529833445,-0.1662961005529251,0.4449654262544157,0.8955717549053991,0.5240248162839044,0.9968418008698531,0.3858612049120043,-0.3672655822676791,-0.5266151440687719,0.9145252883472427,0.6111988431106439,0.9422693770759631,0.7715313293548058,0.40945252357127215,-0.3229229091866613,0.9027342172247476,0.5090039781893106,0.9647015707378723,0.8800107355713448,0.14115263323117722,0.12291157615360643,0.9177836804599607,0.5449557156988429,0.9826939960360651,0.602616267363772,0.3987686230224573,0.6152540301733586,0.498000832755386
2023-08-29,0.7962916824663399,0.6700356960119158,0.8148243759069317,0.5713009388611969,0.414109705849666,-0.024445365544149868,0.8165226978365474,0.5688501564641835,0.9807055731218455,-0.36780227942945787,-0.22055780857457247,0.5053435264662781,0.8911775708260574,0.4986570430138351,0.9971342936858432,0.35770014544171325,-0.3879827284577754,-0.5158510973879582,0.9129184331881202,0.6041134669375726,0.9458252107915506,0.7684134668856988,0.3934228718579734,-0.32140917848491163,0.9010511727816326,0.5095998876674761,0.9641534294750432,0.8799934611463419,0.13874630271393262,0.13248943554448384,0.9207477432418435,0.5454481032113657,0.9839819210526177,0.6196591460525275,0.39088857192488713,0.6166918684968312,0.5431239208285963
2023-08-30,0.6543627625410494,0.6380842621202487,0.8894629091272028,0.5446747093057823,0.4240730463270805,0.06396180842480811,0.7978105580795831,0.5580563802549913,0.9801314452463655,-0.28573008734640243,-0.25311825642644603,0.5594523434819886,0.8806872053508134,0.4901605798594983,0.9974335135227602,0.33183384581970826,-0.4117269716191037,-0.503309759078945,0.9102219962244004,0.5823954658440942,0.9491449376106555,0.7651435309423267,0.3766207206214209,-0.3217278798195148,0.8992094900950728,0.5076438717495741,0.9636199112924798,0.8801889415304558,0.13552003450734634,0.14304123253733728,0.9200367069717899,0.5127951418592227,0.9852428435104744,0.6370739065773724,0.38249334315169475,0.618181056037847,0.5713692826929685
2023-08-31,0.4883504960117058,0.6715630825069961,0.9241646736596248,0.545046793565149,0.4215663373346632,0.1537265060405693,0.7551123280178855,0.5419735295071373,0.9796725912559092,-0.19312180360442527,-0.25455606167860484,0.5945117187123009,0.865681888223871,0.4905260849271428,0.9976660306493962,0.30845813889945667,-0.43361625358834954,-0.49020719877273844,0.9059349663921552,0.5823654231850839,0.9522613599727132,0.7614663131138224,0.35868592345046096,-0.324095604622725,0.8958959215151061,0.5081440549924064,0.9631389409509998,0.8804969185490029,0.13100449922811078,0.15395784630679776,0.9227568756441984,0.5523613556978262,0.9864047106605789,0.6548285735941761,0.37397220371936063,0.6195310951220471,0.627101369528365
2023-09-01,0.3657341835672565,0.6808908349369849,0.934681658270381,0.5777796721295709,0.3758398049960959,0.20083093228145993,0.7017488686619323,0.5557952964817414,0.9794112681460139,-0.09364781508771729,-0.23609353179437526,0.6047137070152697,0.8547812308584036,0.5041202294612387,0.9978782070927136,0.28670985004466776,-0.4535165015345359,-0.47422419746143274,0.9017033020587121,0.5805517275411741,0.9551970304579063,0.7572565761552831,0.3400458261572397,-0.32780617718677457,0.8924521100583075,0.508667036827796,0.9627178498989948,0.8808252950397687,0.1253462704496022,0.1654447067435793,0.9236794419733447,0.5527012727754602,0.9874976959733763,0.6728196644008276,0.36555481726999034,0.6205389844587885,0.6666899687554297
2023-09-05,0.17450923661301734,0.6719700232300491,0.9343944884196971,0.6221135275759326,0.2922168509824883,0.20627381788378535,0.649822065592313,0.5627789428518077,0.97934683128674,0.009752561711240771,-0.20396208259590062,0.5807779921598633,0.8403687023167057,0.5142056176257019,0.9980409481965657,0.2673843788180023,-0.4719567729378765,-0.45514044663831843,0.8957983820129677,0.5863375441144705,0.9578757487286895,0.7520476307674002,0.3203517175484281,-0.333208346386534,0.8872234787739075,0.5127521755589246,0.9623797145286014,0.8810945617124374,0.11807646745646853,0.1775303821921585,0.9251773896926714,0.5441080474152322,0.9884893987043732,0.6910661189616689,0.3563332632355806,0.6214961543529012,0.6893975743612927
2023-09-06,0.04799263091365573,0.6464777341974622,0.9298538266356038,0.6627249747516369,0.3048983421248227,0.22082648205112493,0.6292013494009384,0.5465544299491835,0.9794250109288875,0.11069953941622765,-0.16211519222434836,0.556610110991634,0.831676729155675,0.5123260059684956,0.9981930879472961,0.2495285231379007,-0.48706050784156757,-0.43523493541733954,0.8912130959177826,0.5837695465508703,0.9603438665313172,0.7459286706417269,0.2997193281534282,-0.33957555398879286,0.8854111878027316,0.5161059403046739,0.9620714995610737,0.8812161039017948,0.10831954776738983,0.19054358190313614,0.923195262954217,0.5445875572257894,0.989433540391447,0.7092216999329357,0.3462019042909844,0.6217588400189371,0.7163465254036661
