Date,cov_return_8,cov_price_10,cov_price_18,cov_return_46,cov_price_70,IC
2023-08-18,0.37352819795414394,0.01956410786335936,-0.5914651387217118,0.1955619298994358,0.0299446439278684,0.0062085395992636
2023-08-21,0.350408745724235,-0.09359813592515988,-0.6241557655673492,0.17557347023700604,0.05898689241998211,0.0025995206094706
2023-08-22,0.40120401047921,0.15361745310801483,-0.6008595076022031,0.17783082912399972,0.07554802887479643,0.0046808390452954
2023-08-23,0.2670541347500716,0.47495622388905634,-0.5697260277148083,0.1588152373922617,0.06850348030187293,0.0037328911474647
2023-08-24,0.2571845215088184,0.43487738078382093,-0.45652057328406337,0.1509521460450175,0.0643284229141938,0.0511919003328223
2023-08-25,0.11765860746896631,0.5097755765233305,-0.3324556357005468,0.11318454382824988,0.05629940569873542,0.0920621119754042
2023-08-28,0.09937435919924807,0.37814108127205753,-0.2373613740496385,0.1088951049454991,0.0151063722091238,0.1447720972939264
2023-08-29,0.058983977397206094,-0.07762410938052722,-0.09262437534313538,0.1475962966819082,0.009653861427929912,0.2155434372931503
2023-08-30,-0.05540287907332017,0.28727313792621356,0.07747543214683324,0.16210443151545711,0.028690160887503004,0.3170441913080412
2023-08-31,0.22848386240121699,0.5625203323134395,0.2638404768345441,0.15235740380693535,0.05943791559424178,0.4240214302077233
2023-09-01,0.3202819699277801,0.6752822212970772,0.526494532749368,0.18046718092744482,0.07363484857601268,0.4972233749341975
2023-09-05,0.4215032876943949,0.8580253556660077,0.7232805727198875,0.1819739896848808,0.11134849065277103,0.5365212360195311
2023-09-06,0.25136961784951595,0.8502355168302325,0.7503639774883116,0.18404333265410652,0.15703650605797864,0.5585992973927787
2023-09-07,0.6179238182044888,0.7425796667460105,0.7142471288258682,0.1782755500100449,0.16361670838024311,0.5538033684109583
2023-09-08,0.24702912543619412,0.6507566452548557,0.6770906910627806,0.16005946693271617,0.15603926166161866,0.5351240911711543
2023-09-11,0.2678845378837146,0.2893659663398272,0.6392247992088542,0.16420578932809438,0.13956739833404158,0.4902463902678238
2023-09-12,0.2487950708529063,-0.07034065770467453,0.6652337939610125,0.16483238045030316,0.10766860774503328,0.4384366046884594
2023-09-13,-0.06298657446930955,-0.6819611570001867,0.606783805235292,0.07211909054699901,0.08196024136292057,0.3514195157073834
2023-09-14,-0.3419570597352509,-0.741409091708655,0.5734813910198374,0.029772102915010288,0.08186741276859474,0.2888169570575916
2023-09-15,-0.3899816233874984,-0.271185623056595,0.6207570763151168,0.021085646518773454,0.09563673794521646,0.1613903404597715
2023-09-18,-0.19265636518678408,-0.144593851897384,0.5559671483766798,0.037318180818998875,0.08712453152487129,0.0701772038150512
2023-09-19,0.12444634295817653,-0.0035876708748023177,0.4535708164371616,0.08252251087460297,0.09682574576645596,-0.0577865759145271
2023-09-20,0.18008483121373786,0.14910678854251308,0.36449863078474043,0.127640110925253,0.09692427027574738,-0.1812794776467238
2023-09-21,0.1659540735669508,0.1158472521728027,-0.005240327502787652,0.1381349425505454,0.07358335408011042,-0.2813558217816574
2023-09-22,0.22438938648337964,0.41378890780145205,-0.21071709686743426,0.15978922374614177,0.023765642202560406,-0.3111555795244561
2023-09-25,0.5594560264849455,0.5557971916088847,-0.28004002642433434,0.23270890444602446,-0.025819019108903853,-0.3389996656460816
2023-09-26,0.8556057584465828,0.8859118076383001,-0.25749500486311633,0.2306449068131033,-0.0777335961639757,-0.3723767826227055
2023-09-27,0.9718195881653383,0.746760558618226,-0.19037322449992172,0.2646311176743181,-0.13515391194785428,-0.3847713671916509
2023-09-28,0.7843113866686657,0.18421896159389126,-0.30773414506926616,0.2577998057716568,-0.20825591340226085,-0.3982260511156708
2023-09-29,0.660857438006254,-0.14398764240647555,-0.3386680972404887,0.2419936036830305,-0.2726984110901438,-0.4328938200802497
2023-10-02,0.44935047720454063,-0.1513849945333868,-0.29731742012016454,0.2259414153249712,-0.32946575028841335,-0.4584089168609498
2023-10-03,0.38729952094804904,-0.19050378709748203,-0.1963194951739791,0.22970699691942514,-0.37343259939275547,-0.4890416181650836
2023-10-04,0.27053892602178153,-0.2040637448841963,-0.06619538786996948,0.22358615362057674,-0.43322123708639565,-0.4947149896265113
2023-10-05,0.059696940905666324,0.05052507197076617,0.1571489582883699,0.26279926116840063,-0.4648634750076881,-0.5007936610526819
2023-10-06,-0.24358739247227834,0.296785465154496,0.37620134591955906,0.15543383067814776,-0.4677757499843839,-0.5124817068750279
2023-10-09,-0.36470034985305194,0.05864239899431822,0.33958446423518196,0.14417133533991716,-0.46730156281623364,-0.5392977786889954
2023-10-10,-0.34022796279931966,-0.18752004254775112,0.3233768712165783,0.06328582838700329,-0.47627819287009104,-0.5613166742051834
2023-10-11,-0.0912582447870926,-0.2922541380784848,0.1985010645517463,0.11362429680949701,-0.4772504411636833,-0.5912410331700645
2023-10-12,-0.0879800011645113,-0.4535998471624338,0.03559229701332519,0.10867929276169654,-0.4702378418959995,-0.6136719425760055
2023-10-13,-0.1395941412837089,-0.5952585982763037,-0.13305479454452637,0.07752092434008374,-0.46020164539909414,-0.634299320331646
2023-10-16,-0.20612917436452396,-0.6406834461044963,-0.3207280430485286,0.08091454005465162,-0.47206273806112764,-0.6552557837573593
2023-10-17,-0.34455837162094577,-0.6119536197230004,-0.4987044535086145,0.07240420542935522,-0.4895189181479985,-0.6828446957050047
2023-10-18,-0.2122843251540609,-0.14442293868453684,-0.5089261606368395,0.07082114029181553,-0.502372989853666,-0.6973463224078801
2023-10-19,-0.34044027751705963,-0.033471645197404885,-0.5162441150677424,0.07229383996270551,-0.5101380373478523,-0.717107381147375
2023-10-20,-0.2372178837033062,-0.3956526174214555,-0.5567122660568494,0.04041448329774294,-0.5116330548692182,-0.7253339025937707
2023-10-23,-0.43914050446754055,-0.48083785963258946,-0.4566694416024728,-0.008209753759019663,-0.49468643477852264,-0.6913959736862015
2023-10-24,-0.2115344450844491,-0.3288551750493459,-0.33343152225616557,0.00783314117368773,-0.46840172780005035,-0.6757964601193672
2023-10-25,0.027454481917674443,-0.24487494267802376,-0.3140874374624771,0.03281929999299499,-0.43725784542725077,-0.6565277836234465
2023-10-26,-0.12376198616068235,0.08812543290105308,-0.2185914630380696,0.015969398923506767,-0.38694222551713725,-0.6220555548940894
2023-10-27,-0.11859573405944795,0.5562410519041714,-0.06028917265982127,0.0262243238329198,-0.31671615859559293,-0.5798942559196494
2023-10-30,-0.13805958808750102,0.7194373874023532,0.28137830617854964,0.040759018117158576,-0.23608964016658485,-0.5765300426175913
2023-10-31,-0.4297651935405747,0.8205489574073287,0.3834803228192474,0.0697594942344517,-0.17318636872370646,-0.5796339875964625
2023-11-01,0.15083664562421684,0.8485576177352128,0.4255411324269233,0.061154502476264035,-0.11725611124391686,-0.5815050568061907
2023-11-02,0.3433998091230619,0.6210574062000356,0.456346877954616,0.03718534295419389,-0.06634560380688982,-0.5581604585303135
2023-11-03,0.27637703042149087,0.4673858066640045,0.4334993749866577,0.022867099166074517,-0.030623500616446288,-0.4798359241969857
2023-11-06,0.5802674864236635,0.44412265609012314,0.36858880266748106,0.11084009284160863,-0.0009579955871923855,-0.4166017544719859
2023-11-07,0.5442589589079424,0.2608697732379567,0.35104058425963547,0.08346741820900502,0.047413038019200146,-0.3645337715113089
2023-11-08,0.7123598509721781,-0.059281686046912974,0.23714240287406174,0.07519704678606647,0.07659377254785281,-0.3621735488322689
2023-11-09,0.8790426799107414,-0.2096585658185984,0.04886326418750624,0.05976852626664388,0.10631655251675709,-0.4051613083774901
2023-11-10,0.8939201914404757,-0.18332179712059968,-0.08226484932337781,0.05874181320680085,0.13947250884301368,-0.4689189736988435
2023-11-13,0.6010475197118362,-0.32038615657153163,-0.27320382513919167,0.06653859179880404,0.1448386272225228,-0.4978917880433873
2023-11-14,0.6303631290567079,-0.3458641341707861,-0.4009751760264655,0.08578371906693674,0.14903897027011093,-0.4891882895369598
2023-11-15,0.5209941097311598,-0.29917222584575937,-0.47738204980878923,0.08061850354619395,0.14417811318648685,-0.4840130445148978
2023-11-16,0.22584286636526363,-0.32994113398122427,-0.4931350615729623,0.10319114729876416,0.12818136319478496,-0.4734791222538383
2023-11-17,0.297552146082546,-0.15375172739545764,-0.5226314897536346,0.13321346236036796,0.095081152940933,-0.496300566279352
2023-11-20,0.32038404635757767,0.3419587177810746,-0.46093734702900935,0.13255682885463765,0.07427252130270409,-0.4992741340583585
2023-11-21,0.14198072110368157,0.6806180426933126,-0.3642456499691252,0.11080416836458559,0.041622076168010405,-0.5103234334721268
2023-11-22,0.04617864949296582,0.7438896866188444,-0.24481355738699165,0.08579200100540367,0.011904039988856255,-0.5039739982222126
2023-11-24,0.034991910680133465,0.6700234871811099,-0.2531538432983321,0.08525289756470254,-0.015508927638346602,-0.4750968493011661
2023-11-27,-0.0551227349839398,0.48668239919798884,-0.2036594424002373,0.08402380231726865,-0.039375850500215505,-0.3762391124034971
2023-11-28,0.004606918698165194,0.24340351009896355,-0.17833526031840613,0.07607904927759457,-0.06653797675883605,-0.2575969784527102
2023-11-29,-0.11376389294959205,0.26392409143182355,-0.16483726711123936,0.04704736401573125,-0.0916582879237607,-0.1196069187967944
2023-11-30,-0.1001416277230452,0.16080016303357475,0.06603985045244944,0.049031632538611515,-0.12061943088565527,0.0218927436586957
2023-12-01,0.021074048400986367,-0.06145356595638527,0.3093166855634781,0.04647677872697555,-0.1486611245066488,0.0967925210428405
2023-12-04,0.14913821898048213,-0.6365663486077505,0.42785851424439447,0.06193848766742795,-0.17371983300872243,0.1793131252689024
2023-12-05,0.41848275604231133,-0.5582641136055304,0.35819558482999914,0.07676703948439555,-0.20139253756524217,0.2575212996253405
2023-12-06,0.49907977847955315,-0.48733107536302034,0.05505888692175382,0.08162928510907366,-0.2308749013911639,0.2790287556047551
2023-12-07,0.469689447803471,-0.07106621306723318,-0.20458032888597039,0.07739286537961806,-0.25789177741323294,0.2809037794173248
2023-12-08,0.5721463993961465,-0.3016778613735238,-0.3893270480373165,0.08281355860874821,-0.29151208174998067,0.2650314999625525
2023-12-11,0.4730478637908836,-0.40627478683680057,-0.5483458870549988,0.0947164570735846,-0.32493402786497216,0.3069822468272785
2023-12-12,0.5265307794803259,-0.4009732333674858,-0.5979614302708018,0.14354710623307135,-0.35779458277876236,0.2985161063326484
2023-12-13,0.5147764712079692,-0.49620164193546634,-0.6933098823668697,0.13889170583106303,-0.40144812402809676,0.2912448903061003
2023-12-14,0.3631594878184318,-0.44315284307689334,-0.7179790488603807,0.16420712286567274,-0.44122667149067685,0.2815233245986804
2023-12-15,0.5249069373070248,-0.08418586333840024,-0.5502650747591982,0.16422589637126156,-0.46534836061358426,0.2958054134832653
2023-12-18,0.3829874748909404,0.11318450387491988,-0.49566394106384354,0.1660368435283617,-0.4875933137087124,0.3520376908543675
2023-12-19,0.3275760096425816,0.5639402979330977,-0.3800848237583941,0.19990121264723545,-0.5089712970560579,0.4004848551115119
2023-12-20,0.1328726783585426,0.7777828724028446,-0.19239921016092185,0.2086410765120721,-0.5226726609716863,0.4415029254795799
2023-12-21,0.23631346515099014,0.8115654548821576,-0.11418678789497275,0.2906934425598405,-0.5484922401006637,0.4814293685493911
2023-12-22,0.5482500784826314,0.7865169567182229,0.016943912866316288,0.3271570849626132,-0.5697285424642834,0.5372884250000509
2023-12-26,0.5414275621145874,0.8287789408741861,0.18852887458097317,0.34486613194958204,-0.6030965211258525,0.5752755823458549
2023-12-27,0.6597088338821903,0.8850448947365667,0.32277174206504233,0.4236380052412404,-0.6200416590878188,0.6106904361921348
2023-12-28,0.6884908408200738,0.6774706008910791,0.4588460519004048,0.4417738760707515,-0.6422231952920738,0.6355797629610467
2023-12-29,0.8863934443488252,0.16384607054579048,0.5420264677411482,0.41160301924199666,-0.6674824546871778,0.648979633673281
2024-01-02,0.7971722558820504,0.011576234626588433,0.6719069597994108,0.4058191400168373,-0.6850497391737466,0.6608608086555969
2024-01-03,0.7695972882717846,-0.15241202828419903,0.7252821898526511,0.418103787450608,-0.6851290766294896,0.705436119634282
2024-01-04,0.23227192508044495,-0.38225098103540406,0.6497599325138297,0.3783789401120945,-0.6831159693785378,0.7603466993833631
2024-01-05,-0.3601391087814589,-0.5304998944432958,0.5180616076481994,0.3271332518830485,-0.687853366097143,0.8084830125461278
2024-01-08,-0.4614169930380383,-0.7025997390097457,0.4050079451257409,0.3114910342915537,-0.6852392184342362,0.865014196320902
2024-01-09,-0.45927987490685285,-0.7120695604576434,0.2810085440160929,0.3075539243094239,-0.6974656587384911,0.8853073947418209
2024-01-10,-0.6640776550020366,-0.6592863521091958,-0.16065157689778886,0.24363278206986005,-0.7192113519430633,0.8912884131788305
2024-01-11,-0.615250570569049,-0.7659597645552949,-0.47446577848306404,0.25927325013551594,-0.737538241692457,0.8878772753440466
2024-01-12,-0.6622287205378445,-0.8689665616415191,-0.529303006106641,0.11713269288599908,-0.7502067190527192,0.8917248406033748
2024-01-16,-0.6732831611677002,-0.8784668947553029,-0.5958393215712865,0.1410804945661185,-0.755442741106825,0.8998268012603379
2024-01-17,-0.5629542179499316,-0.8293184024720844,-0.5621844574280304,0.13662363951356338,-0.7561387871861102,0.8915920763704697
2024-01-18,-0.12878760108426568,-0.7129351270641267,-0.493735188999113,0.17407651330987162,-0.7545926117886109,0.8754831101076367
2024-01-19,-0.13343159482312364,-0.6802489854775257,-0.5356267255376772,0.18295139618457007,-0.7588388104927081,0.8613565461373301
2024-01-22,-0.05029186251369058,-0.615183235003735,-0.616450004190844,0.18777169189297954,-0.7657373760989841,0.8550765100818241
2024-01-23,0.3831207953106074,-0.42059147244506,-0.6760454641740812,0.16394965894583838,-0.7733226571326579,0.8571252818045607
2024-01-24,0.337262521142891,-0.32231929962968786,-0.7048761883804431,0.1782172132779599,-0.7783978573453452,0.8606549177964764
2024-01-25,0.38816729484797624,0.08152211932557304,-0.659472591467347,0.16646162142256246,-0.7787015587602069,0.8629913105821981
2024-01-26,0.299804318511023,0.46399143087196604,-0.43002199206478353,0.1584088894551353,-0.7641316166401391,0.8678957293151297
2024-01-29,0.3911027818068124,0.5999078973010766,-0.24098253233357367,0.17974035594594256,-0.7476938948418174,0.8772914865937022
2024-01-30,0.1026954656471871,0.7691811005965445,-0.019346227114868726,0.1824485081499836,-0.7306200222363787,0.88660387460196
2024-01-31,-0.3758752570352287,0.8117741029572431,0.2699633689738633,0.193978551365403,-0.6979252446670078,0.9023462134517448
2024-02-01,-0.35504284431921246,0.7688582487788002,0.4196085015494664,0.17529046864361006,-0.6823539216093198,0.9234252177711448
2024-02-02,0.6760197557955707,0.7523435607239721,0.6492761361678316,0.25952671786267745,-0.6534501243576692,0.9163919586075588
2024-02-05,0.41175379245894406,0.5781995259629531,0.7053565124201737,0.23934726124613184,-0.621784267217787,0.9075447775559192
2024-02-06,0.2778503810680323,0.3917701151673651,0.7325237580955728,0.221005735921581,-0.5963124517410332,0.8772459516640867
2024-02-07,0.34703185342550913,0.16402638372557118,0.7366831114992448,0.2247508045520792,-0.5560847197169946,0.864856986253746
2024-02-08,0.33552447434830396,-0.2531227561548848,0.7240296352276095,0.2192581964353975,-0.5120401431863124,0.8558231495674594
2024-02-09,0.3896414464308257,-0.05322505695003177,0.7710512240098689,0.21477204017348664,-0.46528788290953116,0.8512647172646115
2024-02-12,0.2909594977673604,-0.19216647835350215,0.7117686369477907,0.2014206986148624,-0.4353060282286686,0.8213742281729103
2024-02-13,0.2605146548338106,-0.09139741843483654,0.6646358719106527,0.16507983028202133,-0.38761855416398955,0.8102398953674178
2024-02-14,-0.4132998386890224,0.08992332905782097,0.5764092303051087,0.1455267419799824,-0.35513012215893747,0.7752909310403149
2024-02-15,-0.01817730543018997,0.25629096072933544,0.46960483805814424,0.15548908534585387,-0.29277442083272026,0.6997833422389441
2024-02-16,-0.019981441496465267,0.5514449978078082,0.42635433462423084,0.1559554900080588,-0.19969588827296336,0.6326973794214076
2024-02-20,0.11208349914553636,0.5265767523336845,0.34818002437765383,0.17603591631313395,-0.12697588208135877,0.5432214009677954
2024-02-21,0.12955096687905776,0.3553685792933617,0.19369250878531738,0.17648190416503823,-0.0878814564759578,0.4334880138613022
2024-02-22,0.2350873562942808,0.08008716590730203,0.18295847160196818,0.2076383296387569,-0.04492798728396299,0.290536570606192
2024-02-23,0.240310606544129,0.3831323397598873,0.3683613888851334,0.18522356012377766,0.00938684863397486,0.2039488005926755
2024-02-26,0.24151912179737256,0.4392504898540663,0.43354188229654206,0.15851405871764138,0.05865552263371031,0.1468775299859492
2024-02-27,0.2701229473995652,0.5674943234764986,0.5792612366913956,0.1546794868367302,0.12333158659238319,0.0790766056570403
2024-02-28,0.1130921729980702,0.5965419066975919,0.6780616591963131,0.14445860509048283,0.18229508133943273,0.0043139670157199
2024-02-29,0.19439029278572395,0.46666246576924575,0.7049781352474705,0.1324037278045142,0.2339537248633453,-0.0513875668256497
2024-03-01,0.03312855264703279,0.42563032703116577,0.7070501936574962,0.07029269398951611,0.2734990273305349,-0.0999158302739213
2024-03-04,0.027596505606155078,0.6132452469200718,0.7258765469515287,0.06423021265682834,0.352986956934744,-0.125578456230258
2024-03-05,-0.04549870014009175,0.5340780388795041,0.6908671073354533,0.0859460998494068,0.40763569685092754,-0.1415466479479646
2024-03-06,0.24818684171971778,0.1435214399344337,0.6790340137544904,0.09420183568098314,0.46539968394277936,-0.1977738869396271
2024-03-07,-0.02648710524858844,0.42511642071645017,0.6999967358465897,0.05921796564727491,0.5195504889769669,-0.237450872883337
2024-03-08,0.09914652649547398,0.6628425223253401,0.7743914679214743,0.0640165187428146,0.5826820786494176,-0.2419562000369418
2024-03-11,0.1366767518368833,0.6401155144987537,0.7691324067416212,0.06701461829304362,0.6331141756022175,-0.2720617108875158
2024-03-12,0.04174140156453776,0.5596097832225704,0.709202369620803,0.09518394921867863,0.6777869652437837,-0.3093082556922875
2024-03-13,0.024286905047060818,0.5793863271546924,0.7124326562385025,0.11210653359381995,0.7114280825387049,-0.2995978393397764
2024-03-14,-0.16506230245211095,0.5777205684089834,0.7353914487908058,0.07978040368691175,0.7434711531263766,-0.3003963443461651
2024-03-15,-0.3550843273315689,0.5146445210411217,0.7199515589014002,0.07014602083277012,0.7680451445050651,-0.3061819969350534
2024-03-18,-0.6597458177063059,0.4082576133156149,0.6324575370610878,0.11736722714670902,0.7867968450017282,-0.3345207755261407
2024-03-19,-0.3201515894360464,0.49919069488691303,0.7258168303259103,0.11466895606843484,0.7953960173650937,-0.3107235451417016
2024-03-20,-0.3292814358695981,0.4206546652050493,0.7617521227258758,0.13652586196355818,0.8016067553219938,-0.2917890227163671
2024-03-21,-0.3330937484734764,0.4531280377216655,0.786697323650625,0.1381667414356014,0.8092833511448603,-0.2169025556294847
2024-03-22,-0.3930852215729088,0.6302226829985459,0.7991234759601836,0.13304553946173203,0.8208413072408584,-0.1544191750015054
2024-03-25,-0.3958708691191279,0.6333925213446765,0.8036234469953243,0.10032938625376993,0.8303938806269378,-0.1136699084217522
2024-03-26,-0.03348405588831764,0.5872050202318049,0.7996849779855307,0.08214189602781995,0.8323271328803843,-0.1315503143077889
2024-03-27,-0.04288354796994323,0.7071148144010603,0.7861611816554885,0.08456623887668227,0.8351039925511564,-0.1670929162656466
2024-03-28,0.2994933822836774,0.8564501106713764,0.8165484289088203,0.10489343699143097,0.8447958698976388,-0.2007226994958812
2024-04-01,0.3061052583318289,0.8202628978223651,0.8625471305554043,0.11684135100150407,0.8514313337042576,-0.2228720061295056
2024-04-02,0.1342089405918809,0.6718892139020719,0.8406191909326164,0.11037568688510359,0.8568044058674237,-0.2488179128770253
2024-04-03,0.0553217733013599,0.16789949843243732,0.7433153524998476,0.11174679901532553,0.8564815537156414,-0.2698794153790898
2024-04-04,-0.11600414861249118,-0.24737486660949698,0.7085257043741229,0.05047591139713001,0.8578350260793647,-0.2735812613136365
2024-04-05,-0.1256640709105237,-0.55848982933618,0.4784803198862563,0.05502257407186309,0.8508715861737909,-0.2982236510114928
2024-04-08,-0.00826719197915285,-0.5179853811698044,0.3569754253752116,0.057594559108276315,0.8487628054587483,-0.3478415023230199
2024-04-09,0.18792485519415858,-0.4999820160088541,0.3115744517490718,0.09191428306947867,0.8492150096095044,-0.4021737065717447
2024-04-10,0.11024186527538891,-0.5022760469777443,0.24935293985876342,-0.025962421039698636,0.8489080404505487,-0.4476806721239983
2024-04-11,0.036321390469858716,-0.7592748175657876,0.03415583546004416,0.0034450269131855124,0.8398534470573511,-0.4879897376380283
2024-04-12,-0.022227580340094505,-0.6735606080150542,-0.22756686761127046,0.01263070521366123,0.8369919392544019,-0.5368944826394476
2024-04-15,-0.18566959545710923,-0.4066568057252498,-0.4904198688664451,-0.016696381595701908,0.8345992687906723,-0.5615138281406555
2024-04-16,0.326267950521812,0.19242038215516669,-0.5189174491321688,0.05431901919725601,0.8320828800035093,-0.5887181683170474
2024-04-17,0.40569380388723353,0.5555290608695492,-0.4395735281337263,0.09910820155153291,0.8307188999715018,-0.620628479929837
2024-04-18,0.46135178357826595,0.8268409532686221,-0.3345663338718219,0.10677377338069999,0.8272498870225596,-0.6497187161725967
2024-04-19,0.1250986608879907,0.8864969668185649,-0.23513774418457423,0.16581906897858364,0.8135076403361263,-0.685822493942364
2024-04-22,0.20644888643788728,0.7825222301629159,-0.2060269452907788,0.1721524200066997,0.7868501105959987,-0.7047910784450778
2024-04-23,-0.05023726078798718,0.744887150223736,-0.18631390769362258,0.09828428441880628,0.7634485988023416,-0.6985977016271918
2024-04-24,0.29738493511877073,0.7188908212535954,-0.052547547951042196,0.13143747516560317,0.74800723832747,-0.6960785112988778
2024-04-25,0.46030455045929486,0.6212074370323728,0.13119006832907193,0.08130356282473997,0.7342138412864951,-0.6662931443182525
2024-04-26,0.2653709597174876,0.36738323610612944,0.3623365718900112,0.07612250264189097,0.7119387503312891,-0.6206137056629086
2024-04-29,0.043320383212513136,0.011736959113561252,0.4131756545346917,0.05162716178181327,0.6977780684063077,-0.5974951116074955
2024-04-30,-0.4073237383442817,-0.0015674459847671031,0.5010209587050712,-0.05009003827691612,0.6813507070774568,-0.5525830503377444
2024-05-01,-0.3686233218519905,0.03784371791624433,0.5509059422244716,-0.014130708176770175,0.6550768667551972,-0.5162217413134886
2024-05-02,-0.04409123466766972,0.12923702848591628,0.5319437694724733,0.06646829389743032,0.6276823198912167,-0.5280003113217592
2024-05-03,0.1795818757500079,0.0062945113614292,0.48966673826796975,0.08554320351929975,0.6052181203404798,-0.5350526912371638
2024-05-06,0.1500894813974144,-0.16158945856926224,0.28460213417298363,0.08515599383090965,0.5886891213368695,-0.5232170822514994
2024-05-07,0.0827045325646858,-0.21190194951201652,0.0053784643750516775,0.06596309610641043,0.5793554069823895,-0.5119638651394541
2024-05-08,0.18686230540663845,-0.3213145518835979,-0.356208692262334,0.07725639103009878,0.570061796167467,-0.5259135104056746
2024-05-09,0.25212584421469153,-0.358812032821603,-0.5000511340205728,0.04878148349169861,0.5606492044143684,-0.5541490007341668
2024-05-10,0.5778540967165346,-0.0026112428535213007,-0.4397890251915501,0.04355227203036291,0.5576912749967698,-0.5378311482340791
2024-05-13,0.579239867701655,0.11104049375379246,-0.4209533474545498,0.1038381810015294,0.5470930411536086,-0.5095960412272574
2024-05-14,0.5390873417023236,0.31649834131250715,-0.41461801754824895,0.09151302271920027,0.5332454250648244,-0.4746859984958166
2024-05-15,0.2773873663502709,0.734944478976997,-0.3773277536424112,0.08299966647103593,0.521585962915357,-0.3952358897662329
