Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2023-10-04,0.7880839324283564,0.799362952606849,0.024684476007299373,-0.16429305284202728,0.8238616381665628,0.8374843008209277,0.4522642177408379,0.7872652441014024,-0.4129530898053364,0.01258608979598747,-0.29149505843787427,-0.015822212417858576,-0.20662799342679192,0.7048321426337723,0.9622382942974121,-0.18513918823252629,-0.47898054039848165,-0.4098459422286364,0.09622995885876766,0.6357556388380761,0.9955441434614599,0.3168941477327463,-0.3036413416136947,-0.290188617552952,0.37209399383965436,0.5995140444235236,0.9973175416652076,0.11369203664918583,-0.017737091202457454,-0.003596894352174485,0.7007417824941643,0.5707531108755445,0.9977668699360797,0.7321349786680966,-0.09883100858659268,-0.15258006260695575,0.5187623605133099
2023-10-05,0.736218891816671,0.8019629793597719,0.04646684875028103,-0.14919609008649587,0.831537586923799,0.8348685777509088,0.42637187249468383,0.7824822497458784,-0.47556872834192154,-0.09701185396181661,-0.3488950164290129,0.0008601978095409413,-0.2327930795133872,0.7006314571056017,0.9528341270996398,-0.20840948286962027,-0.4452433322418329,-0.4317416039332957,0.05330122236571576,0.6334019103391775,0.9953366100225676,0.35992676382085176,-0.3082693945699423,-0.29010048706597136,0.3307681156959586,0.6011850837475241,0.9972851788120838,0.11438238722483643,-0.019979556327312492,-0.009147143178397855,0.6851543972125246,0.5733022079582665,0.9977251399778169,0.7285784905440215,-0.07871632477613574,-0.16167686063101758,0.4947188257243929
2023-10-06,0.6589374440045537,0.818857690656352,0.08744376260128098,-0.10100481846024127,0.8349044443748694,0.8426942348513382,0.39750216436677394,0.7946387127245137,-0.525924398688322,-0.1928513213180316,-0.3927530078133269,0.015100076283038878,-0.24984768550289777,0.7028369077870342,0.94165170902102,-0.23920039876547688,-0.41236010275917784,-0.4530126524772048,0.01659268706299923,0.6465479718035392,0.9950425591876402,0.3984672605586294,-0.31530915143828436,-0.28928232020421374,0.2871100307201443,0.612616117705059,0.9972346023761846,0.11763437267881764,-0.021222465188740505,-0.014871948159045459,0.6706133036287644,0.5927509062111422,0.997658301391804,0.7247035140400118,-0.05863132927558222,-0.16958681344652987,0.4573847901937403
2023-10-09,0.5965842533379492,0.8247697012678146,0.1516832446459459,-0.022557596215696946,0.8489219169403126,0.8468265284384591,0.38404922909865347,0.7924303261218077,-0.5677453019410384,-0.2700616335351781,-0.425300504725248,0.024721857371664796,-0.2618928678931384,0.7018481772984128,0.9287109046183429,-0.2769822799158117,-0.3800893809339829,-0.4741933259552756,-0.013484210097976707,0.6465787721071667,0.9946588841934554,0.432623542684026,-0.32371785868611624,-0.28795521629159726,0.2519560503684248,0.636195371317311,0.9971698601767985,0.1241811921331179,-0.01917443790376632,-0.01931824805723632,0.6574455732545814,0.5943998680955891,0.997568184605282,0.7206900504037963,-0.038496503604520574,-0.1759843857176529,0.4456382832388438
2023-10-10,0.5955163279825147,0.7994523786754364,0.236296110374466,0.08284524034124881,0.8496105612809084,0.8374301545537562,0.38629637661410865,0.7775065240583366,-0.6034636795884708,-0.3352074701747486,-0.4467835733464566,0.030164055769615034,-0.26183597846811263,0.7014165681662342,0.9138269652566079,-0.3208955034517238,-0.34685878391021,-0.4926257502521844,-0.02964564428509898,0.6426502297209856,0.9941847014731116,0.4616525858725854,-0.33511423066474494,-0.2860091398613519,0.22660253627329674,0.6323779304087318,0.9970890216585775,0.13381832412702915,-0.013588581972624879,-0.024987605591631015,0.6458518737376348,0.5914880256927337,0.9974595259742204,0.7167381370219277,-0.018046596042521967,-0.180515902983824,0.4334660276046452
2023-10-11,0.5795166884694984,0.802333892756141,0.3395153966079273,0.19504837344076548,0.8685703325267831,0.8062015619225404,0.38031259491677294,0.7724923361766596,-0.6368818336929245,-0.3878823120123118,-0.45997223156818023,0.0258710745372011,-0.24657287869623495,0.7256782586586267,0.8962595363919298,-0.3713490012432941,-0.31226373668848406,-0.5035666299732732,-0.04626038182489639,0.6433998823496225,0.9936000118892985,0.48601862942125607,-0.3475937771622698,-0.2837078736516867,0.20889657216191837,0.6292832203202089,0.9969926647949042,0.14558285656861394,-0.005716727914552744,-0.03250013018374892,0.6318033042486549,0.5960769133935782,0.9973362240665625,0.7126661533798494,0.002132170983171666,-0.18220670655124493,0.4571729145573834
2023-10-12,0.5471235200318165,0.806058879800036,0.4529425190694469,0.2340107812381876,0.8836065469668478,0.7759665067787865,0.3650885058542375,0.772444144769689,-0.6688163455664435,-0.43566374597225554,-0.470007602808647,0.020789178241737084,-0.22765921161451713,0.7389215329880208,0.8753337936084934,-0.42587487292340315,-0.27410379248224503,-0.508643195408285,-0.07048558611370097,0.6469434172577473,0.9929079879583853,0.5068714942715211,-0.35943715238261625,-0.28089937374949636,0.18621136041003564,0.6317643546238222,0.9968802969079061,0.1596053220326245,0.004630540996497235,-0.04295459119249684,0.6160850840009116,0.5987666133047275,0.9971975777120418,0.7083776106585085,0.021908167121802893,-0.18078975662769542,0.4789289717389821
2023-10-13,0.5232735579048857,0.8255042628516629,0.5549202615835928,0.2465330214599742,0.8960804897789135,0.7140794990473449,0.33754909201986744,0.8020821295252754,-0.6986599019765634,-0.4806112078620283,-0.48021883042629676,0.012181889020759002,-0.20972941743489384,0.738985690610387,0.8502171693699851,-0.479508766314396,-0.23631391403540383,-0.5119769677578505,-0.10386682507329215,0.6468973482686519,0.9920993670586732,0.5256511252537373,-0.3701424321866401,-0.27755833482099346,0.16927698942621303,0.639150008399474,0.9967541783380688,0.17600316835229152,0.01860565077861461,-0.057548935150147446,0.5997009756932297,0.6011239063122141,0.997044199994405,0.7041228830418099,0.041780842776338624,-0.17594413686507077,0.4908766390240694
2023-10-16,0.5263201453723763,0.8283361123398659,0.5442138533132158,0.15900574161785075,0.9059432379698642,0.6665819286434489,0.3252600992037389,0.8274125541765158,-0.7287856930035236,-0.5269771153040421,-0.48707351091175577,0.005471281504095172,-0.18054903643067072,0.7410199523554998,0.8206741318863529,-0.5241773853863878,-0.19447692752371662,-0.5101433205694504,-0.1231390320271692,0.6497549742364324,0.9912024043115581,0.5417640325628579,-0.37997642340570514,-0.2738226075012302,0.14648708630362203,0.6349977459940752,0.9966209972851048,0.19441426220206626,0.033527197651122796,-0.06731982498758793,0.5789282080322858,0.5974214960853692,0.9968817353435268,0.6997897735123835,0.060440060218846,-0.16898417592246376,0.492570288865536
2023-10-17,0.5514780317049917,0.8282502585712462,0.42865771093272664,-0.04018836517239892,0.8971150348277975,0.6620437370654148,0.3272154347931512,0.8297482648196823,-0.7572401314136876,-0.5645161501676067,-0.49335410619662967,-0.0022237296459258647,-0.13896287598820076,0.739150181176584,0.78614618234569,-0.556891199465565,-0.14117655311823507,-0.5010306722023453,-0.1504340909184748,0.6484074263026463,0.9902345618835813,0.5561564772196211,-0.38833893945755366,-0.26980784454852735,0.11243411648390943,0.6311646727017654,0.9964789663218545,0.21518527671178156,0.051711581523629355,-0.07528443955458043,0.5544190856005813,0.5972110782031891,0.9967108018590014,0.6953986981379756,0.07710757679301192,-0.16150766827665966,0.4944587253331387
2023-10-18,0.6306616835409777,0.837769688983309,0.2142092667545314,-0.34756610345095557,0.9136163598126877,0.679087808481937,0.3082334989422102,0.8368775914786202,-0.7830699130884999,-0.5909957662668559,-0.5040462189680253,-0.02525213956578991,-0.09774028069621148,0.7431289114385774,0.7452055416995781,-0.5837839715639161,-0.07274783531478973,-0.47637976119812026,-0.20237004070417725,0.6568342863553329,0.9891443256215682,0.5702281011643435,-0.3954069569346662,-0.26550135162445415,0.08119640242661015,0.6298083638033974,0.9963262239577894,0.23813828051457567,0.07341271279514842,-0.08152091453405029,0.532819802168555,0.5872166417669971,0.9965256701281017,0.6905643004347922,0.09330045522923316,-0.15122610316855553,0.4974599532751567
2023-10-19,0.6314733584997415,0.7963505876739116,-0.037604495679381976,-0.5379012308042075,0.9075642978642049,0.6223063375280098,0.2865684783295991,0.8211617944312672,-0.805737548032997,-0.6098551072745982,-0.5161754999742276,-0.0452294005683778,-0.09777918401592417,0.811397118181106,0.6978312971812729,-0.6150339661311909,0.0018654244912264149,-0.44051930796814853,-0.24528062801772094,0.6678784343344306,0.9878626361948829,0.5834507561573605,-0.40097245308881035,-0.26128759203946944,0.04967627602147443,0.62904767848207,0.9961574980564407,0.26281539633184825,0.09525159353424974,-0.08518817275231315,0.5095419090148311,0.5908839538748633,0.9963182369900703,0.6850692074706531,0.10861986067900183,-0.1391274755548264,0.5172765226039321
2023-10-20,0.6166886644763724,0.815757344690725,-0.2773326286665311,-0.6844605113528693,0.8808070908262119,0.5199104067398633,0.27231112009704106,0.8171209816574369,-0.8281862881322004,-0.6306949210495925,-0.5233621125104786,-0.07234252633114888,-0.09265738103325602,0.8216610649406543,0.6429858044187002,-0.6489521026672098,0.07798747431922767,-0.3964637484981176,-0.2783905386961917,0.6779272743018093,0.9864151248695346,0.5957886420081462,-0.4030809200250137,-0.25719444782183626,0.01305176992340127,0.6366350810780103,0.9959677773284629,0.28872445458470314,0.11793466183750569,-0.08795815016829996,0.4825122489898354,0.597514337000735,0.9960844820461034,0.6790105188264922,0.12281192738652329,-0.1260342303921025,0.572802761167618
2023-10-23,0.6161204575623316,0.8099592681544123,-0.502235851801926,-0.8434136381344466,0.810919673911231,0.37199225958053345,0.2621834611425894,0.8223433749223256,-0.8502463321812026,-0.6512481107856363,-0.5275533805431749,-0.10493444224302964,-0.11134608387944736,0.8111223682451981,0.5796660816689081,-0.6856673038258047,0.14911231294974417,-0.34170866640664904,-0.3123863776127876,0.6840206854268311,0.9847262622371515,0.6071967690591903,-0.40194011652629386,-0.253231662917174,-0.03536736894066505,0.6322886900135489,0.9957561542847779,0.31576460784948873,0.1382289683030597,-0.08083654085292302,0.4455420783960076,0.5913992778354333,0.9958227970756067,0.6724007241091406,0.13515839344409616,-0.11336728969095847,0.6259241682351595
2023-10-24,0.5659148350437061,0.7896139507338372,-0.6528296913038034,-0.8249643346549849,0.6817127468070543,-0.03308515453500316,0.24588401768353013,0.8279293327702547,-0.8727645148892883,-0.6702248857246385,-0.5340579890887966,-0.14337181403110172,-0.1382521304306342,0.8166039882787011,0.5072132064703836,-0.7226881752466898,0.21474537512277825,-0.26432826757746536,-0.33564956438649574,0.6937416282333743,0.9827138372413945,0.6166000078280321,-0.400518721553043,-0.24953317468766462,-0.07823511152764465,0.6363740305220057,0.9955197826036344,0.34336680516085116,0.15919402853678932,-0.07448684298459057,0.40266432042507483,0.5963153843634501,0.9955360549603463,0.6654161946452495,0.14523260298381177,-0.10197435195933731,0.6986280117673878
2023-10-25,0.682024841339335,0.6945246357216819,-0.7618517850107398,-0.8348403820713232,0.47675285553107444,-0.061183827850407234,0.3621678480763456,0.6983089278380722,-0.8920049756454093,-0.6681293353160371,-0.5549360457433183,-0.19369260777675207,-0.038561340251116266,0.7222817133494114,0.42631096595303075,-0.7540235526761783,0.2688103843276078,-0.16678624197455125,-0.29950452495010854,0.6658149472172982,0.9804762309123187,0.6242780788889759,-0.39800711569345093,-0.24487766133053185,-0.07639042748057326,0.6306721079955977,0.9952742600016197,0.37122354797050733,0.1752460307463445,-0.07432916897036872,0.36554359137247516,0.5915949796742335,0.9952449281190486,0.657274598641209,0.1514455158836715,-0.09771089373925722,0.7962743382911969
2023-10-26,0.8005259426930161,0.7005552747479835,-0.8388129587667883,-0.6319437693017285,0.5209278337191587,0.1508592227704244,0.4773456293029815,0.7047005376255961,-0.9059550042959561,-0.6240409713622255,-0.5589737188921469,-0.19724395657167898,0.10763555415102978,0.7211068584436259,0.33644621500255645,-0.7784348428094228,0.30574717224472964,-0.06637837508295961,-0.2363790026463716,0.677329491484896,0.9780387614137125,0.6303529762703212,-0.3933816456796527,-0.23614724351106536,-0.05514182488139138,0.6408230047449038,0.9950263072102584,0.3991249672743657,0.1881568705297151,-0.08060988752754496,0.34142514262638124,0.6064593634377232,0.9949369907960446,0.6485826794874506,0.15486757151496316,-0.09581227338008373,0.7944546199805308
2023-10-27,0.8707772093888432,0.6973547621742727,-0.8547551612689404,-0.33281167755066826,0.6391298539003347,0.21803360721494247,0.5608935608940843,0.7032394730220437,-0.9119770748821843,-0.5251417257605903,-0.547973901676705,-0.16671949982233739,0.23153519472495174,0.7207047715514155,0.23829489514659255,-0.7965254701009676,0.3304185936523528,0.06481439681040958,-0.18242397412027178,0.6741785358783153,0.9753551326814638,0.6356025306194087,-0.38863191745231507,-0.22417354616810883,-0.02990976693230345,0.6393036377682805,0.9947777175185919,0.42730220584731377,0.19739412664026687,-0.09298266223201343,0.31847543789913624,0.6073037739177437,0.9946117742414385,0.6393051764341813,0.15592637653002653,-0.09576130096080065,0.7806280250460819
2023-10-30,0.8844344452780242,0.7185295631413301,-0.8024061137400545,-0.1026144750949202,0.7077126374345777,0.19832647452448846,0.6081200822572498,0.7135615833411892,-0.9096678308538959,-0.39738098616325235,-0.5529009820016627,-0.1571351302882916,0.3059423875108351,0.7259635970537155,0.13505853680826116,-0.802512563584937,0.33630640744201895,0.14684023714624034,-0.15704115147315562,0.6777208812490814,0.9724025390819204,0.6402110853792257,-0.3882522266443198,-0.21586645926188086,-0.030745318237040395,0.6491750598845748,0.9945230463017047,0.45535992641135964,0.20513621526816447,-0.10497319374313649,0.286607271506356,0.6111122148987284,0.9942736623850628,0.629622753419029,0.15408489007530352,-0.09732462477349178,0.756315242271615
2023-10-31,0.8816276918062786,0.7172902197313054,-0.6693761201928902,0.09102393734401502,0.7761100565977923,0.16961987819561422,0.6397795999123117,0.7047776873953889,-0.8980570368544768,-0.24725218878804087,-0.5705680359092478,-0.15831411780438492,0.3602024221021409,0.7099969887782233,0.03080638061040546,-0.8057036493212772,0.34516876968625565,0.20015037758375331,-0.13416972005758368,0.687208705005008,0.9690678641497324,0.643104600434635,-0.3941020309614466,-0.21390335795400187,-0.029706650915790545,0.6483449828443704,0.9942638936782422,0.4830494240037149,0.2099459153592485,-0.11618573349497785,0.26209206749307257,0.607900210729978,0.9939321176836342,0.620053811019718,0.15133611317301918,-0.09945377757174019,0.7354882502067603
2023-11-01,0.872005638978177,0.7152009912678985,-0.46741467808367554,0.2626290699547117,0.8006395473978906,0.1422734419827088,0.6612589078592738,0.7102558019811583,-0.8798685354029138,-0.10736794292716181,-0.5946065792084301,-0.160883744084392,0.3931562923180226,0.7161834705498922,-0.07070313016461642,-0.8102602980532685,0.3587044496172072,0.24529777036150474,-0.11651417175632235,0.6912870730855567,0.9652292017265041,0.6444395728078464,-0.4060682993393031,-0.21773632355802505,-0.03601553509201179,0.6523129544368531,0.9940048169720835,0.5103857088564403,0.21252205251195735,-0.12605069392617327,0.2403447090604289,0.6254934451215161,0.9935987879566277,0.6112564085613937,0.15005849170000388,-0.10097412084301498,0.7040006253121489
2023-11-02,0.8182294474129946,0.6816377150076758,-0.2354450503699482,0.4410797889949383,0.7880499929756656,0.12119906575014464,0.6545050916472088,0.6893291437585162,-0.8562522547623598,0.008532654939844675,-0.6147298907807723,-0.16218409931979322,0.4142038057915053,0.6955895371814916,-0.16600887448325963,-0.8145687631070687,0.37679036929830084,0.2803586222412247,-0.09880076822933652,0.6727902862955354,0.9608951743836276,0.64395098069358,-0.41947859211899036,-0.22278870073162169,-0.04082907339669143,0.6401234193187215,0.9937517647169172,0.5374828079553129,0.20965206467419142,-0.1362406362992601,0.21811431892556435,0.618645732606564,0.9932854095034354,0.6037991571420002,0.15062764382564323,-0.10224682144090252,0.6712290830610206
2023-11-03,0.7546756958365572,0.6736222549015697,-0.008161984327630023,0.6167005301875343,0.7509981027614157,0.11345300902479219,0.6387018855275903,0.6932842968374626,-0.8277470312267937,0.10764697020082041,-0.629755528706212,-0.16368847458982383,0.43115171333258157,0.6987119796057198,-0.2529069959842409,-0.8174675406259911,0.40493708708177967,0.30308131590715,-0.08381709676809443,0.6697257990557983,0.9560734769563668,0.6428802548510906,-0.433828564444506,-0.22870850351945213,-0.04505734215669452,0.6448453177844474,0.9934940830225097,0.5644451006005942,0.1988565707047979,-0.1466101573013981,0.19314743030541784,0.6231650126071209,0.9929886966282856,0.5978805915785936,0.15229057011364286,-0.10387324621236257,0.643436460168992
2023-11-06,0.698772205551355,0.6718134412592633,0.1804163514685635,0.7582034413720677,0.6998713328832245,0.1271325539872677,0.6251133191297251,0.6957238130682516,-0.7921982625403462,0.1919227755482215,-0.6426106224099415,-0.1665138842547008,0.4485757117960738,0.6993233340850852,-0.330313961283192,-0.8199833990851553,0.43470757914603175,0.31907661350295097,-0.07105714036823953,0.6708861388847838,0.9507704245920865,0.6409913369552444,-0.44798276318972874,-0.23533063823282854,-0.049314749063322214,0.6454060482623288,0.9932264455898746,0.5910458490824767,0.18364669302383047,-0.1552155407613303,0.17157903375231595,0.6399940310498998,0.9927161549426643,0.5941133052843239,0.15673745735817676,-0.10503785860397705,0.6157406365328175
2023-11-07,0.6471713649393462,0.6774020918238914,0.31706617178344854,0.8651266092105331,0.649590535009826,0.16484669956825454,0.6199532115693449,0.6944188490782108,-0.7507146036965101,0.2649167702604164,-0.6539398161417664,-0.17008553145600264,0.4632997880961005,0.6976918864651027,-0.39808780523895576,-0.8253452500190811,0.473577397670672,0.32549349090063223,-0.05452570190512962,0.674766476655004,0.9448136547755228,0.6379136382486619,-0.46045224003396595,-0.2412961028130239,-0.0489505059345249,0.6464646014844796,0.9929389039497843,0.6164725024600002,0.16101398443962814,-0.16316992705553598,0.15570968024554416,0.6399993443422036,0.9924624759920788,0.5925497966998223,0.16350606450269875,-0.10627523495003675,0.5865941966275846
2023-11-08,0.594197401462641,0.6733525450796113,0.4084773149194345,0.9258099329417009,0.5807679242946765,0.23176036886719928,0.6090059275654442,0.6947146074109771,-0.7011720876292544,0.3298806778298097,-0.6629417409468031,-0.17844277912241224,0.4771085561768818,0.6966925542293488,-0.45859619079932384,-0.8331734775005722,0.5214431356292258,0.3264040463432126,-0.028568686627072726,0.6860492424824276,0.9379016418136861,0.6338869753244177,-0.47308773057590486,-0.24619916978551531,-0.04974345568629111,0.6454858502685559,0.9926282505928051,0.6406742944989736,0.13496428744930217,-0.16784904846029555,0.14579385424268207,0.6370765392522586,0.9922244881540846,0.5932547367627055,0.17215738246203158,-0.10803312055375143,0.5760886965548496
2023-11-09,0.5559763386472903,0.6727840012995915,0.46921462290653804,0.9413799302999966,0.4866064321377198,0.2848983276207121,0.5917299561413659,0.6944733797335251,-0.6376486761097632,0.3795938944540218,-0.6668954916232901,-0.1987181478096692,0.4894993580767673,0.698066886881242,-0.5128124998751449,-0.8419754165800944,0.5751650313865928,0.3283549424134564,0.007369468837040549,0.6929234695543046,0.9297170747534376,0.6287037382317797,-0.48607028727387647,-0.2502099234874143,-0.053231313635861276,0.648410143586783,0.9923017275380817,0.663831816293864,0.10796483707165094,-0.16851524992575023,0.13339627339808563,0.6389764182289361,0.9920010603252742,0.5961579378765622,0.18226032723939417,-0.10979550599386284,0.5751960228660352
2023-11-10,0.5329225993533233,0.6792444940734657,0.49001060508469346,0.9334470263680748,0.40408203288997047,0.4417562594269402,0.5675657786263515,0.7088551485854448,-0.5655674782828358,0.40917945091665714,-0.6606801080176483,-0.21819557767509828,0.4911606295962235,0.7159334380480977,-0.562085691793846,-0.8522113654492639,0.6387340018611768,0.3377166002074867,0.05066933681853172,0.6915188436819484,0.9201530502401669,0.6215815298060061,-0.4991233970857943,-0.2578855052439457,-0.059202705283643395,0.6491820381855855,0.9919628634239226,0.6860707482262278,0.08204940316771918,-0.16457056949841917,0.12891433292742094,0.645540513212729,0.9918011754225265,0.601362543540057,0.19490691117078712,-0.11272379654888,0.5602612126462381
2023-11-13,0.4923424653653,0.6707093910087181,0.48352877920078347,0.9032733270064373,0.31522344590672874,0.7020711007882674,0.5357632507623651,0.7090508354355206,-0.48658308669529476,0.4197315581381833,-0.6529396481128457,-0.23037085754684714,0.49786303033210894,0.7221913059322939,-0.6064504929200443,-0.8596211364419147,0.698770349738358,0.35521190535306013,0.0966583406683073,0.6916480426855792,0.9091239965831477,0.6124004836805829,-0.5118066828120382,-0.2703792803627993,-0.06200939135356801,0.6487513727539695,0.991617963904019,0.7075296026923261,0.05712579451481409,-0.1564195584945681,0.11512004655588896,0.6408072117205118,0.9916264072593769,0.6087430362108157,0.21025577822562633,-0.1157797826064297,0.5681033219360241
2023-11-14,0.47171023099608644,0.6658109782332264,0.41798198896094707,0.8254312839572012,0.3357926318927409,0.7291756592119814,0.49734729591350335,0.7003379552129679,-0.40846702527560835,0.42796321183946756,-0.6699995844602044,-0.22322956302082128,0.5085344742424575,0.714286067239104,-0.6453270536236214,-0.861356027629167,0.7331337815361866,0.3657673842879306,0.153622321034352,0.682934181832744,0.8966981395077172,0.6013628859766695,-0.5247890528391641,-0.28790086078967886,-0.06272200873669571,0.6442018317790928,0.9912905506247405,0.7285482190752571,0.03557575058070398,-0.1449351184026925,0.09898500764008299,0.6359117483954845,0.9914843281491377,0.6180616315093769,0.2274803398573074,-0.11681101559857138,0.5705590437478494
2023-11-15,0.5180982484538422,0.6724958573448292,0.2494058561353416,0.7000202691774018,0.3850147986817365,0.7936785204599799,0.4935784778672743,0.6900135366628095,-0.3380197302047544,0.42821040524455933,-0.7194638396406339,-0.19435774442642872,0.5179327222460848,0.7172950921817027,-0.6802336146575125,-0.8599291977309927,0.7461416059998977,0.3695030986804636,0.21873019189216683,0.6828620898381242,0.882740471074386,0.5885247361659323,-0.5367735695522029,-0.3087401605964196,-0.06989504983632344,0.6452011182856361,0.9909709245337229,0.7490520658117142,0.017492989412453273,-0.13095425128228527,0.09410050447147614,0.6327532706945941,0.9913752179976382,0.6291273417487689,0.24675951253917494,-0.11640928540301519,0.5804616123679964
2023-11-16,0.620242859845235,0.6785039128466233,-0.019255250241609057,0.5391074930987952,0.4124634326338157,0.8258101388606901,0.5136908991996207,0.6714090782354729,-0.2738496095546141,0.4377519133011701,-0.7395625716501497,-0.16296587421754283,0.5336083449525755,0.7058362169699822,-0.7113182535811958,-0.8572301058608266,0.7552115087891675,0.3790024306386981,0.25577768117221816,0.7147339982290977,0.8674448576927164,0.575327570989714,-0.5500366558869748,-0.33184499992984273,-0.06445881144472855,0.6509155587241545,0.9906381497096619,0.7685740490259516,0.0012883292918755096,-0.11581457732226066,0.0975827621002419,0.6320496988224037,0.9912930611322665,0.6414719362156035,0.2669337254510069,-0.11572835212184861,0.5897693274429344
2023-11-17,0.7098705428927071,0.6779836502050453,-0.2775612894743566,0.3543351090462604,0.43441902709048297,0.8335304194985858,0.5143090330358321,0.6674010461931911,-0.21207946233876215,0.45232537806574546,-0.7497510391106106,-0.13010686373611374,0.5399742329280676,0.6929718800842292,-0.7400677280683091,-0.853388544114774,0.7488729504532348,0.38716074568105563,0.2828836406267229,0.7137686934365919,0.8508645571975478,0.5609036324338864,-0.5620665197976871,-0.35679904274258895,-0.06065016208489223,0.6496308552804745,0.9903008416019324,0.7875187696310048,-0.01330085756931212,-0.09866937766453475,0.09632561009956223,0.6299775047396695,0.991235207626108,0.6548500615075494,0.2886805569119248,-0.11507664224462258,0.6321019158293243
2023-11-20,0.8329211455393952,0.6976270741189221,-0.4400175489356677,0.13405152857252128,0.47073260990894317,0.8347752356904344,0.5209901150634069,0.66673337730602,-0.14878079053714788,0.47354631933702385,-0.7505035041054253,-0.10108824928719595,0.5534936492501408,0.695582547660732,-0.7658550727139226,-0.8491864949734678,0.7145238291627809,0.3726950434829052,0.305228178978429,0.7076907283940692,0.8329660219245258,0.5445498168709264,-0.5763317713601162,-0.38058846509356165,-0.04987269817644544,0.6535097884257258,0.9899539240670522,0.8056280683558099,-0.02616999631235661,-0.0807988692886465,0.09400606947877695,0.6288206947628853,0.9912026508763222,0.6690812060546075,0.3129391296371121,-0.11478544623831259,0.6713828738823224
2023-11-21,0.986905848214743,0.6788760927605271,-0.5641969845608094,-0.2226843999390699,0.5014104692096876,0.8372715193975226,0.5270981699439099,0.6515222413657215,-0.08126769388805832,0.49323059331731123,-0.731308469695511,-0.052624460687317395,0.5707815655753866,0.6923816111459652,-0.7890723360442986,-0.8457397113647916,0.6672235580127024,0.34515174037978225,0.32975203386136837,0.7063296829036819,0.8135254375466616,0.5261581263741132,-0.5926924407580375,-0.4030225980561517,-0.030318004785989623,0.6549049040427025,0.989575414310046,0.8224750282345096,-0.03784861296602335,-0.061727079723896974,0.0961439316411079,0.6274472637400463,0.9911927234508708,0.6838871595041435,0.33876351740725713,-0.11580054157642247,0.7085189683435744
2023-11-22,0.9875009666000804,0.7081736383763632,-0.5973245120106319,-0.6037742820838915,0.5485686187183246,0.9122704205099834,0.5421963619289236,0.6584935235566389,-0.008944247177142562,0.5084964268260826,-0.7082118257874147,-0.0032806473377975376,0.5867540609861169,0.6805932403860449,-0.809554494474444,-0.8404385495623692,0.6145128202045586,0.3247340629342096,0.3656075166493687,0.706773319180915,0.7924419861586847,0.5054391690556141,-0.6095290006257249,-0.42537117523410767,-0.005059418036632888,0.6563202597734596,0.9891540931396353,0.8381784242690057,-0.05004790886987862,-0.04206768861935047,0.10678837823805938,0.6320001530645883,0.9912037937019711,0.6986998597067176,0.36334296648184805,-0.11979697659816671,0.7523539967640887
2023-11-24,0.9856503291157075,0.6029451735963324,-0.5350310272381967,-0.8304817957308845,0.4945626815806162,0.7789013956602543,0.5448922628942549,0.6539119884885506,0.06787889474601867,0.5128627403936992,-0.6843120843489465,0.027599597765500528,0.5895543826306848,0.6752338088369118,-0.8271707128043638,-0.8341838579938158,0.5564163917622431,0.30636773715680227,0.399851755317723,0.6936811564033938,0.7696161312081082,0.48140783701818035,-0.6231147147342024,-0.4482514224653884,0.01335660062020375,0.6578512551287587,0.9887294400410747,0.8528912250886934,-0.059481578384582894,-0.02255627121772609,0.11523397227307751,0.63279680316565,0.9912399468760503,0.7137134172780091,0.3880886450499645,-0.12596585494834925,0.7991096699076288
2023-11-27,0.9826174421702947,0.6074498896365512,-0.3807116118062003,-0.8795657357191423,0.40952885873066397,0.5537434220074824,0.5450558326948618,0.6515079198785089,0.15221539211242321,0.5088131094020993,-0.6570552909691252,0.039642584000838754,0.5902248674553626,0.6761562063556426,-0.8424160374196134,-0.8270816517220727,0.49499137114527164,0.28875643854086225,0.42966384037959193,0.694430064520289,0.7449902110597397,0.4540911414874144,-0.633351082032366,-0.4706130097968422,0.02444611500755064,0.6552401109230531,0.9883164850423773,0.8666271567672894,-0.06480594526669961,-0.004132209768636306,0.12438319637859721,0.6327141176640403,0.9913083450113777,0.7288854429954211,0.4126052775878737,-0.1334280421999367,0.8304438325054673
2023-11-28,0.9821232117860423,0.5831241308550108,-0.14468730628624255,-0.8349666700927216,0.47123798454717847,0.6943702350857445,0.5539041515461625,0.6699467891241218,0.24013317986954016,0.5021280113025416,-0.6267460955745977,0.033950023376321456,0.5955045010900683,0.6775817958522127,-0.8547209210082829,-0.818994519817653,0.42292339830182846,0.26643368903983294,0.45812672593998266,0.6950259907741888,0.7185262082910129,0.42343852969826806,-0.6402911150335042,-0.4916711397447001,0.03424648391114029,0.6547192779412145,0.9879252682173809,0.8793507631317736,-0.06639709855087382,0.012676512452172944,0.125140252031573,0.6367872270478805,0.9914032865867555,0.7438360420575653,0.43680493342065413,-0.139777011902904,0.8581594099549252
